rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
88934,1,晚恋,wǎnliàn,,,动,年岁较大时谈恋爱,
88935,1,刁赖,diāolài,,,形,奸猾无赖,品行刁赖
88936,1,瞭哨,liàoshào,,,动,站岗；放哨,他已上岗瞭哨
88937,1,连茬儿,liánchár,,,动,连作,
88938,1,丛冢,cóngzhǒng,,,名,杂乱地葬在一片地方的许多坟墓,山脚下过去是穷人的丛冢。
88938,2,丛冢,cóngzhǒng,,,名,许多死者合葬在一起的大坟,
88940,1,华翰,huáhàn,,,名,敬词，用于称对方的来信,拜读华翰
88944,1,狷急,juànjí,,,形,性情急躁,
88945,1,毛货,máohuò,,,名,毛料；毛织品,
88945,2,毛货,máohuò,,,名,指皮货,
88947,1,封嘴,fēngzuǐ,,,动,封住嘴不让说话,
88947,2,封嘴,fēngzuǐ,,,动,封口②,
88948,1,兔脱,tùtuō,,,动,像兔子般迅速地逃脱,
88949,1,讨亲,tǎoqīn,,,动,某些地区指娶亲,
88950,1,讨扰,tǎorǎo,,,动,叨扰,
88951,1,错银,cuòyín,,,动,特种工艺，把银丝或银片镶嵌在器物上，形成花纹或文字,错银手镯
88952,1,篾青,mièqīng,,,名,竹篾的外皮，韧性较强,
88954,1,完聚,wánjù,,,动,团圆；团聚,夫妻完聚
88957,1,坦缓,tǎnhuǎn,,,形,平坦，坡度小,坦缓的海滩
88958,1,蒲墩,púdūn,,,名,用蒲草等编成的厚而圆的坐垫,
88960,1,蛞蝼,kuòlóu,,,名,蝼蛄,
88963,1,剧饮,jùyǐn,,,动,猛饮；狂饮,剧饮伤身
88964,1,莪蒿,éhāo,,,名,多年生草本植物，生在水边，叶子像针。嫩茎、叶可以食用,
88965,1,斗箕,dǒuji,,,名,指纹。圆形的指纹叫斗，簸箕形的叫箕，故称,
88967,1,随常,suícháng,,,形,平常；普通,屋里陈设并不阔气，只有随常的几件家具。
88970,1,眉线,méixiàn,,,名,用眉笔在眉棱上描画的线,
88971,1,沮泽,jùzé,,,名,低洼潮湿，水草丛生的沼泽地带,奔走于山林沮泽之间
88972,1,劲曲,jìngqǔ,,,名,风格豪放、节奏强烈的乐曲,雄歌劲曲，激情回荡。
88973,1,焗油,júyóu,,,动,一种染发护发方法。给头发涂上染发剂或护发膏，在特制的罩子里用蒸汽加热，使油质渗入头发，冷却后再用水冲洗干净，以起到护发美发作用,
88975,1,蒲节,pújié,,,名,端午节。农历五月菖蒲成熟，民俗端午节悬菖蒲、艾叶于门首避邪，故称,
88976,1,料度,liàoduó,,,动,预料；推测,结果如何，尚难料度。
88978,1,淤斑,yūbān,,,名,因血管破裂，流出的血液在皮下淤积成的青灰、蓝黑或紫色的斑痕,
88979,1,火媒,huǒméi,,,名,指引火用的东西。如引柴、纸捻等,
88980,1,顽习,wánxí,,,名,顽固难改的坏习惯,痛改顽习
88982,1,晕高儿,yùngāor,,,动,恐高,
88983,1,美缺,měiquē,,,名,令人羡慕的职位空额；肥缺,
88984,1,譬方,pìfāng,,,动,比方①,
88984,2,譬方,pìfāng,,,名,比方②,
88984,3,譬方,pìfāng,,,,连比方④,
88988,1,担险,dānxiǎn,,,动,承担风险,
88989,1,蒲绒,púróng,,,名,香蒲花穗上的白色细毛，可用来絮枕头、垫子,
88992,1,禁阻,jìnzǔ,,,动,禁止；阻止,禁阻核扩散｜严行禁阻
88993,1,坯胎,pītāi,,,名,某些器物制作时，在坯的外层还要用别的原料加工，这样的坯叫坯胎。如搪瓷制品就是先用铁皮制成坯胎，然后再在外层涂上珐琅烧制成的,
88994,1,闷倦,mènjuàn,,,形,烦闷厌倦，精神不振,整天一个人呆在家里，实在闷倦得很。
88995,1,脔割,luángē,,,动,切碎；切割,
88997,1,拱抱,gǒngbào,,,动,（山峦等）环绕,四面青山拱抱，当中一块盆地。
88998,1,炸市,zhàshì,,,动,集市上人群因突受惊扰而四处逃散,
89000,1,拉秧,lāyāng,,,动,把过了收获期的瓜类及某些蔬菜等农作物的秧子拔掉,
89003,1,套裁,tàocái,,,动,为充分利用布料，在一块布料上精心设计、合理安排，裁剪两件以上的衣服,
89004,1,老蔫儿,lǎoniānr,,,名,指不善言谈、不爱交际的人,
89007,1,活茬,huóchá,,,名,农田里的活儿,
89008,1,敦聘,dūnpìn,,,动,诚恳地聘请,敦聘人才
89009,1,索酬,suǒchóu,,,动,索取报酬,按合同索酬
89010,1,鸾俦,luánchóu,,,名,美好姻缘；夫妻,鸾俦同心
89011,1,踏点,tàdiǎn,,,动,踩点,
89015,1,米猪,mǐzhū,,,名,体内寄生有米粒般大小囊虫的猪，人吃了这种猪的肉会得病,
89017,1,歇乏,xiēfá,,,动,休息以解除疲劳,乘凉歇乏
89020,1,刺溜,cīliū,,,拟声,模拟迅速滑动的声音,刺溜一下从旁边滑过去了。
89020,2,刺溜,cīliū,,,动,（脚底下）滑动,刺溜了个跟头
89021,1,屁帘儿,pìliánr,,,名,吊在穿开裆裤的幼儿屁股后面的长方形棉帘儿，有保暖作用。（也说屁股帘儿。）,
89026,1,复合元音,fùhé yuányīn,,,,复元音,
89029,1,老八辈子,lǎobābèizi,,,,形容年代久远,这都是老八辈子的事了，还提它做什么。
89030,1,和谐文化,héxié wénhuà,,,,着眼于促进人与人、人与社会、人与自然相和谐的文化,
89031,1,宴安鸩毒,yàn'ān-zhèndú,,,,贪恋安逸享乐等于喝毒酒自杀,
89032,1,内存储器,nèicúnchǔqì,,,名,装在电子计算机处理器内存储信息的器件。是计算机用来存放当前正在使用的数据和程序的存储部件。简称内存,
89034,1,燕雀处堂,yànquè-chǔtáng,,,,《孔丛子·论势》中说：燕子、麻雀筑窝于堂屋，以为很安全，房子着了火也毫无知觉。后用“燕雀处堂”比喻安居而丧失警惕，危险将至却毫不知情,
89035,1,豺狼成性,cháiláng-chéngxìng,,,,像豺和狼一样凶残成为习性。形容极其凶残,
89036,1,俯仰由人,fǔyǎng-yóurén,,,,比喻一举一动都受别人支配,
89037,1,玻璃小鞋,bōli xiǎoxié,,,,比喻暗中对下属施加的貌似公平合理实为打击报复的手段（常跟“穿”连用）,不怕他给我穿玻璃小鞋。
89041,1,珍禽奇兽,zhēnqín-qíshòu,,,,珍贵奇异的动物,
89042,1,睹物伤情,dǔwù-shāngqíng,,,,看到与死去或离去的人有关的东西而伤感动情,
89046,1,因小见大,yīnxiǎo-jiàndà,,,,通过小事情看出大问题,
89049,1,数米而炊,shǔmǐ'érchuī,,,,数着米粒做饭。比喻做无意义的繁琐小事,
89049,2,数米而炊,shǔmǐ'érchuī,,,,形容人很吝啬或生活很穷困,
89050,1,着手成春,zhuóshǒu-chéngchūn,,,,一下手就使病人转危为安。形容医术高明,
89053,1,浮云蔽日,fúyún-bìrì,,,,飘浮的云遮住太阳；比喻奸臣当道，坏人掌权,
89066,1,蠢头蠢脑,chǔntóu-chǔnnǎo,,,,形容蠢笨而带傻气的样子,
89069,1,寸草春晖,cùncǎo-chūnhuī,,,,唐·孟郊《游子吟》：“谁言寸草心，报得三春晖。”意思是小草难以报答春天阳光的恩惠。后用“寸草春晖”比喻儿女报答不尽父母的养育之恩,
89071,1,平地风波,píngdì-fēngbō,,,,比喻突然发生的变故或事端,
89072,1,子母扣儿,zǐmǔkòur,,,名,一种金属制的纽扣，一凸一凹两个合成一对,
89075,1,激光反导,jīguāng fǎndǎo,,,,使用激光武器拦截、摧毁袭来的弹道导弹,
89078,1,发扬蹈厉,fāyáng-dǎolì,,,,原形容周代《武》乐的舞蹈动作的激烈威武。后用来形容精神振奋，意气风发,
89086,1,大吹法螺,dàchuī-fǎluó,,,,佛家讲经说法要吹法螺。后用“大吹法螺”比喻说大话,
89088,1,累月经年,lěiyuè-jīngnián,,,,经年累月,
89104,1,入国问禁,rùguó-wènjìn,,,,进入别国，先要问清那里的禁忌，以免触犯,
89108,1,顺风吹火,shùnfēng-chuīhuǒ,,,,顺着风向吹火。比喻趁有利时机行事，容易奏效,
89110,1,颓垣断壁,tuíyuán-duànbì,,,,倒塌、残破的墙壁。形容荒凉破败的景象,
89111,1,鳄鱼眼泪,èyú yǎnlèi,,,,西方传说，鳄鱼吞食人或其他动物时，边吃边掉眼泪。后用来比喻坏人的假慈悲,
89112,1,奇文共赏,qíwén-gòngshǎng,,,,晋·陶渊明《移居》：“奇文共欣赏，疑义相与析。”首句意指新奇的文章大家一同欣赏。现多指把荒谬怪诞的文章拿出来供大家一同分析和批判,
89117,1,厝火积薪,cuòhuǒ-jīxīn,,,,把火放在堆积的柴草下面。比喻隐藏着很大的危险,
89118,1,掂斤播两,diānjīn-bōliǎng,,,,斤斤计较,
89120,1,豆瓣儿酱,dòubànrjiàng,,,名,蚕豆、大豆发酵后制成的酱，可作调味品。因里面有豆瓣儿，故称,
89122,1,不容置喙,bùróng-zhìhuì,,,,不允许别人插嘴说话，参与意见（喙：鸟兽的嘴，借指人嘴）,
89123,1,疾风劲草,jífēng-jìngcǎo,,,,“疾风知劲草”的缩略。在迅猛的大风中才看得出什么样的草最坚韧。比喻在艰苦危难中才能显出谁的意志最坚强,
89133,1,千虑一得,qiānlǜ-yīdé,,,,《史记·淮阴侯列传》：“智者千虑，必有一失；愚者千虑，必有一得。”、“千虑一得”指平庸的人考虑多次，总有正确的时候。多用来表示自谦,
89136,1,涓滴归公,juāndī-guīgōng,,,,属于公家的财物一点一滴也要交公,
89140,1,两世为人,liǎngshì-wéirén,,,,形容死里逃生，就像死后又回到人世,
89149,1,从井救人,cóngjǐng-jiùrén,,,,为救落入井中的人，自己也跟着跳下井去。原比喻做好事不讲方式方法，不但好事做不成，反而害了自己；现多比喻冒着极大的危险去帮助或救助别人,
89151,1,心余力绌,xīnyú-lìchù,,,,心里很想干但力量不够,
89154,1,多口相声,duōkǒu xiàngsheng,,,,群口相声,
89156,1,九天九地,jiǔtiān-jiǔdì,,,,一个在天的最上层，一个在地的最下层。形容相差悬殊,
89160,1,等离子态,děnglízǐtài,,,名,物质的等离子体状态，是物质存在的一种已知状态,
89165,1,堆金积玉,duījīn-jīyù,,,,堆积着黄金和美玉。形容财富极多，生活奢华,
89170,1,癣疥之疾,xuǎnjièzhījí,,,,癣和疥这样的皮肤病；比喻无足轻重的小毛病,
89171,1,苗而不秀,miáo'érbùxiù,,,,《论语·子罕》：“苗而不秀者有矣夫!”原意指庄稼只长苗而不抽穗。后用“苗而不秀”比喻天资虽好，但没有成就；也比喻徒有其表，华而不实,
89173,1,悖入悖出,bèirù-bèichū,,,,《礼记·大学》：“货悖而入者，亦悖而出。”后用“悖入悖出”指用不正当手段获得的财物，也会被别人用不正当手段拿走或自己胡乱地花掉,
89175,1,灭此朝食,miècǐzhāoshí,,,,《左传·成公二年》：“余姑翦（剪）灭此而朝食。”意思是消灭了这伙敌人再吃早饭。形容急切消灭敌人的心情,
89176,1,薄物细故,bówù-xìgù,,,,微小琐碎的事情（薄、细：微小；物、故：事情、事物）,
89181,1,尽其所长,jìnqísuǒcháng,,,,充分发挥所具有的长处、才能,
89184,1,干打雷，不下雨,gān dǎléi，bù xiàyǔ,,,,比喻虚张声势而没有行动,
89190,1,隐显墨水,yǐn-xiǎn mòshuǐ,,,,用氯化金溶液或硝酸钴盐溶液等制成的无色墨水。使用这种墨水，写后字迹立即消失，必须经过加热或用特定的溶液把纸浸湿后才能显现出来,
89191,1,追亡逐北,zhuīwáng-zhúběi,,,,追逐败逃的敌军（北：失败，败走）,
89195,1,羊肚儿手巾,yángdǔr shǒujīn,,,,某些地区指白色毛巾,
89196,1,缝缝连连,féngféng-liánlián,,,动,缝补,母亲靠给别人缝缝连连供我上学。
89198,1,蹑足潜踪,nièzú-qiánzōng,,,,放轻脚步，隐藏踪迹。形容行动隐秘,
89199,1,物理诊断,wùlǐ zhěnduàn,,,,通过物理学方法（如心电图、超声波、胃镜等）研究、诊断疾病,
89203,1,日不暇给,rìbùxiájǐ,,,,形容事务繁忙，每天都没有空闲，时间总不够用（暇：空闲；给：丰足）,
89205,1,无线电传真,wúxiàndiàn chuánzhēn,,,,在特制的设备上利用无线电波传送或接收照片、图表、书信、文件等信息,
89207,1,暗射地图,ànshè dìtú,,,,有符号标记而不注文字的地图。绘制其他地图时用来作底图；教学中用来让学生辨认或填充,
89211,1,残篇断简,cánpiān-duànjiǎn,,,,断编残简,
89212,1,抽薪止沸,chōuxīn-zhǐfèi,,,,把锅下边燃烧的柴草拿走，使开水停止沸腾。比喻从根本上解决问题,
89213,1,为虎傅翼,wèihǔ-fùyì,,,,为虎添翼（傅：附着）,
89218,1,崇论宏议,chónglùn-hóngyì,,,,高明的议论或见解,
89220,1,一倡百和,yīchàng-bǎihè,,,,一人首先倡导，众人随即附和。形容响应的人极多,
89221,1,一表非凡,yībiǎo-fēifán,,,,形容人的仪表出众，不同寻常（表：仪表；外表）,
89224,1,宽打窄用,kuāndǎ-zhǎiyòng,,,,计划时留有余地，使用时从严控制、力求节省,
89225,1,时乖命蹇,shíguāi-mìngjiǎn,,,,时乖运蹇,
89229,1,过路财神,guòlù-cáishén,,,,比喻经手大量不属于自己的钱财的人,
89233,1,细菌肥料,xìjūn féiliào,,,,用固氮菌、根瘤菌等制成，施放于土壤中，能固定空气或土壤中的氮、磷、钾，使之转化为利于作物吸收的物质,
89238,1,安全保障权,ānquán bǎozhàngquán,,,,法律上指消费者在各种消费活动中享有的人身、财产安全不受损害的权利,
89242,1,赘余,zhuìyú,,,形,累赘多余,赘余之言
89244,1,旷久,kuàngjiǔ,,,形,〈文〉旷日持久,旷久不决
89244,2,旷久,kuàngjiǔ,,,形,（年代）久远,旷久失修
89246,1,旷费,kuàngfèi,,,动,浪费；耽误,旷费时日
89247,1,蓄念,xùniàn,,,动,早就怀有某种念头,
89247,2,蓄念,xùniàn,,,名,早就怀有的某种念头,
89248,1,炉瓦,lúwǎ,,,名,砌在炉内作为炉衬的瓦状物,
89249,1,懈气,xièqì,,,动,松劲,丝毫不能懈气
89253,1,漏乘,lòuchéng,,,动,列车、航船等在途中停靠时，有的旅客离开后未及时返回车、船继续乘坐,
89255,1,诳言,kuángyán,,,名,诳语,
89255,2,诳言,kuángyán,,,动,说诳言,他诳言自己是领导｜从不诳言
89256,1,蓝矾,lánfán,,,名,含有结晶水的硫酸铜，蓝色晶体。可制造电池、颜料以及防腐剂、杀虫剂等。俗称胆矾,
89257,1,狂虐,kuángnüè,,,形,异常暴虐,狂虐的绑匪
89259,1,蚕山,cánshān,,,名,蚕蔟,
89260,1,裂璺,lièwèn,,,名,裂纹,
89262,1,菘蓝,sōnglán,,,名,一年或二年生草本植物，茎直立，叶长椭圆形，花黄色。根和叶可以做药材，分别叫板蓝根、大青叶,
89265,1,兜抄,dōuchāo,,,动,从后边和两侧包围和攻击,从左侧兜抄过去，切断敌军退路。
89266,1,伺隙,sìxì,,,动,伺机,
89267,1,豆猪,dòuzhū,,,名,米猪,
89268,1,匡济,kuāngjì,,,动,救助,
89269,1,盘梯,pántī,,,名,围着柱轴装设的盘旋而上的阶梯，多安装在瞭望台、瞭望塔等建筑物中,
89270,1,脸软,liǎnruǎn,,,形,形容过分看重情面,这个人脸软，不会让你下不来台。
89271,1,枯饼,kūbǐng,,,名,大豆、芝麻等榨油后压成的饼状的渣滓,
89272,1,发贱,fājiàn,,,动,做出招人鄙弃的举动,别发贱，自重些｜你又发什么贱哪!
89273,1,盘货,pánhuò,,,动,盘点货物,
89274,1,寓邸,yùdǐ,,,名,高级官员的住宅,
89275,1,发泼,fāpō,,,动,撒泼,
89276,1,撒刁,sādiāo,,,动,施展奸猾无赖的手段,这个人经常撒刁，无理搅三分。
89277,1,敛足,liǎnzú,,,动,敛步,
89278,1,鹄望,húwàng,,,动,直立翘望。形容殷切盼望,长夜鹄望
89279,1,攀绕,pānrào,,,动,攀附缠绕,这株紫藤攀绕在高大的枫树上｜藤萝攀绕
89280,1,廉直,liánzhí,,,形,廉洁正直,为人廉直
89281,1,汆子,cuānzi,,,名,用薄铁皮做的筒状烧水用具，可以从炉口插入火里，把水迅速烧开,
89290,1,冷炮,lěngpào,,,名,乘人不备发射的零星炮弹,
89290,2,冷炮,lěngpào,,,名,比喻出人意料并起到某种轰动效应的言行,
89291,1,吝色,lìnsè,,,名,舍不得的表情,捐资助学，毫无吝色。
89292,1,黏糕,niángāo,,,名,用黄米、江米等的粉蒸制成的块状食品,
89294,1,钳击,qiánjī,,,动,夹攻,左右钳击，中央突破。
89295,1,稔知,rěnzhī,,,动,熟知,他对国计民生可谓稔知于胸。
89299,1,潜返,qiánfǎn,,,动,秘密地回到原来的地方,
89300,1,鸭黄,yāhuáng,,,名,孵出时间不长的小鸭。因身上的𣭲（rǒng）毛为淡黄色，故称,鸡雏鸭黄
89301,1,爽声,shuǎngshēng,,,副,声音爽朗地,爽声大笑
89302,1,煎心,jiānxīn,,,形,形容心中痛苦，如受煎熬,老年丧子，倍感煎心｜煎心熬肺
89305,1,服辩,fúbiàn,,,名,旧指罪犯服罪的供状,
89308,1,浅子,qiǎnzi,,,名,用竹篾、柳条等编成的盛物器具，一般较大且浅,
89309,1,拼比,pīnbǐ,,,动,比拼,双方拼比耐力
89310,1,折兑,zhéduì,,,动,折算兑换,用外汇折兑人民币。
89310,2,折兑,zhéduì,,,动,兑换金银时按成色、分量折算,
89311,1,萎落,wěiluò,,,动,（草木）枯萎败落,花叶萎落
89315,1,甩车,shuǎichē,,,动,使列车的部分或全部车厢跟机车分离,
89318,1,坑井,kēngjǐng,,,名,坑道和矿井,
89323,1,播幅,bōfú,,,名,田间按垄播种作物的宽度,按收割机轮距确定小麦的播幅。
89326,1,鹖冠,héguān,,,名,用鹖的尾羽装饰的冠冕，多是武官佩戴，有的隐士也佩戴,
89327,1,螺口,luókǒu,,,名,螺母中心的圆孔；有螺纹的接口,螺口太小，拧不上去｜螺口灯泡
89330,1,垂教,chuíjiào,,,动,敬词，用于称对方指教,敬祈垂教｜幸蒙垂教
89333,1,兰章,lánzhāng,,,名,美好的诗文,
89334,1,缢蛏,yìchēng,,,名,软体动物，生活在河口和浅海内湾，主要分布在我国和日本沿海。肉可食用，也可做药材。贝壳面自顶至腹有一条斜沟，形似绳索的缢痕，故称。通称蛏子,
89337,1,嚣杂,xiāozá,,,形,喧闹嘈杂,嚣杂的集市
89338,1,拆账,chāizhàng,,,动,某些行业不付给从业人员固定工资，而是依据营业收入和个人劳动量，按比例分配报酬；也泛指合作人按一定的比例分取利益,
89341,1,飞叉,fēichā,,,名,一种用钢叉表演的杂技节目；也指表演这种节目时使用的钢叉,
89342,1,谗佞,chánnìng,,,名,惯于用谗言陷害人和用花言巧语讨好人的人,谗佞之徒
89344,1,窗饰,chuāngshì,,,名,窗子上的装饰品；也指布置商店橱窗所用的物品,
89345,1,复岗,fùgǎng,,,动,指离岗或下岗人员回原来的岗位工作,部分下岗人员已经复岗。
89346,1,吻兽,wěnshòu,,,名,我国传统大型建筑屋脊两端的装饰物，多为兽头、鸱尾形,
89347,1,串秧儿,chuànyāngr,,,动,不同品种的动物或植物杂交，使品种发生变异,
89348,1,潺湲,chányuán,,,形,形容河水缓慢流动的样子,流水潺湲
89350,1,翘棱,qiáoleng,,,形,翘③,
89351,1,翘企,qiáoqǐ,,,动,抬头踮脚。表示急切盼望,翘企已久
89352,1,骁悍,xiāohàn,,,形,勇猛强悍,骁悍的战将
89354,1,疆埸,jiāngyì,,,名,边界；边境,镇守疆埸
89354,2,疆埸,jiāngyì,,,名,指战场,效命疆埸
89355,1,梼杌,táowù,,,名,古代传说中的凶兽；比喻恶人,
89358,1,南字,nánzì,,,名,历史上越南人曾依照“六书”原理，借用汉字偏旁造成的一种文字,
89359,1,切牙,qiēyá,,,名,门牙的学名,
89361,1,降密,jiàngmì,,,动,降低保密等级、保密要求,机要文件降密、解密要严格履行手续。
89362,1,降聘,jiàngpìn,,,动,降格聘用,岗位有限，这位副教授被降聘为讲师。
89364,1,借契,jièqì,,,名,借据,
89368,1,挈带,qièdài,,,动,挈②,挈带家小远游
89369,1,笔诉,bǐsù,,,动,书面控诉,
89371,1,苛杂,kēzá,,,名,指苛捐杂税,取消苛杂
89372,1,敞阔,chǎngkuò,,,形,宽敞；宽阔,
89376,1,绿盘,lǜpán,,,名,指证券交易市场电子显示屏上用绿色数字显示的下跌的股票价格或指数（跟“红盘”相区别）,昨天大盘以绿盘报收。
89378,1,盖帘,gàilián,,,名,用高粱等的细秸秆连缀成的圆板状用具，用来放置食品或作缸、盆的盖子,
89381,1,姣妍,jiāoyán,,,形,娇美,体态姣妍
89384,1,抄用,chāoyòng,,,动,照抄或搬用（别人的经验、文字等）,
89385,1,癞瓜,làiguā,,,名,苦瓜的俗称,
89386,1,氖管,nǎiguǎn,,,名,一种充有低压氖气的二极辉光放电管。能随电压的升降变化，使红色辉光发生或熄灭。常在电子电路中用作指示器，也可用作电子开关、稳压器等,
89387,1,冥蒙,míngméng,,,形,昏暗而模糊不清,冥蒙混沌｜雾霭冥蒙
89387,2,冥蒙,míngméng,,,形,形容草木茂密,碧树冥蒙
89389,1,檐漏,yánlòu,,,名,与檐沟相连的漏斗，能将檐沟的雨水归入落水管,
89394,1,巢窟,cháokū,,,名,巢穴,
89395,1,白契,báiqì,,,名,旧时指买卖田地、房产未经官方登记盖印的契约（跟“红契”相区别）,
89399,1,马鳖,mǎbiē,,,名,水蛭的俗称,
89401,1,狡谲,jiǎojué,,,形,狡诈,为人狡谲诡秘
89402,1,嘲讪,cháoshàn,,,动,讥笑,不畏嘲讪与诽谤
89403,1,潮锋,cháofēng,,,名,涨潮时浪头的锋面,十多米高的潮锋砸向甲板。
89408,1,撤编,chèbiān,,,动,裁撤原有编制,这次裁军，他们团撤编了。
89409,1,撤稿,chègǎo,,,动,撤销原拟采用的稿件；收回投稿,
89410,1,收抚,shōufǔ,,,动,收容安抚,收抚灾民
89410,2,收抚,shōufǔ,,,动,收留抚养,收抚孤儿
89411,1,尘芥,chénjiè,,,名,尘土和小草。比喻微不足道的东西,视名利如尘芥
89414,1,铃铎,língduó,,,名,宫殿、塔观（guàn）、楼阁等檐下挂着的铃，风吹时能发出响声,
89416,1,直梯,zhítī,,,名,直上直下的梯子；特指垂直升降的电梯,
89417,1,梵刹,fànchà,,,名,佛寺,
89419,1,灌音,guànyīn,,,动,录音,
89421,1,窖肥,jiàoféi,,,名,沤肥②,
89422,1,掉秤,diàochèng,,,动,重新过秤时重量减少,水果大批买进，零星卖出，怎么能不掉秤呢?
89423,1,仰浮,yǎngfú,,,动,仰卧浮游,仰浮在水面，观望辽阔的江天。
89425,1,蔽芾,bìfèi,,,形,形容植物幼小,蔽芾甘棠
89426,1,剽掠,piāolüè,,,动,剽①,
89428,1,萑苻,huánfú,,,名,春秋时郑国泽名。《左传·昭公二十年》记载，那里常有盗贼出没。后用来借指盗贼出没的地方或盗贼,
89429,1,衬领,chènlǐng,,,名,衬在领子里的材料,这种衬衫的衬领是硬的。
89429,2,衬领,chènlǐng,,,名,扣或缝在衣领内侧的活领子,
89431,1,喈喈,jiējiē,,,拟声,模拟鸡、鸟的叫声,鸡鸣喈喈
89431,2,喈喈,jiējiē,,,,拟声模拟钟、鼓、铃等的声音,钟鼓喈喈
89433,1,冰塑,bīngsù,,,名,冰雕,
89435,1,底案,dǐ'àn,,,名,案件的原有记录,
89436,1,开浚,kāijùn,,,动,挖掘疏浚,开浚沟渠
89437,1,墨鸦,mòyā,,,名,比喻拙劣的书画,
89437,2,墨鸦,mòyā,,,名,某些地区指鸬鹚,
89438,1,广绣,guǎngxiù,,,名,广东生产的刺绣制品,
89439,1,墨吏,mòlì,,,名,贪官污吏,
89440,1,结幕,jiémù,,,名,多幕戏剧中的最后一幕；比喻事物发展的高潮或结局,
89442,1,埋青,máiqīng,,,动,把植物的鲜嫩茎叶翻压在地下，使之发酵分解而成为绿肥,
89445,1,凌轹,línglì,,,动,欺压；倾轧,凌轹群僚
89451,1,烈火见真金,lièhuǒ jiàn zhēnjīn,,,,比喻在危急关头才能考验出人的高贵品质,
89453,1,绵善,miánshàn,,,形,温和善良,性格绵善
89455,1,不可更新资源,bùkě gēngxīn zīyuán,,,,非再生资源,
89456,1,割鸡焉用牛刀,gē jī yān yòng niúdāo,,,,《论语·阳货》：“夫子莞尔而笑曰：‘割鸡焉用牛刀?’”意思是杀鸡哪里用得着宰牛的刀。后用来比喻事情不大，不必花大力气,
89461,1,牛鞅,niúyàng,,,名,牛拉车或犁地时架在脖子上的挽具,
89462,1,诟詈,gòulì,,,动,诟骂,
89464,1,戏照,xìzhào,,,名,戏曲表演时拍摄的照片；也泛指穿着戏装拍摄的照片,
89465,1,视频光盘,shìpín guāngpán,,,,一种可存储图像信息的只读型光盘。制作时，把记录的视频信号进行数字化压缩处理，利用激光技术刻录在光盘上。通过视盘机播放，再现动态的图像和声音。简称视盘,
89466,1,残效,cánxiào,,,名,残留的药力,菜要多洗几遍，尽可能消除农药的残效。
89473,1,横楣,héngméi,,,名,门框、窗框上端的横木,
89476,1,拼战,pīnzhàn,,,动,拼死作战；拼搏奋战,浴血拼战｜十几万战士拼战在抗洪第一线。
89478,1,瞎抓,xiāzhuā,,,动,比喻没有章法和条理地做事,瞎抓了一个月，一点儿效果也没有。
89487,1,吃租,chīzū,,,动,靠收取租金生活,
89489,1,压蔓,yāwàn,,,动,给瓜类等作物的匍匐茎每隔一段距离压上土，促使茎上长出不定根，以多吸收养分,
89490,1,刺棱,cīlēng,,,拟声,模拟迅速起动的声音,房顶上的麻雀刺棱一声飞了。
89491,1,曲蟮,qūshàn,,,名,蚯蚓,
89493,1,澄莹,chéngyíng,,,形,清澈而明亮,水色澄莹
89495,1,晒垡,shàifá,,,动,让犁过的土地在阳光下暴晒，以改善土壤结构，提高土壤温度，有利于播种后的种子发芽和根系生长,
89496,1,壮戏,zhuàngxì,,,名,壮族戏曲剧种，流行于广西壮族自治区和云南壮族聚居地区，由壮族民间歌舞、说唱艺术等发展而成,
89497,1,坝埽,bàsào,,,名,旧时在黄河河道弯曲的凹岸一侧，用埽筑成的拦水固堤设施,
89498,1,黏湿,niánshī,,,形,又黏又湿,墙壁很黏湿
89499,1,虼螂,gèláng,,,名,蜣螂,
89501,1,尸斑,shībān,,,名,人死后约1—3小时，在尸体低下部位出现的暗紫色血斑,
89502,1,可丁可卯,kědīng-kěmǎo,,,,指就着某个数量不多不少，或就着某个范围不大不小,这块衣料可丁可卯，刚够做一套西服。
89502,2,可丁可卯,kědīng-kěmǎo,,,,指严格按照某种标准或制度办事,
89504,1,呈验,chéngyàn,,,动,送交上级检验,速将此案全部卷宗向上级检察院呈验。
89505,1,璧谢,bìxiè,,,动,敬词，如数退还赠礼，并表示谢意,馈赠物品，一概璧谢。
89506,1,镀锌铁皮,dùxīn tiěpí,,,,镀锌的薄铁皮，多用于制作管材和各种容器。通称白铁皮,
89514,1,纤悉无遗,xiānxī-wúyí,,,,任何细微的地方都没有遗漏；形容非常周密详尽,
89518,1,膏粱子弟,gāoliáng-zǐdì,,,,指富贵人家的年轻后辈,
89522,1,好善乐施,hàoshàn-lèshī,,,,乐善好施,
89523,1,超平彩电,chāopíngcǎidiàn,,,,采用超平显像管的彩色电视机,
89525,1,无纺织布,wúfǎngzhībù,,,名,非织造布,
89531,1,蹈常袭故,dǎocháng-xígù,,,,指墨守成规，不思改进,
89532,1,官报私仇,guānbàosīchóu,,,,公报私仇,
89534,1,群威群胆,qúnwēi-qúndǎn,,,,形容大家团结一致所表现出来的群体力量和勇敢精神,
89536,1,扬善除恶,yángshàn-chú'è,,,,发扬善德，除去恶行,
89542,1,尖嘴薄舌,jiānzuǐ-bóshé,,,,形容说话尖刻,
89544,1,丁零当啷,dīngling-dānglāng,,,拟声,模拟金属、瓷器等连续碰撞的声音,丁零当啷的驼铃声。
