definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
7707,1611,,,5,动词,（房屋等）倾倒；坍塌
7708,1611,,,6,动词,覆灭；破灭
7709,1611,,,7,名词,失去原有效用的东西
7710,1611,,,8,形容词,沮丧；失望
7711,1612,,,1,名词,【尾巴】某些动物身体末端凸出的部分
7712,1612,,,2,名词,泛指事物的末端
7713,1612,,,3,量词,用于鱼
7714,1612,,,4,名词,主要部分以外的部分；末尾的阶段
7715,1612,,,5,名词,星宿名，二十八宿之一
7716,1613,,,1,形容词,单独
7717,1613,,,2,形容词,幼年失去父亲或父母亲的
7718,1613,,,3,名词,幼年失去父亲或父母亲的人
7719,1613,,,4,形容词,独特的；特出的
7720,1613,,,5,名词,古代王侯的自称
7721,1614,,,1,动词,帮助；救助
7722,1614,,,2,动词,引用
7723,1614,,,3,动词,用手拉
7724,1615,,,1,动词,捉；抓
7725,1616,,,1,名词,因生病而出现的异常状态；疾病
7726,1617,症结,zhēngjié,1,名词,中医指肚子里结硬块的病；比喻事情的纠葛或不好解决的关键
7727,1618,,,1,名词,黑色固体可燃矿物。是埋在地下的古代植物，在不透空气或空气不足的情况下，经过复杂的生物化学变化，并经受一定的温度和压力而形成的。主要成分是碳、氢和氧。主要用作燃料和化工原料
7728,1619,,,1,名词,窟窿；洞眼儿
7729,1619,,,2,量词,常用于窑洞、油井等有孔的东西
7730,1619,,,3,形容词,通达的
7731,1620,,,1,名词,花或瓜果与枝、茎相连的部分
7732,1620,,,2,名词,末尾
7733,1621,,,1,形容词,（做事）尽心尽力；不偷懒（跟“懒”相对）
7734,1621,,,2,形容词,经常；次数多
7735,1621,,,3,名词,指在规定时间里从事的公务
7736,1621,,,4,名词,勤务；工作
7737,1621,,,5,形容词,辛劳；辛苦
7738,1622,,,1,名词,架在墙上或柱子上支撑屋顶的长木
7739,1622,,,2,名词,水平方向承重的长条形构件
7740,1622,,,3,名词,物体或身体上隆起呈长条或弧形的部分
7741,1622,,,4,名词,桥
7742,1622,,,5,名词,战国时期迁都后的魏国。魏惠王于公元前361年（一说为前364年）迁都大梁（今河南开封），故此后称梁
7743,1622,,,6,名词,朝代名，南朝之一，公元502—557年，萧衍（梁武帝）所建
7744,1622,,,7,名词,朝代名，五代之一，公元907—923年，朱温所建，史称后梁
7745,1623,,,1,形容词,广大；广博
7746,1624,,,1,名词,军队打了胜仗后所奏的乐曲
7747,1625,,,1,名词,闪射的光；光彩
7748,1625,,,2,动词,照射；闪耀
7749,1626,,,1,形容词,尽心尽力，赤诚无私
7750,1627,,,1,动词,遮断；阻挡使不能相通
7751,1627,,,2,动词,（空间或时间上）有距离；相距
7752,1628,,,1,动词,等到
7753,1628,,,2,形容词,〈文〉众多
7754,1628,,,3,形容词,〈文〉【黑】形容颜色像煤一样（跟“白”相对）
7755,1629,,,1,动词,使细碎物分散落下
7756,1630,,,1,动词,放出；张开
7757,1630,,,2,动词,尽力使出；表现出
7758,1629,,,2,动词,分散地落下（多指固体）
7759,1630,,,3,动词,〈口〉排泄；泄出
7760,1631,,,1,形容词,细小；细密
7761,1631,,,2,形容词,幼小的（牲畜、家禽等）
7762,1632,,,1,名词,某些地区指有某些特征或从事某种职业的年轻人（多指男性）
7763,1633,仔肩,zījiān,1,,担负的责任
7764,1634,,,1,副词,表示总括全部，相当于“都”
7765,1634,,,2,形容词,全
7766,1634,,,3,动词,详尽地知道；知道
7767,1634,,,4,形容词,〈文〉详尽
7768,1635,,,1,动词,用手轻触（物体）后拿开或用手在物体表面轻轻移动
7769,1635,,,2,动词,以手探取；窃取
7770,1635,,,3,动词,探求；试着做或了解
7771,1635,,,4,动词,在认不准的道路上行走
7772,1636,,,1,动词,把较重或较大的东西移到另外的位置
7773,1636,,,2,动词,迁移
7774,1636,,,3,动词,移用；套用
7775,1637,,,1,动词,（肢体或其他物体）舒展开或向一定方向延展
7776,1638,,,1,名词,糖果
7777,1638,,,2,名词,从甘蔗、甜菜、米、麦等有机物中提炼出来的有甜味的物质，包括白糖、红糖、冰糖、甜菊糖等
7778,1638,,,3,名词,指碳水化合物
7779,1639,,,1,动词,快跑；疾走
7780,1640,,,1,动词,径直（往目的地）走去
7781,1639,,,2,动词,赶忙去做（某事）
7782,1639,,,3,动词,逃跑；流亡
7783,1640,,,2,动词,〈口〉为某种目的而四处奔（bēn）走
7784,1640,,,3,动词,接近（某个年龄段）
7785,1639,,,4,动词,特指女子私自与男子结合而出走
7786,1640,,,4,介词,〈口〉引进动作行为的方向，相当于“朝”、“向”
7787,1641,,,1,名词,岁数
7788,1641,,,2,名词,年数；年限
7789,1641,,,3,名词,生物学上指某些生物生长过程中划分的阶段
7790,1642,,,1,名词,国家
7791,1643,,,1,形容词,有污垢；不干净
7792,1643,,,2,动词,弄脏
7793,1644,,,1,名词,人或动物胸腔和腹腔内器官的统称
7794,1644,,,2,名词,中医称心、肝、脾、肺、肾为脏
7795,1645,,,1,名词,棉花
7796,1645,,,2,名词,像棉花的絮状物
7797,1645,,,3,名词,木棉
7798,1646,,,1,形容词,平
7799,1646,,,2,动词,斟酌；比较
7800,1646,,,3,名词,〈文〉秤；泛指称重量的器具
7801,1646,,,4,动词,〈文〉称物体的重量
7802,1647,,,1,动词,神经错乱，举止失常
7803,1647,,,2,形容词,举止轻狂，不稳重；言语不合常理
7804,1647,,,3,动词,指不受管束或没有节制地玩耍
7805,1647,,,4,形容词,农作物猛长枝叶（却不结果实）
7806,1648,,,1,动词,阻塞；防止
7807,1648,,,2,名词,杜梨
7808,1649,,,1,形容词,喜悦；快乐
7809,1650,,,1,动词,看（文字）
7810,1650,,,2,动词,经历；经过
7811,1650,,,3,动词,查点；视察
7812,1651,,,1,名词,像粉末状的东西
7813,1651,,,2,名词,物体燃烧后残留的粉末
7814,1651,,,3,形容词,形容颜色介于黑白之间像灰一样
7815,1651,,,4,形容词,消沉；沮丧
7816,1651,,,5,名词,特指石灰
7817,1652,,,1,动词,滋润；使不干燥
7818,1652,,,2,动词,修饰（文章）
7819,1652,,,3,形容词,潮湿；不干燥
7820,1652,,,4,形容词,细腻光滑；有光泽
7821,1652,,,5,名词,利益；好处
7822,1653,,,1,形容词,物体表面光溜，摩擦力小
7823,1653,,,2,形容词,狡诈；不诚恳
7824,1653,,,3,动词,在光滑的物体表面迅速移动
7825,1653,,,4,动词,蒙混过去
7826,1654,,,1,动词,用刀、剪等分割布、纸等片状物
7827,1654,,,2,动词,削减
7828,1654,,,3,动词,权衡并作出判断、决定
7829,1654,,,4,动词,对诗文题材等进行取舍安排
7830,1654,,,5,动词,控制
7831,1654,,,6,名词,指文章的体制、格式
7832,1654,,,7,量词,用来表示整张纸的若干分之一
7833,1655,,,1,形容词,聪明
7834,1655,,,2,形容词,反应快；灵活
7835,1656,,,1,,音译用字，多用于女性姓名，如“安娜”、“戴安娜”。现也用于我国人名。
7836,1656,,,2,名词,姓。
7837,1657,,,1,副词,表示行为连续多次进行，相当于“屡次”
7838,1657,,,2,形容词,多次
7839,1657,,,3,名词,指频率
7840,1658,,,1,副词,〈文〉表示否定，略相当于“不”
7841,1659,,,1,动词,倾斜
7842,1659,,,2,动词,使容器倾斜翻转，尽数倒出（里面的东西）
7843,1659,,,3,动词,偏向；趋向
7844,1659,,,4,动词,用尽（力量）；全部拿出
7845,1659,,,5,形容词,全
7846,1659,,,6,动词,倒塌
7847,1659,,,7,动词,〈文〉压倒
7848,1660,,,1,量词,多用于小球状或粒状的东西
7849,1660,,,2,名词,小而圆的东西
7850,1661,,,1,名词,指某些按职业、工作划定的范围或领域
7851,1661,,,2,名词,坛子
7852,1661,,,3,名词,讲学或发表言论的场所
7853,1661,,,4,名词,用土堆成的可以种花的平台
7854,1661,,,5,名词,土、石等筑成的高台。古代用于举行祭祀、会盟、誓师等大典；现也用于庆祝或纪念等大型活动
7855,1661,,,6,名词,僧道过宗教生活或举行祈祷法事的场所；某些会道门拜神集会的场所或组织
7856,1662,,,1,名词,媒介
7857,1662,,,2,名词,媒人
7858,1662,,,3,动词,介绍婚姻
7859,1663,,,1,形容词,宽广；广大
7860,1663,,,2,动词,扩大
7861,1664,,,1,动词,隐藏；不显露在外
7862,1664,,,2,副词,秘密地
7863,1664,,,3,动词,没入水中
7864,1664,,,4,名词,指潜力
7865,1665,,,1,形容词,暖和
7866,1665,,,2,动词,使东西变热或使身体变暖
7867,1666,,,1,动词,乘坐（别人的或公共的车、船等）
7868,1666,,,2,动词,支起；架设
7869,1666,,,3,动词,把衣服、手等放在可以支撑的东西上
7870,1666,,,4,动词,连接；结合
7871,1666,,,5,动词,配合
7872,1666,,,6,动词,附加上
7873,1666,,,7,动词,共同搬（东西）
7874,1667,,,1,代词,指某一范围的全体，相当于“众”；指全体的每一个体，相当于“各个”
7875,1667,,,2,代词,〈文〉代词“之”和介词“于”的合音，意义等于“之于”
7876,1667,,,3,代词,代词“之”和语气词“乎”的合音，意义等于“之乎”
7877,1668,,,1,名词,朝代名，公元960—1279年，赵匡胤所建
7878,1668,,,2,名词,朝代名，南朝第一个王朝，公元420—479年，刘裕所建。史称刘宋
7879,1668,,,3,名词,周朝诸侯国名。在今河南东部和山东、江苏、安徽之间的地带
7880,1669,,,1,名词,用彩色丝线织出的有花纹的丝织品
7881,1669,,,2,形容词,色彩华丽
7882,1670,,,1,形容词,甜（跟“苦”相对）
7883,1670,,,2,动词,情愿；乐意
7884,1670,,,3,形容词,美好的；使人满意的
7885,1671,,,1,名词,病
7886,1671,,,2,形容词,快；迅速
7887,1671,,,3,形容词,（生活上的）痛苦
7888,1671,,,4,形容词,迅猛
7889,1671,,,5,动词,厌恶；憎恨
7890,1671,,,6,动词,疼
7891,1672,,,1,名词,早晨
7892,1673,,,1,动词,朽烂；变坏
7893,1673,,,2,形容词,（思想）陈旧迂阔
7894,1673,,,3,名词,指豆腐
7895,1674,,,1,名词,衣服等的扣子
7896,1674,,,2,名词,某些器物上用来提起或系挂的部件
7897,1674,,,3,动词,联结；联系
7898,1674,,,4,名词,事物的关键
7899,1675,,,1,形容词,零星的；不完整的
7900,1675,,,2,动词,完整的物件破裂成小片或小块
7901,1675,,,3,动词,使破裂成小片或小块
7902,1675,,,4,形容词,指说话絮叨、啰唆
7903,1676,,,1,形容词,美好
7904,1676,,,2,形容词,奇巧；神奇
7905,1676,,,3,形容词,精微
7906,1677,,,1,动词,迈步越过
7907,1677,,,2,动词,越过一定的界限
7908,1677,,,3,动词,两腿分开，使物体处在胯下
7909,1677,,,4,形容词,位于旁边的
7910,1678,,,1,形容词,左右方向的（跟“竖”、“直”、“纵”相对）
7911,1678,,,2,形容词,跟水平面平行的（跟“竖”、“直”相对）
7912,1678,,,3,形容词,跟物体长的一边垂直的
7913,1678,,,4,动词,把长形物体横向摆放或把持
7914,1678,,,5,形容词,东西方向的（跟“纵”相对）
7915,1678,,,6,名词,汉字的笔画，平着由左到右，形状是“一”
7916,1678,,,7,形容词,杂乱
7917,1678,,,8,形容词,不顺情理的；蛮不讲理的
7918,1679,,,1,形容词,粗暴，不讲道理
7919,1679,,,2,形容词,意想不到的；不正常的
7920,1680,,,1,形容词,轻松愉快
7921,1680,,,2,动词,伸展；使宽松
7922,1680,,,3,形容词,缓慢；从容
7923,1681,,,1,名词,凿地而成的能取水的深洞
7924,1681,,,2,名词,形状像井或井架的东西
7925,1681,,,3,名词,人口聚居处；乡里
7926,1681,,,4,形容词,整齐；有条理
7927,1681,,,5,名词,星宿名，二十八宿之一
7928,1682,,,1,动词,跳
7929,1683,,,1,动词,惩处犯规或犯罪行为
7930,1684,,,1,动词,约请
7931,1684,,,2,动词,〈文〉希求；谋取
7932,1684,,,3,动词,〈文〉迎候
7933,1684,,,4,动词,拦截
7934,1685,,,1,名词,社会上的风尚、习惯
7935,1685,,,2,形容词,平庸；不高雅
7936,1685,,,3,形容词,大众的；通行的
7937,1685,,,4,名词,佛教称尘世间或不出家（当僧尼等）的人
7938,1686,,,1,动词,拖延
7939,1686,,,2,动词,用力使物体擦着地面或沿着另一物体表面移动；牵引
7940,1686,,,3,动词,牵累；牵制
7941,1686,,,4,动词,耷拉在身体后面；下垂
7942,1686,,,5,动词,把声音拉长
7943,1687,,,1,名词,豆子
7944,1687,,,2,名词,形状像豆粒的东西
7945,1687,,,3,名词,古代盛食物用的器皿，形状像高脚盘，大多有盖
7946,1688,,,1,名词,写字、绘画等用的黑色块状颜料。传统的墨多用松烟或煤烟制成；也指用墨研成的汁
7947,1688,,,2,名词,泛指写字、绘画或印刷用的某些颜料
7948,1688,,,3,形容词,黑色或接近于黑色的
7949,1688,,,4,名词,借指诗文或书画
7950,1688,,,5,名词,借指知识、学问
7951,1688,,,6,动词,〈文〉贪污
7952,1688,,,7,名词,墨刑
7953,1688,,,8,名词,指墨家
7954,1688,,,9,名词,指墨西哥
7955,1689,,,1,名词,脚印；行动留下的痕迹
7956,1690,,,1,动词,人胸腹朝下，手脚并用向前移动；昆虫、爬行动物等向前移动
7957,1690,,,2,动词,由卧倒状而坐起或站起
7958,1690,,,3,动词,抓着东西往上移动
7959,1691,,,1,动词,使混乱或不得安宁
7960,1691,,,2,动词,客套话，用于受人款待或帮助时，表示搅扰了对方
7961,1691,,,3,形容词,〈文〉乱
7962,1692,,,1,形容词,贫困；缺少钱财
7963,1692,,,2,形容词,处境困难，没有出路
7964,1692,,,3,动词,尽；完
7965,1692,,,4,形容词,边远；偏僻
7966,1692,,,5,形容词,彻底；极力
7967,1692,,,6,动词,使尽；用尽
7968,1692,,,7,副词,表示程度高到了极点
7969,1692,,,8,动词,彻底追究；深入探求
7970,1692,,,9,副词,〈口〉表示本不该如此而偏偏如此；财力或能力达不到却勉强去做
7971,1693,,,1,动词,（水位、物价等）上升
7972,1694,,,1,动词,充满；特指头部充血
7973,1694,,,2,动词,（固体）吸收液体后体积增大
7974,1694,,,3,动词,超出（原来的数目）
7975,1695,,,1,形容词,智力低下；愚笨
7976,1695,,,2,形容词,心眼儿死；不灵活
7977,1696,,,1,名词,指整个空间；世界
7978,1696,,,2,名词,仪表；风度
7979,1696,,,3,名词,房屋
7980,1696,,,4,名词,〈文〉屋檐
7981,1696,,,5,名词,年代地层单位的第一级，在界以上，跟地质年代分期的“宙”相对应
7982,1697,,,1,形容词,伤、病等引起的极不舒服的感觉
7983,1697,,,2,动词,关怀；喜爱
7984,1698,,,1,形容词,形容味道像糖或蜜一样（跟“苦”相对）
7985,1698,,,2,形容词,形容使人觉得愉快、舒适
7986,1699,,,1,名词,液体中或液体表层出现的气体小圆球或半圆球
7987,1699,,,2,名词,泡状的东西
7988,1699,,,3,动词,较长时间地浸在液体里
7989,1699,,,4,动词,较长时间地呆在某处，故意消磨时间
7990,1699,,,5,动词,纠缠
7991,1700,,,1,名词,松软而鼓起的东西
7992,1700,,,2,量词,用于屎、尿
7993,1700,,,3,名词,小湖（多用于地名）
7994,1701,,,1,动词,大致推算；揣测
7995,1702,估衣,gùyi,1,名词,出售的旧衣服或质地差、加工粗的新衣服
7996,1703,,,1,动词,通过邮局传递
7997,1703,,,2,动词,托付；委托
7998,1703,,,3,动词,依附
7999,1703,,,4,形容词,本无亲属关系而以亲属关系相认的
8000,1703,,,5,动词,〈文〉托人传送
8001,1704,,,1,动词,比照原样做；效法
8002,1704,,,2,动词,相像；类似
8003,1704,,,3,名词,比照范本写出的字
8004,1705,,,1,名词,倾斜的地势
8005,1705,,,2,动词,倾斜
8006,1706,,,1,名词,含水较多呈黏稠状或半固体状的土
8007,1706,,,2,名词,像泥一样的东西
8008,1707,,,1,动词,用泥（ní）、灰等填充、涂抹
8009,1707,,,2,动词,受限制而不知变通
8010,1708,,,1,形容词,形容田地长满草
8011,1708,,,2,形容词,人烟稀少；荒凉
8012,1708,,,3,形容词,歉收；年成不好
8013,1708,,,4,名词,灾荒
8014,1708,,,5,名词,严重匮乏的情况
8015,1708,,,6,名词,荒地
8016,1708,,,7,动词,荒疏
8017,1708,,,8,形容词,极不合情理的
8018,1708,,,9,形容词,没有节制的；极为放纵的
8019,1709,,,1,名词,所欠下的钱财
8020,1709,,,2,名词,比喻所欠下的其他东西
8021,1710,,,1,动词,用加热等方法提高物质的纯度或性能
8022,1710,,,2,动词,通过实际工作或其他活动，提高品质、技能、身体素质等
8023,1710,,,3,动词,仔细推敲使字句简洁精当
8024,1711,,,1,名词,辈子
8025,1711,,,2,名词,辈分
8026,1711,,,3,名词,等；类（指人）
8027,1712,,,1,动词,筹划
8028,1712,,,2,名词,谋略
8029,1712,,,3,名词,竹、木等制成的小棍儿或小片儿，古代用来计数，后来还用作领取物品的凭证等
8030,1713,,,1,形容词,〈文〉微薄
8031,1714,,,1,形容词,〈文〉花草茂盛，香气浓郁
8032,1714,,,2,名词,碳氢化合物，跟蒽的分子式相同。无色晶体，有光泽。从煤焦油中提取。可用来制造染料、炸药等
8033,1715,,,1,动词,翻译
8034,1716,,,1,介词,引进动作行为的凭借或依据，当“凭”后的名词短语较长时，“凭”后可以加“着”
8035,1716,,,2,动词,依赖；倚仗
8036,1716,,,3,动词,（身子）倚着；靠着
8037,1716,,,4,连词,〈口〉连接条件复句，表示无条件，相当于“任凭”、“不论”
8038,1716,,,5,名词,证据
8039,1717,,,1,名词,果核或果壳里的东西
8040,1717,,,2,名词,像仁儿的东西
8041,1717,,,3,形容词,对人亲善友爱，有同情心
8042,1717,,,4,名词,古代一种含义广泛的道德观念，核心是爱人、待人友善
8043,1717,,,5,名词,敬词，用于对朋友的尊称
8044,1718,,,1,动词,观看
8045,1719,,,1,动词,拒绝；不接受
8046,1719,,,2,动词,抵御；抵挡
8047,1720,,,1,动词,照着原样画或写（多指用透明薄纸蒙在底样上画）
8048,1720,,,2,动词,重复涂抹使颜色加重或改变形状
8049,1721,,,1,动词,推想；揣测
8050,1721,,,2,动词,（因戒备他人而）怀疑；起疑心
8051,1722,,,1,名词,缘分
8052,1722,,,2,名词,边
8053,1722,,,3,名词,原因
8054,1722,,,4,名词,因缘
8055,1722,,,5,介词,〈文〉表示原因或目的，相当于“因为”、“为了”
8056,1722,,,6,动词,〈文〉顺着；循着
8057,1723,,,1,动词,使物体与磨具反复摩擦，以达到光滑、锋利等目的
8058,1723,,,2,动词,【摩擦】物体之间紧密接触并来回移动
8059,1723,,,3,动词,消耗（时间）；拖延
8060,1723,,,4,动词,纠缠不放
8061,1723,,,5,动词,折磨；遇到困难或挫折
8062,1724,,,1,动词,用磨碾碎
8063,1724,,,2,名词,碾碎粮食的工具，多由上下两扇圆石盘组成
8064,1723,,,6,动词,因时间久而逐渐消失
8065,1723,,,7,动词,〈文〉用磨具加工玉石等坚硬材料
8066,1724,,,3,动词,掉转方向
8067,1725,,,1,名词,安在铁链环孔中或门、箱子、抽屉等器物的开合处，起封闭作用的器具。要用钥匙、暗码或磁卡、指纹等才能打开
8068,1725,,,2,动词,用锁关住
8069,1725,,,3,名词,形状像旧式锁一样的东西
8070,1725,,,4,动词,封闭
8071,1725,,,5,名词,用铁环互相勾连而成的链子
8072,1725,,,6,动词,一种用于衣物边缘或扣眼上的缝纫方法，针脚很密，线斜交或钩连
8073,1726,,,1,动词,从弯曲、迂回的路通过
8074,1726,,,2,动词,围着中心转动
8075,1726,,,3,动词,使不顺畅
8076,1726,,,4,动词,（问题、事情）纠缠在一起，弄不清楚
8077,1726,,,5,动词,缠
8078,1727,,,1,形容词,扁平物体的厚度小（跟“厚”相对）
8079,1728,,,1,动词,迫近；接近
8080,1728,,,2,动词,轻视；小看
8081,1727,,,2,形容词,（感情）冷淡；不深厚
8082,1728,,,3,形容词,苛刻；轻佻
8083,1727,,,3,形容词,（味道）淡；不浓
8084,1728,,,4,形容词,微；少
8085,1727,,,4,形容词,（土地）贫瘠；不肥沃
8086,1729,,,1,动词,两腿左右分开坐（在牲口或自行车等上面）
8087,1729,,,2,动词,兼跨两边
8088,1729,,,3,名词,供人骑的马或其他牲畜
8089,1729,,,4,名词,骑兵
8090,1730,,,1,动词,向某个方向发展
8091,1730,,,2,动词,奔向；追求
8092,1730,,,3,动词,归附；迎合
8093,1730,,,4,动词,〈文〉快走；小步快走
8094,1731,,,1,动词,用粗话、恶语侮辱人
8095,1731,,,2,动词,用严厉的话斥责
8096,1732,,,1,名词,墙
8097,1732,,,2,名词,像墙一样陡峭的山石
8098,1732,,,3,名词,中空物体上作用像墙的部分
8099,1732,,,4,名词,古代军营的围墙或防御工事
8100,1732,,,5,名词,星宿名，二十八宿之一
8101,1733,,,1,副词,表示数量不多、程度不深或时间短暂，相当于“略微”
8102,1734,,,1,动词,夜晚住下；过夜
8103,1735,,,1,量词,〈口〉一夜叫一宿
8104,1734,,,2,形容词,多年的；一向有的
8105,1734,,,3,形容词,〈文〉年老的；有经验的
8106,1736,,,1,名词,古代指天空中某些星的集合体
8107,1734,,,4,名词,〈文〉有名望的人
8108,1737,,,1,动词,（人）出生
8109,1737,,,2,名词,诞辰
8110,1737,,,3,形容词,不真实；不合情理
8111,1738,,,1,形容词,气愤；生气
8112,1738,,,2,形容词,气势强盛、猛烈
8113,1739,,,1,动词,喝
8114,1739,,,2,名词,指饮料
8115,1739,,,3,动词,喝酒
8116,1739,,,4,动词,心中含着；忍着
8117,1739,,,5,名词,饮子
8118,1740,,,1,动词,给牲口喝水
8119,1741,,,1,动词,累积；聚集在一起
8120,1741,,,2,名词,堆积在一起的东西
8121,1741,,,3,量词,用于成堆的事物
8122,1741,,,4,名词,比喻众多的人或事
8123,1741,,,5,名词,土墩（多用于地名）
8124,1742,,,1,形容词,力量大；气势壮
8125,1742,,,2,形容词,凶暴
8126,1742,,,3,副词,突然；忽然
8127,1742,,,4,副词,〈口〉无节制地；尽兴地
8128,1742,,,5,动词,（使力气）集中爆发出来
8129,1743,,,1,副词,曾经
8130,1743,,,2,动词,试着吃一点 儿 ；辨别滋味
8131,1743,,,3,动词,试；试探
8132,1743,,,4,动词,经历；感受
8133,1744,,,1,动词,用乐器表演
8134,1744,,,2,动词,取得或建立（功效或功绩）
8135,1744,,,3,动词,进奉；臣子向君主进言或陈述事情
8136,1745,,,1,名词,连绵不断的情思；心情
8137,1745,,,2,名词,开端
8138,1745,,,3,名词,〈文〉残余
8139,1745,,,4,名词,〈文〉（前人没有完成的）功业
8140,1745,,,5,名词,〈文〉丝的头儿
8141,1746,,,1,动词,把东西展开或摊平放置
8142,1747,,,1,名词,小商店
8143,1747,,,2,名词,用木板搭的床；泛指床
8144,1746,,,2,量词,用于炕等
8145,1747,,,3,名词,古代的驿站（多用于地名）
8146,1748,,,1,名词,人体中部胯上肋下的部分
8147,1748,,,2,名词,事物的中部
8148,1748,,,3,名词,裙、裤等围束在腰上的部分
8149,1748,,,4,名词,借指腰包或衣兜
8150,1748,,,5,名词,〈口〉肾脏；食用的动物肾脏
8151,1749,,,1,代词,〈文〉那；那个（跟“此”相对）
8152,1749,,,2,代词,对方；他
8153,1750,,,1,动词,用手、布等揩拭
8154,1750,,,2,动词,摩擦
8155,1750,,,3,动词,涂抹
8156,1750,,,4,动词,贴着；挨近
8157,1750,,,5,动词,把瓜果等在礤（cǎ）床上擦成细丝
8158,1751,,,1,动词,显现；露出
8159,1751,,,2,动词,恭敬地送上（一般用于下级对上级）
8160,1751,,,3,名词,下级递交给上级的文件
8161,1752,,,1,动词,物体猛然相碰
8162,1752,,,2,动词,猛冲；闯
8163,1752,,,3,动词,偶然遇到
8164,1752,,,4,动词,试探着去做没有把握的事
8165,1753,,,1,形容词,盛大；气势大
8166,1753,,,2,形容词,兴盛；兴旺
8167,1753,,,3,形容词,程度深
8168,1753,,,4,动词,鼓起
8169,1754,,,1,,用于“轰隆”、“咕隆”、“黑咕隆咚”等词语
8170,1755,,,1,名词,相貌；长相
8171,1755,,,2,名词,人的外表
8172,1755,,,3,名词,事物的外观
8173,1756,,,1,名词,诗文、公文、图画等的草底
8174,1756,,,2,名词,写成的文章或画成的图画等
8175,1756,,,3,名词,〈文〉稻、麦等谷类植物的茎秆
8176,1757,,,1,名词,名声；特指好名声
8177,1757,,,2,动词,称许；赞扬
8178,1758,,,1,动词,把细长或薄片状的东西放进或穿入别的物体里
8179,1758,,,2,动词,中间加进去；加入到里面
8180,1759,,,1,动词,回；归
8181,1760,,,1,名词,泉水
8182,1760,,,2,名词,涌出泉水的地方；水的源头（一般距地面较深）
8183,1760,,,3,名词,地下，指人死后埋葬的地穴
8184,1760,,,4,名词,〈文〉钱币
8185,1761,,,1,副词,敬词，用于对方的行动，表示这样做是对自己的恩惠
8186,1761,,,2,名词,给人的或受到的好处
8187,1761,,,3,形容词,温和；柔顺
8188,1761,,,4,动词,给别人好处
8189,1761,,,5,形容词,〈文〉仁爱
8190,1762,,,1,形容词,末端极细小；锐利
8191,1762,,,2,形容词,声音又高又细
8192,1762,,,3,名词,物体细小锐利的一端
8193,1762,,,4,名词,物体中像尖儿的凸出部分；顶点
8194,1762,,,5,形容词,感觉敏锐
8195,1762,,,6,形容词,在前的或先进的
8196,1762,,,7,名词,【尖子】比喻出类拔萃的人或物
8197,1762,,,8,形容词,尖酸刻薄
8198,1762,,,9,动词,使嗓音又高又细
8199,1763,,,1,动词,爱护；十分疼爱
8200,1763,,,2,动词,舍不得
8201,1763,,,3,动词,惋惜
8202,1764,,,1,名词,胆量
8203,1764,,,2,名词,胆囊的通称
8204,1764,,,3,名词,某些器物内部可以盛水或充气的东西
8205,1765,,,1,动词,盘查；仔细寻找、检查（犯罪的人或违禁的东西）
8206,1765,,,2,动词,寻求
8207,1766,,,1,动词,不接受；推托
8208,1766,,,2,动词,告别
8209,1766,,,3,动词,主动要求解除职务
8210,1766,,,4,动词,辞退；解雇
8211,1766,,,5,名词,文辞；言辞
8212,1766,,,6,名词,古代一种文学体裁
8213,1767,,,1,形容词,有机体由于微生物的孳生而腐败
8214,1767,,,2,形容词,食物熟透后十分松软
8215,1767,,,3,形容词,残破
8216,1767,,,4,副词,表示程度极深
8217,1767,,,5,形容词,混乱
8218,1767,,,6,形容词,某些固态物体吸收水分后变得松软
8219,1768,,,1,动词,感到光荣；认为值得骄傲
8220,1768,,,2,形容词,气魄大；直爽痛快，不拘谨
8221,1768,,,3,名词,才能出众的人
8222,1768,,,4,名词,指有钱有势的人
8223,1768,,,5,形容词,权势大；强横
8224,1769,,,1,形容词,液体或气体含某种成分多；稠
8225,1769,,,2,形容词,颜色重
8226,1769,,,3,形容词,程度深
8227,1770,,,1,形容词,年龄小（跟“老”相对）
8228,1770,,,2,名词,儿童
8229,1770,,,3,形容词,初生的
8230,1771,,,1,形容词,没有事做；空闲（跟“忙”相对）
8231,1771,,,2,形容词,放着不使用的
8232,1771,,,3,形容词,跟正事无关的
8233,1771,,,4,名词,空闲的时间
8234,1772,,,1,名词,哲人
8235,1772,,,2,形容词,明智；智慧超群
8236,1773,,,1,动词,陷害
8237,1773,,,2,名词,缺点；不完善的部分
8238,1773,,,3,动词,物体表面的一部分凹进去
8239,1773,,,4,动词,被攻破或占领
8240,1773,,,5,动词,使陷落；攻破
8241,1773,,,6,动词,掉进（泥沙、沼泽等松软的地方）
8242,1773,,,7,名词,陷阱
8243,1774,,,1,名词,颜色
8244,1774,,,2,名词,脸面；面容
8245,1774,,,3,名词,表情；脸色
8246,1774,,,4,名词,脸皮；面子
8247,1775,,,1,名词,配制或调和而成的药
8248,1775,,,2,名词,具有某种化学功能或物理功能的物品的通称
8249,1775,,,3,动词,配制或调和（药物、味道等）
8250,1775,,,4,量词,用于若干味中药调配而成的汤药
8251,1776,,,1,动词,积蓄；存放
8252,1776,,,2,名词,储君
8253,1777,,,1,动词,〈口〉看
8254,1777,,,2,动词,看望；访问
8255,1777,,,3,动词,诊治
8256,1778,,,1,名词,食盐的通称
