definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
72598,52300,,,1,名词,指我国长江以南地区食品的风味
72599,52301,,,1,名词,比喻物体狭窄的中间部位或特别狭窄的通道；也比喻人的细腰
72600,52301,,,2,名词,蜂体中部细狭的部分
72601,52302,,,1,名词,月底
72602,52303,,,1,名词,旧时统治者对普通百姓的蔑称
72603,52304,,,1,动词,两腿前后或左右分开，裆部着地。多指武术、体操、舞蹈等的一种动作
72604,52305,,,1,名词,用黏土制成的未经烧过的砖、瓦、缸、盆坯子
72605,52306,,,1,动词,招致灾祸；泛指引发不愉快的事
72606,52307,,,1,名词,月亮周围的光环，是月光穿过云层经折射而产生的现象。是天气发生变化的预兆
72607,52308,,,1,动词,耸立于两侧
72608,52309,,,1,形容词,痴呆；智力低下
72609,52310,,,1,副词,几时曾经；何尝。用反问语气表示从未做过某事或发生过某种情况
72610,52311,,,1,动词,临别时赠送（诗文、言辞或礼物等）
72611,52312,,,1,动词,按次序排队
72612,52313,,,1,名词,用蒲葵叶制成的扇子。因形似芭蕉叶，俗称芭蕉扇
72613,52314,,,1,名词,不干净的土；某些地区指垃圾
72614,52315,,,1,名词,大炮里填充炮弹的空间，包括炮弹射出时所经的管道
72615,52316,,,1,动词,【絮叨】啰啰唆唆地说话
72616,52316,,,2,形容词,【絮叨】形容说话啰唆
72617,52316,,,3,动词,〈口〉给别人造成负担或麻烦
72618,52317,,,1,,好像死了父母一样（考：称死去的父亲；妣：称死去的母亲）。形容非常悲伤或着急（多含贬义）
72619,52318,,,1,,赵公明，民间传说中的财神爷
72620,52319,,,1,,原指帝王说的话；现泛指不可更改的话（含讥讽意）
72621,52320,,,1,,洁白的美玉上没有一点斑点。比喻十分完美。
72622,52321,,,1,,泛指音像制品
72623,52322,,,1,,从瓮里抓甲鱼。比喻要捕捉的对象已在掌握之中，极易捉到
72624,52323,,,1,,敲击山头以震惊老虎。比喻故意警示、震慑对方，或迫使隐蔽的对方有所行动而暴露目标
72625,52324,,,1,,祝颂词，福气像东海一样广阔无边（常跟“寿比南山”连用）
72626,52325,,,1,,由地面向空中发展的多层次绿化，如墙体绿化、楼顶绿化
72627,52326,,,1,,无可厚非
72628,52327,,,1,,古乐府《鸡鸣》：“桃生露井上，李树生桃旁。虫来啮桃根，李树代桃僵。”意思是李树代替桃树被虫蛀而枯死。本比喻兄弟应同甘苦，共患难，互相帮助；后多比喻以此代彼或代人受过
72629,52328,,,1,,比喻能力差的人做事唯恐落后，便提前行动（多用作谦词）
72630,52329,,,1,,每个人都做好本职工作
72631,52330,,,1,,古代学者认为孔子修订《春秋》，字寓褒贬，微言大义。后世把文笔曲折而意含褒贬的写作手法称为春秋笔法
72632,52331,,,1,,好像失落了什么东西似的。形容心中不自在、不踏实
72633,52332,,,1,,指道路、地面、墙体、房顶等的多层面综合绿化
72634,52333,,,1,形容词,形容心里焦急万分
72635,52334,,,1,,比喻未被清除干净而存留下来的坏人
72636,52335,,,1,名词,我国新疆地区称伊斯兰教的开斋节（肉孜：波斯语rozah音译）
72637,52336,,,1,,比喻坏人之间相互争斗
72638,52337,,,1,名词,日食的一种
72639,52338,,,1,名词,利用电能加热的火锅
72640,52339,,,1,,建筑时先搭好框架；比喻写文章、组建机构、创办事业等先安排整体结构
72641,52340,,,1,名词,（日出或日落时）火红的云霞
72642,52341,,,1,名词,全篇每句四个字或以四字句为主的诗。是我国汉代以前最通行的诗体
72643,52342,,,1,名词,丈夫的姐姐
72644,52343,,,1,动词,堂兄弟姐妹依长幼排列次序；也指在较大范围内依某种次序排列
72645,52344,,,1,动词,使身边的人离开
72646,52344,,,2,动词,隐退
72647,52345,,,1,动词,呼吸时两肋疼痛。多由于用力过猛导致肌肉或神经受伤而引起
72648,52346,,,1,动词,用华丽的词藻修饰
72649,52347,,,1,名词,做官的强烈欲望或浓厚兴趣（含贬义）
72650,52348,,,1,,原说“驴年马月”。我国传统农历用干支搭配纪年，而十二地支又和十二生肖对应，因十二生肖中无驴，不可能出现驴年，所以就用“驴年马月”指遥遥无期或不能预测的时间。在流传过程中，后人多说成“猴年马月”
72651,52349,,,1,形容词,形容人反应迟钝，头脑不灵活
72652,52349,,,2,,比喻器具等式样粗笨
72653,52350,,,1,,不能作为凭据
72654,52351,,,1,形容词,（钱、物、人等）现成就有，用着方便。
72655,52351,,,2,形容词,顺手；得劲儿。
72656,52352,,,1,动词,把炉火盖起来，只留适当空隙，使火既灭不了又着（zháo）不旺
72657,52353,,,1,动词,（对文稿和书籍）审查校订
72658,52354,,,1,,《汉书·董仲舒传》：“临渊羡鱼，不如退而结网。”意思是看着水里有鱼而眼热，不如先回去织好渔网。后用“临渊羡鱼”比喻虽有愿望而不采取实际行动，就什么也得不到
72659,52355,,,1,动词,改行
72660,52356,,,1,形容词,秀丽挺拔；美好突出
72661,52357,,,1,,指不同于大工业生产、不产生烟尘污染的某些服务行业，如旅游业等
72662,52358,,,1,名词,数字为单数的号码
72663,52359,,,1,,只是嘴上说，没有凭据
72664,52360,,,1,动词,等候招聘或聘任
72665,52361,,,1,形容词,形容来势凶猛、声势浩大
72666,52362,,,1,名词,卷成卷儿的被褥。
72667,52363,,,1,动词,奉命出使
72668,52364,,,1,名词,终年栖息在某一地域，不随季节变化而迁徙的鸟（跟“候鸟”相区别）。如乌鸦、喜鹊等
72669,52365,,,1,动词,将青草、树叶、人粪尿、厩肥、河泥以及垃圾等放入坑内，加水浸泡，使发酵分解而制成肥料
72670,52365,,,2,名词,指用上述方法制成的肥料
72671,52366,,,1,名词,对沉迷于赌博而不能自拔的人的蔑称
72672,52367,,,1,形容词,年幼弱小
72673,52368,,,1,,记载轶闻旧事、闾巷民俗的文字；泛指记载轶闻琐事的著述
72674,52369,,,1,名词,在器乐演奏中起打拍子作用的打击乐器。多用三块硬质木板做成，互相打击发出清脆的声音，是我国戏曲乐队的指挥乐器。
72675,52370,,,1,名词,堞墙；也指房屋外墙高出屋面的矮墙；泛指矮墙
72676,52371,,,1,拟声词,模拟燃烧时发出的爆裂声
72677,52372,,,1,动词,继承君位
72678,52373,,,1,动词,依附他人过活
72679,52374,,,1,名词,高音二胡，即广东音乐中使用的粤胡。定弦比一般二胡高五度。多用钢丝弦。音色明朗清澈，适于演奏抒情、活泼、华丽的旋律
72680,52375,,,1,名词,表示不同意见的言论
72681,52376,,,1,形容词,粗野强悍
72682,52377,,,1,动词,考试之前猜测试题内容并作重点准备
72683,52378,,,1,名词,水面上流动的大块浮冰群
72684,52379,,,1,名词,船家
72685,52379,,,2,名词,长年在船上生活的人家
72686,52380,,,1,名词,管子的拐弯接合部分
72687,52381,,,1,动词,边哭边诉说或控诉
72688,52382,,,1,名词,弯曲的程度
72689,52383,,,1,动词,文学创作的表现手法，在叙述一个情节时，插入另一个情节
72690,52383,,,2,名词,插叙的内容
72691,52384,,,1,形容词,羞愧而恼怒
72692,52385,,,1,动词,一种丧葬方式，把尸体或骨灰投入江河湖海中
72693,52386,,,1,动词,播种方法。把种子撒在长条形的沟中，或用耩子等播成长条，条间保持一定距离（跟“撒播”、“点播”相区别）
72694,52387,,,1,名词,棋类游戏。棋子均按军职和武器定名，有陆军棋和陆海空军棋两种。两人对局，以先夺得对方军旗者为胜
72695,52388,,,1,形容词,强悍勇猛
72696,52389,,,1,名词,某些动物在进化过程中形态、颜色、斑纹等逐渐形成跟周围环境中某些物体相似的现象。可保护自身免受侵害。如尺蠖，体色、形态像树枝，木叶蝶像枯叶。也指人的模拟伪装
72697,52390,,,1,动词,感激爱戴（用于下对上）
72698,52391,,,1,形容词,深沉刚毅
72699,52392,,,1,名词,某些地区指烧开水的大灶；也指出售开水、热水的地方
72700,52393,,,1,名词,牙龈的俗称
72701,52393,,,2,名词,留在牙上或牙缝里的食物残渣
72702,52394,,,1,名词,比喻经常受气、被当作出气对象的人
72703,52395,,,1,名词,对因溃疡在眼角膜上留下的白色瘢痕的俗称
72704,52396,,,1,,指从事写作（多含贬义）
72705,52397,,,1,名词,指能走远路的脚掌；借指擅长走路的人
72706,52398,,,1,形容词,（山势）高峻挺拔
72707,52399,,,1,动词,摔跤时用腿别住对方的腿，使之摔倒；比喻暗中用不正当手段害人
72708,52400,,,1,名词,民俗在端午节饮用或涂抹皮肤的掺有雄黄的酒。传说可以驱散湿热毒气
72709,52401,,,1,名词,某些地区指爆竹中的双响
72710,52402,,,1,形容词,（声音）清脆而嘹亮
72711,52403,,,1,动词,说好听但不切实际的话
72712,52404,,,1,名词,为固住流沙，保护农田、建筑物等免遭流沙侵袭而栽植的防护林
72713,52405,,,1,,使性子；任性
72714,52406,,,1,形容词,形容大声而急速喘气的样子
72715,52407,,,1,,比喻窃取别人的胜利果实或劳动成果
72716,52408,,,1,名词,两树连在一起的枝条。比喻恩爱夫妻
72717,52409,,,1,名词,用于紧急抢救伤病员的小药包。外皮通常由橡胶布制成，内装已消毒的三角巾、绷带卷、棉垫等包扎材料和止痛、抗感染的药品等
72718,52410,,,1,名词,住房拆迁或重建期间，提供给住户、单位临时居住的房屋
72719,52411,,,1,名词,秋季成熟的庄稼
72720,52412,,,1,名词,一种根据血统关系来评定人的错误理论，认为人的阶级立场、政治态度、思想品德等是由家庭出身决定的
72721,52413,,,1,名词,借指体弱多病、经常吃药的人（含谐谑意）
72722,52413,,,2,名词,熬中药的瓦罐
72723,52414,,,1,名词,性病。旧时以“花柳”比喻娼妓，故称
72724,52415,,,1,动词,原指骑自行车双手不扶车把；比喻放任自流，不加管理
72725,52416,,,1,形容词,形容像冰一样凉
72726,52417,,,1,名词,掺混在一起的各种果脯或某些其他食品
72727,52417,,,2,名词,比喻杂凑而成的事物
72728,52418,,,1,名词,公债债权人所持的债权凭证
72729,52419,,,1,名词,指权力机关印信上用手握的部位。借指政权
72730,52420,,,1,名词,哺乳动物，头细长，眼和耳极小，吻呈管状，无齿，舌细长。舔食蚁类和其他昆虫。分布于南美洲和中美洲
72731,52421,,,1,名词,树木的化石。木材的纹理清晰可见
72732,52422,,,1,动词,罗织罪名，陷害别人
72733,52423,,,1,,以馈赠或某种行动取悦于人，使其对自己心存感激
72734,52424,,,1,形容词,形容黑而光亮润泽的样子
72735,52425,,,1,名词,传说中有九个头的不吉祥的怪鸟。比喻奸佞狡猾的人
72736,52426,,,1,名词,法语[crêpe georgette]音意合译。一种丝织品，薄而透明，有细微均匀的皱纹。手感柔软，有良好的透气性和悬垂性。可用作衣料、装饰布等。
72737,52427,,,1,,主动跟人拉拢感情
72738,52428,,,1,名词,水上运输工具，用橡胶布制造，使用时充气使浮于水面
72739,52429,,,1,名词,包有肉、菜等馅儿的面饼。
72740,52430,,,1,名词,淘气鬼
72741,52431,,,1,,指充分利用周围的有利条件发展生产，提高生活水平
72742,52432,,,1,名词,旧时讲风水所说的土地的脉络，即地形的好坏
72743,52433,,,1,名词,以乳汁为食的婴儿，通常指不足周岁的婴儿
72744,52434,,,1,动词,金属丝或金属片因受热局部熔化而断开
72745,52434,,,2,动词,给金属丝或金属片加热使断开
72746,52435,,,1,,有机可乘；有空子可以钻
72747,52436,,,1,动词,打猎
72748,52437,,,1,名词,古代妇女用的芳香润发油；泛指香气
72749,52437,,,2,名词,〈文〉借指女子的仪容
72750,52438,,,1,动词,惦记；挂念
72751,52439,,,1,名词,一种杂技，表演者舞弄顶端有旗子的高大旗杆
72752,52440,,,1,动词,有车辙可以沿着它前进。比喻有办法（跟“没辙”相对）
72753,52441,,,1,动词,【搭伙】合为一伙儿；搭伴
72754,52442,,,1,形容词,僵硬冰冷
72755,52443,,,1,名词,祭祀时摆放的果品
72756,52444,,,1,动词,用手把面团抻成面条
72757,52444,,,2,名词,抻成的面条
72758,52445,,,1,动词,排除干净
72759,52446,,,1,名词,以压缩空气为动力的轻型手持采掘工具。用于破碎岩石等
72760,52447,,,1,名词,用竹竿、竹板等制作的床
72761,52448,,,1,名词,旧时按月发给家庭成员或学徒、仆人的钱
72762,52449,,,1,名词,鲢
72763,52450,,,1,,寒风像刀，霜雪像剑。形容天气异常寒冷；比喻人情或环境险恶
72764,52451,,,1,名词,满族的服饰打扮
72765,52452,,,1,,独自具有的敏锐眼光或高超见解（只眼：原指佛教中大自在天神的双眉之上的第三只眼，据说它能识别善恶）
72766,52453,,,1,形容词,晴朗明亮
72767,52454,,,1,,迷信指把人的魂魄勾取出来。形容事物具有强大的魅力，使人心神不定，不能自制
72768,52455,,,1,名词,比喻多余的累赘
72769,52455,,,2,名词,瘊子
72770,52456,,,1,,贫困和疾病一同袭来
72771,52457,,,1,,含着饴糖，逗弄小孙子玩。形容老年人安享天伦之乐
72772,52458,,,1,动词,修理整治
72773,52458,,,2,动词,中药学上指中药药材的加工、炮（páo）制
72774,52459,,,1,,唐·李公佐《南柯太守传》中说：淳于棼在梦中到了大槐安国，被封为南柯郡太守，享尽荣华富贵。醒来后才知道所谓大槐安国就是住宅庭院里大槐树下的一个蚂蚁洞，南柯郡不过是槐树南枝上边的又一个小蚂蚁洞（柯：草木的枝茎）。后多用“南柯一梦”指一场幻梦或一场空欢喜
72775,52460,,,1,,婉词，以自己的能力不够为理由而恭敬地推辞（谢：辞谢；不敏：没有才能）。常用来客气地表示拒绝做某事
72776,52461,,,1,,用瀑布状的水流形成的水幕代替银幕而放映的电影
72777,52462,,,1,形容词,形容神情十分严肃
72778,52463,,,1,形容词,形容作恶多端，引起极大的公愤
72779,52464,,,1,,捆住手脚。比喻不敢放开手脚，大胆做事
72780,52465,,,1,动词,在人前卖弄、显示（自己的能耐）
72781,52466,,,1,,指心直口快，说话没有经过认真考虑。多形容话虽伤人，却没有恶意
72782,52467,,,1,形容词,形容小孩子说话稚气十足的声音、腔调；也形容成年人说话的声音、腔调像小孩子一样
72783,52468,,,1,,满目疮痍
72784,52469,,,1,名词,组成膝关节的骨头之一。人的髌骨呈扁栗形，能随肌肉的收缩和松弛而移动。通称膝盖骨
72785,52470,,,1,,可以用车装，用斗量。形容数量极多
72786,52471,,,1,动词,内心佩服
72787,52472,,,1,动词,采伐（树木）和培育（树苗）
72788,52473,,,1,动词,打听了解到
72789,52474,,,1,形容词,机敏聪明
72790,52475,,,1,动词,栽植树苗
72791,52476,,,1,名词,耵聍（dīngníng）的通称
72792,52477,,,1,名词,票据的存根
72793,52478,,,1,,为纪念五四运动，继承和发扬我国青年光荣的革命传统，中央人民政府政务院于1949年12月规定5月4日为青年节
72794,52479,,,1,动词,悲伤地啼哭；哀鸣
72795,52480,,,1,名词,酒曲
72796,52481,,,1,动词,伤口愈合后留下疤痕
72797,52482,,,1,,另外树立一面旗帜。比喻另创流派，自成一家
72798,52483,,,1,名词,指凶恶的神色
72799,52483,,,2,名词,指邪气
72800,52483,,,3,动词,轮胎、气球等因有小孔隙而漏气
72801,52484,,,1,拟声词,模拟物体撞击的声音
72802,52485,,,1,动词,因不高兴而板起（面孔）
72803,52485,,,2,动词,滔滔不绝地乱说（含厌恶意）
72804,52486,,,1,名词,袖口
72805,52487,,,1,名词,男子发型，头顶留有长约一寸的短发，脑后、两鬓留发更短
72806,52488,,,1,名词,邮局设置在路旁等处供人投寄信件的筒状设备
72807,52489,,,1,,比喻强行拆散恩爱的夫妻或恋人
72808,52490,,,1,名词,圈（juàn）肥
72809,52491,,,1,动词,入席
72810,52492,,,1,名词,负电
72811,52493,,,1,名词,指原唱者
72812,52493,,,2,动词,某首新歌由某演唱者首次公开演唱或录制成唱片、音带等
72813,52494,,,1,名词,用抽成细丝状的饴糖裹上豆面、米粉、芝麻末儿等制成的糖果，酥软香甜。
72814,52495,,,1,名词,规定的办公时间之外的时间
72815,52496,,,1,名词,从含盐分较多的土中熬制出的食盐
72816,52497,,,1,,比喻盲目行动、乱闯乱撞的人
72817,52498,,,1,,水滴石穿
72818,52499,,,1,名词,用于烘烤食品或取暖的炉子。以前多用木炭为燃料，现一般用电
72819,52500,,,1,,比大雁的毛还轻（鸿毛：大雁的毛）。形容价值极低或毫无价值
72820,52501,,,1,名词,鸟，体长约30厘米，栖息于山丘丛林间，鸣声响亮，雄性好斗。分布于我国长江流域以南各地以及陕西南部、河南南部、四川等地
72821,52502,,,1,名词,盗匪或反动势力盘踞的窝点
72822,52503,,,1,名词,发廊
72823,52504,,,1,,唐·王昌龄《芙蓉楼送辛渐》：“洛阳亲友如相问，一片冰心在玉壶。”形容淡泊名利，心地纯洁
72824,52505,,,1,,拈花惹草
72825,52506,,,1,形容词,（食物）粗糙
72826,52506,,,2,名词,〈文〉糙米；泛指粗糙的食物
72827,52507,,,1,名词,螺旋形的线香或蚊香
72828,52508,,,1,动词,挥动旗子表示特定的意思
72829,52508,,,2,名词,铁路上的一种信号，是装在车站两端立杆上的活动板。板横着表示火车不准进站，板向下倾斜，表示准许进站
72830,52509,,,1,形容词,不顺嘴
72831,52510,,,1,,比喻对工作出色的单位或个人提出过高的要求，而不加以爱护
72832,52511,,,1,动词,把缆绳从碇上解开；借指开船
72833,52512,,,1,形容词,宽敞舒适；宽阔舒展
72834,52512,,,2,形容词,愉快舒畅
72835,52513,,,1,动词,嘲笑
72836,52514,,,1,动词,泄露底细
72837,52515,,,1,名词,拨弦乐器，像琵琶而小，有4根弦。发音清脆爽朗
72838,52516,,,1,动词,叙述；述说
72839,52517,,,1,动词,打着呼噜熟睡
72840,52518,,,1,形容词,周详细密
72841,52519,,,1,动词,一边心算一边说出运算过程和结果
72842,52520,,,1,动词,隐藏
72843,52521,,,1,形容词,淫荡猥亵
72844,52522,,,1,名词,装在留声机、电唱机唱头上的特制的针。是唱头的重要器件
72845,52523,,,1,名词,晒盐的滩地
72846,52524,,,1,名词,蚌的一种。壳长椭圆形，壳皮绿褐色或黑色。生活在淡水中。可产优质珍珠，肉可食，壳可以做药材
72847,52525,,,1,动词,五代·王定保《唐摭言·述进士》：“文皇帝（指唐太宗）……尝私幸端门，见新进士缀行而出，喜曰：‘天下英雄入吾彀中矣!’”（彀：射箭所能达到的范围）后用“入彀”比喻人才被网罗，受人掌握
72848,52525,,,2,动词,比喻合乎一定的程式、标准
72849,52525,,,3,动词,比喻中圈套
72850,52525,,,4,形容词,投合；入神
72851,52526,,,1,动词,偏爱所学课程中的某些课程而忽视其他课程
72852,52527,,,1,名词,对某项工作或技巧熟悉的人
72853,52528,,,1,名词,为了积蓄雨水而挖的井，口小膛大，比水井浅，多见于水源缺少的地区
72854,52528,,,2,名词,用于贮藏蔬菜、薯类等的井式地窖
72855,52529,,,1,名词,举行婚礼时陪伴新郎的男子
72856,52530,,,1,动词,因想说话而嘴唇微动
72857,52531,,,1,名词,多年生草本植物，根状茎粗壮，匍匐，秆圆柱形，叶片条形，夏季开花。生于湖边或浅水中。秆可以编席或作造纸原料，根可以做药材
72858,52532,,,1,动词,在博彩活动中，用手从许多彩券中摸出一张，根据券面所示确定是否中彩。
72859,52533,,,1,动词,投放药物
72860,52534,,,1,动词,眼皮跳动，多由眼睛疲劳引起。迷信认为是某种预兆
72861,52535,,,1,名词,彩礼
72862,52536,,,1,动词,环绕；缠绕
72863,52537,,,1,名词,埋葬无主尸骨的坟墓
72864,52538,,,1,名词,麂的通称
72865,52539,,,1,动词,为侦察对方的活动而暗中监听
72866,52540,,,1,名词,竹简和丝绢。古代用来书写文字；也借指典籍
72867,52541,,,1,,使筋骨舒展自如，使血液循环畅通
72868,52542,,,1,动词,【漂浮】漂
72869,52542,,,2,名词,渔漂
72870,52542,,,3,形容词,比喻做事不踏实，不深入
72871,52543,,,1,动词,摆脱世俗的束缚；不落俗套
72872,52544,,,1,动词,悲哀地哭泣
72873,52545,,,1,名词,用彩绸、花卉等装饰的门。多用于喜庆、纪念等活动
72874,52546,,,1,动词,承接制作
72875,52547,,,1,名词,外圆的直径（跟“内径”相区别）
72876,52548,,,1,,自动或半自动照相机的俗称。照相时操作简单，一般不需要调焦距、选择光圈和测算曝光时间等。因易于操作，几乎连傻瓜都会用，故称
72877,52549,,,1,动词,用温水浸泡、药剂处理等人工方法促使种子、薯块、枝条等提前发芽
72878,52550,,,1,动词,招致生气或不快
72879,52551,,,1,动词,利用电热烤烫头发，使形成一定的发型
72880,52552,,,1,动词,拆开取下
72881,52552,,,2,动词,开脱推卸
72882,52553,,,1,名词,给死人穿戴的衣物
72883,52553,,,2,动词,给死人穿戴衣帽等物
72884,52554,,,1,名词,用米粉、面粉、玉米面等经发酵蒸成的松软的糕
72885,52555,,,1,名词,蚂蚁中的一类。头大体壮，无翅。守卫蚁巢并与敌蚁进行战斗
72886,52556,,,1,名词,要下雨的征候
72887,52557,,,1,动词,当面训斥
72888,52558,,,1,形容词,〈口〉形容食物有韧性，有嚼头
72889,52558,,,2,形容词,〈口〉身体硬朗
72890,52559,,,1,动词,走路不小心跌倒
72891,52560,,,1,动词,父亲的教诲；泛指长辈或上级的教育劝导
72892,52561,,,1,形容词,幽静寂寞
72893,52562,,,1,名词,数学上指三角形中跟底边相对的角；锥体中跟底面相对的立体角
72894,52563,,,1,动词,坐着守夜
72895,52564,,,1,形容词,愉快喜悦
72896,52565,,,1,动词,悬挂
72897,52566,,,1,动词,凭借；依仗
72898,52567,,,1,,像天空中随意飘动的云彩，山野中自由自在的仙鹤。旧时比喻不受世事拘束的隐士、出家人等；现多比喻潇洒自在、无拘无束的人
72899,52568,,,1,名词,小型电焊工具，由电热丝、烙铁头和手柄组成。通电后电热丝发热，传导到烙铁头，用以熔化焊料，进行焊接
72900,52569,,,1,名词,斑竹。相传帝舜南巡苍梧而死，他的两个妃子娥皇、女英在湘水上望着苍梧山哭泣，眼泪洒在竹子上，成了斑点，故称
72901,52570,,,1,动词,来得及
72902,52571,,,1,,比喻享受特殊待遇或照顾
72903,52571,,,2,,在共同生活中搞特殊，吃高于一般标准的饭食
72904,52572,,,1,名词,汉语七大方言之一，包括闽北和闽南方言。闽北方言主要分布在福建北部地区，闽南方言主要分布在福建南部、广东东部、海南一部分和台湾大部分地区
72905,52573,,,1,,指在机关里工作
72906,52574,,,1,名词,行走时两脚向内或向外成“八”字形的脚
72907,52575,,,1,,调动工作时把党派或团体的组织关系转移到新的单位
72908,52576,,,1,,旧时指找借口向别人索取钱物
72909,52577,,,1,副词,【大概】表示估计
72910,52577,,,2,形容词,【大概】区别不很准确或不很详尽的
72911,52577,,,3,名词,【大概】大体情况；大致内容
72912,52578,,,1,名词,发射信号弹用的枪
72913,52579,,,1,名词,传说中的仙童。他前额垂着短发，骑在蟾蜍上，手舞钱串子；后借指妇女或儿童披在前额的整齐短发
72914,52580,,,1,,一些日子；一段时间
72915,52581,,,1,名词,指义务教育阶段中途辍学的学生
72916,52582,,,1,名词,电子计算机的一种信息输入设备，有导线和主机相连，由手掌半握着在桌面上移动以调控显示器上的光标。外形像拖着长尾巴的老鼠，故称。简称鼠标
72917,52583,,,1,动词,出嫁
72918,52584,,,1,,没有什么不可以直说的（讳言：因忌讳或有顾虑而有话不说）。表示可以坦率地说出来
72919,52585,,,1,,在饭馆里就餐
72920,52586,,,1,,早起晚睡。形容勤奋不懈
72921,52587,,,1,,从小的方面来说
72922,52588,,,1,,为仁爱和正义而战斗的军队
72923,52589,,,1,,明·马中锡《中山狼传》记载：东郭先生曾想方设法救助一只被人追逐的中山狼，结果险些被狼吃掉。后用“东郭先生”借指对坏人讲仁慈的糊涂人
72924,52590,,,1,,宋·苏轼《饮湖上初晴后雨》：“欲把西湖比西子，淡妆浓抹总相宜。”意思是西湖就像西施一样，无论打扮得素雅还是浓艳都很漂亮。后用“淡妆浓抹”形容人的不同打扮
72925,52591,,,1,,无缘无故遭受的灾祸
72926,52592,,,1,,尖嘴巴，瘦面颊。形容人脸庞瘦削，相貌丑陋
72927,52593,,,1,,指责别人不对
72928,52594,,,1,名词,指掌柜（商店老板）的妻子；泛指主妇（含谐谑意）
72929,52595,,,1,名词,电话机等的传声器。能把话音转换为声频电信号，传送到对方的受话器中
72930,52596,,,1,名词,指经常打瞌睡的人（含讥讽意）
72931,52596,,,2,名词,神话中指能使人打瞌睡的虫子
72932,52597,,,1,形容词,下流，不自重，没出息
72933,52597,,,2,名词,指下三烂的人
72934,52598,,,1,名词,麦子成熟和收割的季节，一般在夏季（秋：指庄稼成熟的季节）
72935,52599,,,1,名词,【扳手】用来拧紧或旋松螺钉、螺母等的工具
72936,52600,,,1,名词,稗子
72937,52601,,,1,形容词,残破简陋
72938,52602,,,1,名词,蛇本没有足，有人画蛇时硬添上足。比喻多余无用的事物
72939,52603,,,1,,旧时官府强行抓青壮年男子去当兵
72940,52604,,,1,名词,用金属制成，有固定的承重底座作为放置被称物的一种秤
72941,52604,,,2,名词,案秤
72942,52605,,,1,动词,捏造罪名陷害他人
72943,52606,,,1,名词,横断面呈凹字形的长条钢材
72944,52607,,,1,名词,旧时集市上插在物品上的草束，作为出售的标志；也插在人身上作为卖身的标志
72945,52608,,,1,名词,典籍
72946,52609,,,1,名词,夹在被面和被里之间的胎，多用棉花、丝绵、腈纶棉、太空棉等制成
72947,52610,,,1,动词,凋零枯萎
72948,52611,,,1,名词,电话拨号后发出的连续而短促的嘟嘟声。表示线路被占，暂时无法通话
72949,52612,,,1,,各种妖魔鬼怪胡蹦乱跳。比喻一群坏人猖狂活动
72950,52613,,,1,名词,传统戏曲中帝王将相、后妃等角色的袍服，绣有金色的蟒纹
72951,52613,,,2,名词,明清两代大臣的礼服，袍上绣有金色的蟒纹
72952,52614,,,1,形容词,形容说话人的嗓门儿高
72953,52615,,,1,名词,写或画在绢上的字画
72954,52616,,,1,名词,比喻不爽利的性格、作风等；也比喻没有达到应有程度的事物
72955,52616,,,2,名词,不冷不热的水
72956,52617,,,1,,不止（某一数量）
72957,52617,,,2,,不够用
72958,52618,,,1,名词,本姓氏以外的人
72959,52619,,,1,形容词,心里憋得慌
72960,52620,,,1,名词,四川风味的面食，在煮熟的面条中放入葱花、姜末、川冬菜、花椒、辣椒油等调料。因旧时多沿街挑担叫卖，故称
72961,52621,,,1,名词,因灾害多而农作物收成很坏的年份
72962,52622,,,1,动词,扶助；帮助（多用于上级对下级，长辈对晚辈）
72963,52622,,,2,动词,搀扶
72964,52623,,,1,名词,用柳条或竹篾等编成的形状像斗的容器，用于装东西。
72965,52624,,,1,形容词,形容鬼鬼祟祟或邪恶不正的样子
72966,52625,,,1,名词,形状像钉子的圆棍，用来插在两个部件中使连接或固定（也说销钉）。
72967,52626,,,1,名词,系在马、骡等肚子上的皮带，用来将鞍子等固定在背上
72968,52627,,,1,动词,胃酸上涌
72969,52628,,,1,名词,下棋的用具，包括棋盘、棋子等
72970,52629,,,1,动词,反咬
72971,52630,,,1,,彼此心意相通，思想一致，感情相投
72972,52631,,,1,名词,挂在门额上的匾
72973,52632,,,1,名词,指偷漏税款或违犯禁令的货物
72974,52632,,,2,名词,比喻反动腐朽的思想、文化等
72975,52633,,,1,动词,纠缠不休
72976,52634,,,1,动词,纠缠；搅扰
72977,52635,,,1,名词,对跳舞特别迷恋的人
72978,52636,,,1,动词,结为同伴；合伙
72979,52637,,,1,名词,支架
72980,52637,,,2,名词,架在火上烤肉用的有腿的箅（bì）子
72981,52638,,,1,形容词,（植物）干燥枯萎
72982,52639,,,1,名词,古代举行歃血盟礼时定下的誓约；后泛指誓约文书
72983,52640,,,1,名词,指身体强壮且具有阳刚之气的男子
72984,52641,,,1,文,孤孤单单地站在那儿。形容无依无靠
72985,52642,,,1,,泼在地上的水难以收回。比喻事情已成定局，无法挽回
72986,52643,,,1,,比喻心里有不可告人的打算或秘密
72987,52644,,,1,动词,交付邮局寄出
72988,52645,,,1,名词,一种有罩的、可以防风雨的油灯
72989,52646,,,1,名词,某个地区使用的名称
72990,52647,,,1,名词,指私下传播的消息或私下传播消息的人
72991,52647,,,2,名词,传播范围小的有线广播
72992,52648,,,1,名词,指斯斯文文、悠闲稳重的步子
