rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
16536,写法,xiěfǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>写法</x-hw><x-pr> xiěfǎ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>文字的书写方法<x-f>。</x-f></dt><dd><x-ex>楷书和篆书的<x-key>写法</x-key>不同<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 写作方法<x-f>。</x-f></dt><dd><x-ex>议论文的<x-key>写法</x-key></x-ex><x-ex><x-lb> | </x-lb>一个题目多种<x-key>写法</x-key><x-f>。</x-f></x-ex></dd>
"
16537,朝代,cháodài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>朝代</x-hw><x-pr> cháodài</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>某一姓帝王统治的一代或若干代相传的整个统治时期<x-f>。</x-f></dt><dd><x-ex><x-key>朝代</x-key>更迭</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 泛指某一历史时期或时代<x-f>。</x-f></dt><dd><x-ex>现在是什么<x-key>朝代</x-key>了，还搞封建迷信活动!</x-ex></dd>
"
16538,屡次,lǚcì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屡次</x-hw><x-pr> lǚcì</x-pr>
<dt><x-gram>副</x-gram>多次；一次又一次<x-f>。</x-f></dt><dd><x-ex><x-key>屡次</x-key>受挫，但毫不气馁<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://再三"" type=""see"">再三</a>”<x-f>。</x-f>
"
16539,清扫,qīngsǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清扫</x-hw><x-pr> qīngsǎo</x-pr>
<dt><x-gram>动</x-gram>打扫使干净<x-f>。</x-f></dt><dd><x-ex><x-key>清扫</x-key>庭院</x-ex></dd>
"
16540,兼有,jiānyǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兼有</x-hw><x-pr> jiānyǒu</x-pr>
<dt><x-gram>动</x-gram>同时具有（几种情况）；附带还有<x-f>。</x-f></dt><dd><x-ex>本药除止咳以外，还<x-key>兼有</x-key>平喘功能<x-f>。</x-f></x-ex></dd>
"
16541,无党派人士,wúdǎngpài rénshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无党派人士</x-hw><x-pr> wúdǎngpài rénshì</x-pr>
<dt>指没有参加任何党派、对社会有积极贡献和一定影响的人士，其主体是知识分子<x-f>。</x-f></dt>
"
16542,再版,zàibǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>再版</x-hw><x-pr> zàibǎn</x-pr><br><x-gram>动</x-gram>第二次出版；又一次出版<x-f>。</x-f></dt><dd><x-ex>这本书需求量很大，还要<x-key>再版</x-key><x-f>。</x-f></x-ex></dd>
"
16543,夸奖,kuājiǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夸奖</x-hw><x-pr> kuājiǎng</x-pr>
<dt><x-gram>动</x-gram>称赞；赞美<x-f>。</x-f></dt><dd><x-ex>老师常常<x-key>夸奖</x-key>他</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“夸耀”不同。“夸奖”常用于称赞别人，多含褒义；“夸耀”一般是炫耀自己，多带贬义<x-f>。</x-f></t-note>
"
16545,生力军,shēnglìjūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生力军</x-hw><x-pr> shēnglìjūn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>战争中新投入的、有强大战斗力的军队<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻新增加的精力充沛的得力人员<x-f>。</x-f></dt><dd><x-ex>抗洪前线来了一批<x-key>生力军</x-key><x-f>。</x-f></x-ex></dd>
"
16546,成人教育,chéngrénjiàoyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成人教育</x-hw><x-pr> chéngrénjiàoyù</x-pr>
<dt>通过业余、脱产或半脱产的途径对成人进行的教育。主要对象是在职干部、职工和农民等。简称成教<x-f>。</x-f></dt>
"
16547,答卷,dájuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>答卷</x-hw><x-pr> dájuàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>解答试卷<x-f>。</x-f></dt><dd><x-ex>学生在紧张<x-key>答卷</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对试题作了解答的试卷<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>答卷</x-key>都交上来了</x-ex><x-lb> | </x-lb>◇在抗洪斗争中交了一份合格的<x-key>答卷</x-key><x-f>。</x-f>
"
16548,静态,jìngtài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>静态</x-hw><x-pr> jìngtài</x-pr>
<dt><x-gram>名</x-gram>相对静止的状态；平衡的状态<x-f>。</x-f></dt><dd><x-ex>保持<x-key>静态</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>静态</x-key>考察</x-ex><x-ex><x-lb> | </x-lb><x-key>静态</x-key>分布</x-ex></dd>
"
16549,台词,táicí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>台词</x-hw><x-pr> táicí</x-pr>
<dt><x-gram>名</x-gram>戏剧、电影等剧中人物所说的话，包括对白、独白、旁白<x-f>。</x-f></dt>
"
16550,堤坝,dībà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>堤坝</x-hw><x-pr> dībà</x-pr>
<dt><x-gram>名</x-gram>堤和坝的合称；泛指挡水的建筑物<x-f>。</x-f></dt>
"
16551,周报,zhōubào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>周报</x-hw><x-pr> zhōubào</x-pr>
<dt><x-gram>名</x-gram>每周出版一期的报刊<x-f>。</x-f></dt>
"
16553,变现,biànxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>变现</x-hw><x-pr> biànxiàn</x-pr>
<dt><x-gram>动</x-gram>把非现金的财产、有价证券等换成现金<x-f>。</x-f></dt>
"
16554,记名,jìmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>记名</x-hw><x-pr> jìmíng</x-pr>
<dt><x-gram>动</x-gram>为表明权利或责任而记载姓名<x-f>。</x-f></dt><dd><x-ex>购买国库券可以<x-key>记名</x-key>，可以挂失<x-f>。</x-f></x-ex></dd>
"
16555,前额,qián'é,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前额</x-hw><x-pr> qián'é</x-pr>
<dt><x-gram>名</x-gram>额头<x-f>。</x-f></dt><dd><x-ex>他的<x-key>前额</x-key>很宽</x-ex></dd>
"
16556,湿度,shīdù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>湿度</x-hw><x-pr> shīdù</x-pr>
<dt><x-gram>名</x-gram>物质中所含水分的多少；特指空气中所含水分的多少<x-f>。</x-f></dt><dd><x-ex>玉米的<x-key>湿度</x-key>超标</x-ex><x-ex><x-lb> | </x-lb>南方<x-key>湿度</x-key>比北方大<x-f>。</x-f></x-ex></dd>
"
16557,王位,wángwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>王位</x-hw><x-pr> wángwèi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>君主的统治地位；帝位<x-f>。</x-f></dt><dd><x-ex>争夺<x-key>王位</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 侯王的爵位<x-f>。</x-f></dt>
"
16558,掉以轻心,diàoyǐqīngxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掉以轻心</x-hw><x-pr> diàoyǐqīngxīn</x-pr>
<dt>形容对事情不重视；不在意<x-f>。</x-f></dt>
"
16559,怪不得,guàibude,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>怪不得</x-hw><x-pr> guàibude</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不应埋怨或责备<x-f>。</x-f></dt><dd><x-ex>这件事是我没办好，<x-key>怪不得</x-key>别人<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>副</x-g> 表示明白了原因，不再觉得奇怪（前后常有说明原因的语句）<x-f>。</x-f></dt><dd><x-ex><x-key>怪不得</x-key>屋里这么冷，原来窗户开着<x-f>。</x-f></x-ex></dd>
"
16562,请假,qǐngjià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>请假</x-hw><x-pr> qǐngjià</x-pr>
<dt><x-gram>动</x-gram>因病或因事请求准予暂时不工作或不学习<x-f>。</x-f></dt><dd><x-ex><x-key>请假</x-key>探亲</x-ex></dd>
"
16563,电波,diànbō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>电波</x-hw><x-pr> diànbō</x-pr>
<dt><x-gram>名</x-gram>电磁波<x-f>。</x-f></dt>
"
16564,公办,gōngbàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公办</x-hw><x-pr> gōngbàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>政府创办和管理<x-f>。</x-f></dt><dd><x-ex>学校既可<x-key>公办</x-key>，也可民办<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>区别政府创办和管理的（跟“民办”相区别）<x-f>。</x-f></dt><dd><x-ex>在<x-key>公办</x-key>医院就医</x-ex></dd>
"
16566,千克,qiānkè,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>千克</x-hw><x-pr> qiānkè</x-pr><br><x-gram>量</x-gram>质量法定计量单位，是国际单位制中基本单位之一。1千克等于1000克，合2市斤<x-f>。</x-f></dt>（也说公斤<x-f>。</x-f>）
"
16567,炉火,lúhuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炉火</x-hw><x-pr> lúhuǒ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>炉子里的火<x-f>。</x-f></dt><dd><x-ex><x-key>炉火</x-key>熊熊</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 生了火的炉子<x-f>。</x-f></dt><dd><x-ex>把<x-key>炉火</x-key>搬进屋来</x-ex></dd>
"
16568,及格,jígé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>及格</x-hw><x-pr> jígé</x-pr>
<dt><x-gram>动</x-gram>考试成绩达到规定的最低标准<x-f>。</x-f></dt>
"
16569,绝迹,juéjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绝迹</x-hw><x-pr> juéjì</x-pr>
<dt><x-gram>动</x-gram>断绝踪迹；不再出现<x-f>。</x-f></dt><dd><x-ex>这种动物已经<x-key>绝迹</x-key></x-ex><x-ex><x-lb> | </x-lb>血吸虫病在这里<x-key>绝迹</x-key>了<x-f>。</x-f></x-ex></dd>
"
16570,季节性,jìjiéxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>季节性</x-hw><x-pr> jìjiéxìng</x-pr>
<dt><x-gram>名</x-gram>随季节而变化的特性<x-f>。</x-f></dt><dd><x-ex>这种花的<x-key>季节性</x-key>很强<x-f>。</x-f></x-ex></dd>
"
16571,食宿,shísù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>食宿</x-hw><x-pr> shísù</x-pr>
<dt><x-gram>动</x-gram>吃饭和住宿<x-f>。</x-f></dt><dd><x-ex>在工地<x-key>食宿</x-key></x-ex></dd>
"
16572,凝神,níngshén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凝神</x-hw><x-pr> níngshén</x-pr>
<dt><x-gram>动</x-gram>聚精会神<x-f>。</x-f></dt><dd><x-ex><x-key>凝神</x-key>注视</x-ex></dd>
"
16573,鼻孔,bíkǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鼻孔</x-hw><x-pr> bíkǒng</x-pr>
<dt><x-gram>名</x-gram>鼻腔通往体外的两个孔洞。俗称鼻子眼<x-er>儿</x-er><x-f>。</x-f>
"
16575,二话,èrhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二话</x-hw><x-pr> èrhuà</x-pr>
<dt><x-gram>名</x-gram>别的话；表示不同意见的话（多用于否定）<x-f>。</x-f></dt><dd><x-ex><x-key>二话</x-key>没说，全都答应了<x-f>。</x-f></x-ex></dd>
"
16576,赏识,shǎngshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赏识</x-hw><x-pr> shǎngshí</x-pr>
<dt><x-gram>动</x-gram>认识到某人的品德、才能或作品的价值而予以重视或赞扬（多指上对下）<x-f>。</x-f></dt><dd><x-ex>他深得领导<x-key>赏识</x-key></x-ex><x-ex><x-lb> | </x-lb>老师很<x-key>赏识</x-key>他的文章<x-f>。</x-f></x-ex></dd>
"
16577,科考,kēkǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>科考</x-hw><x-pr> kēkǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>科举考试的简称<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 参加科举考试<x-f>。</x-f></dt><dd><x-ex>进京<x-key>科考</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><sbl2>○</sbl2><x-g>动</x-g>科学考察<x-f>。</x-f></dt><dd><x-ex>南极<x-key>科考</x-key>队</x-ex></dd>
"
16578,干涸,gānhé,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干涸</x-hw><x-pr> gānhé</x-pr><br><x-gram>形</x-gram>（河道、池塘等）干枯<x-f>。</x-f></dt><dd><x-ex>大旱之年，河道<x-key>干涸</x-key><x-f>。</x-f></x-ex></dd>
"
16580,境况,jìngkuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>境况</x-hw><x-pr> jìngkuàng</x-pr>
<dt><x-gram>名</x-gram>处境；状况（多指经济方面的）<x-f>。</x-f></dt><dd><x-ex>贫困地区群众的<x-key>境况</x-key>已有根本好转<x-f>。</x-f></x-ex></dd>
"
16582,施肥,shīféi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>施肥</x-hw><x-pr> shīféi</x-pr>
<dt><x-gram>动</x-gram>给植物上肥料<x-f>。</x-f></dt>
"
16583,敬仰,jìngyǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>敬仰</x-hw><x-pr> jìngyǎng</x-pr>
<dt><x-gram>动</x-gram>崇敬仰慕<x-f>。</x-f></dt><dd><x-ex>先生德艺双馨，学生无比<x-key>敬仰</x-key><x-f>。</x-f></x-ex></dd>
"
16584,更正,gēngzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>更正</x-hw><x-pr> gēngzhèng</x-pr>
<dt><x-gram>动</x-gram>改正（已发表的文章或谈话中的错误）<x-f>。</x-f></dt><dd><x-ex>文中“按步就班”的“步”应作“部”，特此<x-key>更正</x-key><x-f>。</x-f></x-ex></dd>
"
16585,脱钩,tuōgōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱钩</x-hw><x-pr> tuōgōu</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>火车车厢的挂钩脱落<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻脱离关系<x-f>。</x-f></dt><dd><x-ex>他已和原单位<x-key>脱钩</x-key><x-f>。</x-f></x-ex></dd>
"
16586,动脑筋,dòngnǎojīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>动脑筋</x-hw><x-pr> dòngnǎojīn</x-pr>
<dt>用心思；积极思考<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>学习要<x-key>动脑筋</x-key></x-ex>（也说动脑子<x-f>。</x-f>）
"
16587,余生,yúshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>余生</x-hw><x-pr> yúshēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指人的晚年<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 侥幸保住的生命<x-f>。</x-f></dt><dd><x-ex>虎口<x-key>余生</x-key></x-ex></dd>
"
16588,显示器,xiǎnshìqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>显示器</x-hw><x-pr> xiǎnshìqì</x-pr>
<dt><x-gram>名</x-gram>能显示所需数据或图像的仪器，如电脑显示器<x-f>。</x-f></dt>
"
16590,同道,tóngdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>同道</x-hw><x-pr> tóngdào</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>同路<x-f>。</x-f></dt><dd><x-ex><x-key>同道</x-key>而行</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻志同道合的人<x-f>。</x-f></dt><dd><x-ex>我以有杰出的<x-key>同道</x-key>为荣</x-ex><x-ex><x-lb> | </x-lb>早年<x-key>同道</x-key>多已谢世<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 比喻同行（háng）<x-f>。</x-f></dt><dd><x-ex>在商界，他总能胜<x-key>同道</x-key>一筹<x-f>。</x-f></x-ex></dd>
"
16591,兵马俑,bīngmǎyǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兵马俑</x-hw><x-pr> bīngmǎyǒng</x-pr>
<dt><x-gram>名</x-gram>古代作为殉葬品埋入墓穴的塑成士兵和战马形象的陶俑<x-f>。</x-f></dt><dd><x-ex>西安出土的秦<x-key>兵马俑</x-key>，被称为世界第八大奇迹<x-f>。</x-f></x-ex></dd>
"
16594,极意,jíyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>极意</x-hw><x-pr> jíyì</x-pr>〈文〉
<dt><x-gram>副</x-gram>费尽心思<x-f>。</x-f></dt><dd><x-ex><x-key>极意</x-key>逢迎</x-ex><x-ex><x-lb> | </x-lb><x-key>极意</x-key>劝解</x-ex></dd>
"
16595,逆境,nìjìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逆境</x-hw><x-pr> nìjìng</x-pr>
<dt><x-gram>名</x-gram>坎坷不顺的境遇<x-f>。</x-f></dt><dd><x-ex><x-key>逆境</x-key>往往是对一个人意志力的考验<x-f>。</x-f></x-ex></dd>
"
16598,维权,wéiquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>维权</x-hw><x-pr> wéiquán</x-pr>
<dt><x-gram>动</x-gram>维护合法权益<x-f>。</x-f></dt><dd><x-ex>支持消费者的<x-key>维权</x-key>行动<x-f>。</x-f></x-ex></dd>
"
16599,花白,huābái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花白</x-hw><x-pr> huābái</x-pr>
<dt><x-gram>形</x-gram>（头发、胡子）黑白间杂<x-f>。</x-f></dt><dd><x-ex>两鬓<x-key>花白</x-key></x-ex></dd>
"
16600,人行道,rénxíngdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人行道</x-hw><x-pr> rénxíngdào</x-pr>
<dt><x-gram>名</x-gram>马路两旁专供行人走的便道<x-f>。</x-f></dt>
"
16601,愤愤,fènfèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愤愤</x-hw><x-pr> fènfèn</x-pr>
<dt><x-gram>形</x-gram>形容非常气愤<x-f>。</x-f></dt><dd><x-ex><x-key>愤愤</x-key>不已</x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“忿忿”<x-f>。</x-f></t-note>
"
16602,奴役,núyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>奴役</x-hw><x-pr> núyì</x-pr>
<dt><x-gram>动</x-gram>像对待奴隶一样役使<x-f>。</x-f></dt><dd><x-ex>惨遭<x-key>奴役</x-key></x-ex></dd>
"
16604,通达,tōngdá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>通达</x-hw><x-pr> tōngdá</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>畅通无阻<x-f>。</x-f></dt><dd><x-ex>道路<x-key>通达</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 通晓；明白<x-f>。</x-f></dt><dd><x-ex><x-key>通达</x-key>世事</x-ex><x-ex><x-lb> | </x-lb><x-key>通达</x-key>情理</x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 开通（tong）；不保守<x-f>。</x-f></dt><dd><x-ex>思想<x-key>通达</x-key>，心胸开阔<x-f>。</x-f></x-ex></dd>
"
16605,麻子,mázi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>麻子</x-hw><x-pr> mázi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>脸部因患天花而留下的点状疤痕<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指脸上有麻子的人<x-f>。</x-f></dt>
"
16606,风水,fēngshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>风水</x-hw><x-pr> fēngshuǐ</x-pr>
<dt><x-gram>名</x-gram>旧时指宅基地、墓地等所处的地理形势。迷信认为风水的好坏可以影响家族的兴衰吉凶<x-f>。</x-f></dt><dd><x-ex>不信<x-key>风水</x-key>信科学</x-ex></dd>
"
16607,借机,jièjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>借机</x-hw><x-pr> jièjī</x-pr>
<dt><x-gram>副</x-gram>利用机会；乘机<x-f>。</x-f></dt><dd><x-ex><x-key>借机</x-key>开拓国内市场</x-ex><x-ex><x-lb> | </x-lb><x-key>借机</x-key>报复</x-ex></dd>
"
16608,欣欣,xīnxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>欣欣</x-hw><x-pr> xīnxīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容非常高兴<x-f>。</x-f></dt><dd><x-ex><x-key>欣欣</x-key>得意</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容（草木）茂盛<x-f>。</x-f></dt><dd><x-ex>草木<x-key>欣欣</x-key></x-ex></dd>
"
16609,认错,rèncuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>认错</x-hw><x-pr> rèncuò</x-pr>
<dt><x-gram>动</x-gram>承认错误<x-f>。</x-f></dt>（口语也说认不是<x-f>。</x-f>）
"
16610,从教,cóngjiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>从教</x-hw><x-pr> cóngjiào</x-pr>
<dt><x-gram>动</x-gram>从事教育工作<x-f>。</x-f></dt><dd><x-ex>陈老一家三代<x-key>从教</x-key>，堪称教育世家<x-f>。</x-f></x-ex></dd>
"
16611,清正,qīngzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清正</x-hw><x-pr> qīngzhèng</x-pr>
<dt><x-gram>形</x-gram>廉洁公正<x-f>。</x-f></dt><dd><x-ex>为官<x-key>清正</x-key></x-ex></dd>
"
16612,竞技体育,jìngjì tǐyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>竞技体育</x-hw><x-pr> jìngjì tǐyù</x-pr>
<dt>具有竞赛特征和较高技术要求的体育运动项目。包括田径、游泳、足球、篮球、跳水、举重、体操、射击等<x-f>。</x-f></dt>
"
16613,澳门元,àoményuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>澳门元</x-hw><x-pr> àoményuán</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>澳门地区本位货币<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>量澳门地区的本位货币单位，1澳门元等于100分<x-f>。</x-f></dt>（也说澳门币<x-f>。</x-f>）
"
16614,友善,yǒushàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>友善</x-hw><x-pr> yǒushàn</x-pr>
<dt><x-gram>形</x-gram>友好亲善<x-f>。</x-f></dt><dd><x-ex>邻里<x-key>友善</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>友善</x-key>相待</x-ex></dd>
"
