rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
35912,高清晰度电视,gāoqīngxīdù diànshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高清晰度电视</x-hw><x-pr> gāoqīngxīdù diànshì</x-pr>
<dt>一种新型电视系统。由于使用数字化传输、逐行扫描、改变高宽比等新技术，电视画面的清晰度和色度大大高于普通电视<x-f>。</x-f></dt>
"
35913,立体感,lìtǐgǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立体感</x-hw><x-pr> lìtǐgǎn</x-pr>
<dt><x-gram>名</x-gram>（画面等给人造成的）具有立体形状的感受<x-f>。</x-f></dt><dd><x-ex>这幅油画<x-key>立体感</x-key>特别强烈<x-f>。</x-f></x-ex></dd>
"
35914,胃溃疡,wèikuìyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胃溃疡</x-hw><x-pr> wèikuìyáng</x-pr>
<dt><x-gram>名</x-gram>胃黏膜发生溃烂的病症。症状为周期性和节律性的上腹疼痛以及恶心、呕吐等<x-f>。</x-f></dt>
"
35916,郎君,lángjūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>郎君</x-hw><x-pr> lángjūn</x-pr>
<dt><x-gram>名</x-gram>对丈夫的称呼（多见于近代汉语）<x-f>。</x-f></dt>
"
35917,黑钱,hēiqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黑钱</x-hw><x-pr> hēiqián</x-pr>
<dt><x-gram>名</x-gram>非法得来的钱<x-f>。</x-f></dt>
"
35919,起意,qǐyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>起意</x-hw><x-pr> qǐyì</x-pr>
<dt><x-gram>动</x-gram>萌发某种念头（多指坏的）<x-f>。</x-f></dt><dd><x-ex>见财<x-key>起意</x-key></x-ex></dd>
"
35920,诗画,shīhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>诗画</x-hw><x-pr> shīhuà</x-pr>
<dt><x-gram>名</x-gram>诗和画的合称<x-f>。</x-f></dt>
"
35921,印迹,yìnjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>印迹</x-hw><x-pr> yìnjì</x-pr>
<dt><x-gram>名</x-gram>痕迹<x-f>。</x-f></dt>
"
35922,青豆,qīngdòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青豆</x-hw><x-pr> qīngdòu</x-pr>
<dt><x-gram>名</x-gram>籽实表皮为青色的一种大豆<x-f>。</x-f></dt>
"
35924,长啸,chángxiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长啸</x-hw><x-pr> chángxiào</x-pr>
<dt><x-gram>动</x-gram>（人、兽等）拉长声音高声呼叫<x-f>。</x-f></dt><dd><x-ex>仰天<x-key>长啸</x-key></x-ex></dd>
"
35925,禁渔,jìnyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>禁渔</x-hw><x-pr> jìnyú</x-pr>
<dt><x-gram>动</x-gram>为保证鱼虾繁殖、生长，在一定季节或一定区域禁止捕捞<x-f>。</x-f></dt><dd><x-ex><x-key>禁渔</x-key>期</x-ex><x-ex><x-lb> | </x-lb>贯彻“划区分时，统一实施”的<x-key>禁渔</x-key>原则<x-f>。</x-f></x-ex></dd>
"
35926,骁勇,xiāoyǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骁勇</x-hw><x-pr> xiāoyǒng</x-pr>
<dt><x-gram>形</x-gram>勇猛<x-f>。</x-f></dt><dd><x-ex><x-key>骁勇</x-key>过人</x-ex></dd>
"
35927,祖坟,zǔfén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>祖坟</x-hw><x-pr> zǔfén</x-pr>
<dt><x-gram>名</x-gram>祖辈的坟墓<x-f>。</x-f></dt><dd><x-ex>祭扫<x-key>祖坟</x-key></x-ex></dd>
"
35928,特种邮票,tèzhǒng yóupiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>特种邮票</x-hw><x-pr> tèzhǒng yóupiào</x-pr>
<dt>邮政部门为了某种宣传目的而特地发行的邮票<x-f>。</x-f></dt>
"
35929,自励,zìlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自励</x-hw><x-pr> zìlì</x-pr>
<dt><x-gram>动</x-gram>自我激励<x-f>。</x-f></dt><dd><x-ex>自强<x-key>自励</x-key></x-ex></dd>
"
35930,捧杯,pěngbēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捧杯</x-hw><x-pr> pěngbēi</x-pr>
<dt><x-gram>动</x-gram>捧走奖杯；特指比赛中获得冠军<x-f>。</x-f></dt><dd><x-ex>我国乒乓健儿在世界大赛中再次<x-key>捧杯</x-key><x-f>。</x-f></x-ex></dd>
"
35932,铁牛,tiěniú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铁牛</x-hw><x-pr> tiěniú</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>铁铸的牛。古代往往在治河或建桥的时候铸铁牛置于堤边桥头，以为可以镇水<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 拖拉机的俗称<x-f>。</x-f></dt>
"
35934,唱机,chàngjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唱机</x-hw><x-pr> chàngjī</x-pr>
<dt><x-gram>名</x-gram>旧指留声机；现多指电唱机<x-f>。</x-f></dt>
"
35935,烦人,fánrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烦人</x-hw><x-pr> fánrén</x-pr>
<dt><x-gram>形</x-gram>使人烦恼的<x-f>。</x-f></dt><dd><x-ex>失眠真<x-key>烦人</x-key></x-ex></dd>
"
35936,出勤,chūqín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出勤</x-hw><x-pr> chūqín</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>按规定的时间上班<x-f>。</x-f></dt><dd><x-ex>统计一下这个月的<x-key>出勤</x-key>率<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 为办理公务而外出<x-f>。</x-f></dt><dd><x-ex>班长<x-key>出勤</x-key>去了</x-ex></dd>
"
35938,海疆,hǎijiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海疆</x-hw><x-pr> hǎijiāng</x-pr>
<dt><x-gram>名</x-gram>领海和沿海地区<x-f>。</x-f></dt><dd><x-ex>保卫<x-key>海疆</x-key></x-ex></dd>
"
35939,寡欢,guǎhuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寡欢</x-hw><x-pr> guǎhuān</x-pr>
<dt><x-gram>形</x-gram>缺少欢乐；不愉快<x-f>。</x-f></dt><dd><x-ex>寂寞<x-key>寡欢</x-key></x-ex><x-ex><x-lb> | </x-lb>郁郁<x-key>寡欢</x-key></x-ex></dd>
"
35943,便中,biànzhōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>便中</x-hw><x-pr> biànzhōng</x-pr>
<dt><x-gram>名</x-gram>方便的时候<x-f>。</x-f></dt><dd><x-ex>书已购到，望<x-key>便中</x-key>来取<x-f>。</x-f></x-ex></dd>
"
35945,高抬,gāotái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高抬</x-hw><x-pr> gāotái</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>高高抬起<x-f>。</x-f></dt><dd><x-ex><x-key>高抬</x-key>贵手</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 过高抬举（客套话）<x-f>。</x-f></dt><dd><x-ex>别<x-key>高抬</x-key>我，我不是专家<x-f>。</x-f></x-ex></dd>
"
35946,面告,miàngào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面告</x-hw><x-pr> miàngào</x-pr>
<dt><x-gram>动</x-gram>当面告知<x-f>。</x-f></dt>
"
35947,重磅,zhòngbàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>重磅</x-hw><x-pr> zhòngbàng</x-pr>
<dt><x-gram>形</x-gram>分量很重的<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>重磅</x-key>炸弹</x-ex><x-ex><x-lb> | </x-lb><x-key>重磅</x-key>出击</x-ex><x-lb> | </x-lb>◇一部以反腐败为题材的<x-key>重磅</x-key>力作<x-f>。</x-f>
"
35949,趾高气扬,zhǐgāo-qìyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>趾高气扬</x-hw><x-pr> zhǐgāo-qìyáng</x-pr>
<dt>走路时把脚抬得很高，神气十足。形容狂妄自大、得意忘形的样子<x-f>。</x-f></dt>
"
35950,海市蜃楼,hǎishì-shènlóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海市蜃楼</x-hw><x-pr> hǎishì-shènlóu</x-pr>
<dt><x-sn>①</x-sn>光线因不同密度空气层的折射，把远处景物显示在空中或地面的奇异幻景。多发生在夏天沿海一带或沙漠中，发生时可见极远处隐约有山峦、城池、亭台楼阁等，不久就全部消失。古人以为由蜃（大蛤蜊）吐气而成<x-f>。</x-f></dt>（也说海市蜃景<x-f>。</x-f>）
<dt><x-sn>②</x-sn>比喻虚无缥缈的事物<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“蜃”不读 chén<x-f>。</x-f></t-note>
"
35953,无可比拟,wúkěbǐnǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无可比拟</x-hw><x-pr> wúkěbǐnǐ</x-pr>
<dt>没有可以跟它相比的（比拟：比较）；形容独一无二<x-f>。</x-f></dt>
"
35955,积劳成疾,jīláo-chéngjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>积劳成疾</x-hw><x-pr> jīláo-chéngjí</x-pr>
<dt>因长时间过度劳累而患病<x-f>。</x-f></dt>
"
35957,迅雷不及掩耳,xùnléi bùjí yǎn'ěr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迅雷不及掩耳</x-hw><x-pr> xùnléi bùjí yǎn'ěr</x-pr>
<dt>（闪电过后）来不及捂住耳朵，雷声就响了。比喻行动迅速，不给人以防备的时间<x-f>。</x-f></dt>
"
35958,门闩,ménshuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>门闩</x-hw><x-pr> ménshuān</x-pr>
<dt><x-gram>名</x-gram>门关闭后，横插在门内使两扇门推不开的铁棍或木棍<x-f>。</x-f></dt>
"
35959,小聪明,xiǎocōngming,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小聪明</x-hw><x-pr> xiǎocōngming</x-pr>
<dt><x-gram>名</x-gram>在小事上表现出来的聪明（多用于贬义）<x-f>。</x-f></dt><dd><x-ex>别耍那些<x-key>小聪明</x-key></x-ex></dd>
"
35960,终点站,zhōngdiǎnzhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>终点站</x-hw><x-pr> zhōngdiǎnzhàn</x-pr>
<dt><x-gram>名</x-gram>行程的最后一站；特指公共交通工具运行线路的最后一站<x-f>。</x-f></dt>
"
35961,大出血,dàchūxuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大出血</x-hw><x-pr> dàchūxuè</x-pr>
<dt><x-gram>动</x-gram>动脉破裂或内脏损伤等引起的大量出血；现也用来比喻做赔本生意或损失大笔钱财（血：表示比喻义时口语读 xiě）<x-f>。</x-f></dt><dd><x-ex>这家商场今天<x-key>大出血</x-key>了，1到5折甩卖<x-f>。</x-f></x-ex></dd>
"
35962,监视器,jiānshìqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>监视器</x-hw><x-pr> jiānshìqì</x-pr>
<dt><x-gram>名</x-gram>在银行、机场、商场等公众场所安装的利用电视录像技术进行监视的设施<x-f>。</x-f></dt>
"
35963,百叶窗,bǎiyèchuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>百叶窗</x-hw><x-pr> bǎiyèchuāng</x-pr>
<dt><x-gram>名</x-gram>一种既遮阳挡雨又通风的窗。由许多横向的薄片上下排列而成，薄片之间有空隙<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不要写作“百页窗”<x-f>。</x-f></t-note>
"
35965,冬小麦,dōngxiǎomài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冬小麦</x-hw><x-pr> dōngxiǎomài</x-pr>
<dt><x-gram>名</x-gram>秋天播种，越冬后到第二年夏天收割的小麦<x-f>。</x-f></dt>（也说冬麦<x-f>。</x-f>）
"
35966,喜剧片,xǐjùpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喜剧片</x-hw><x-pr> xǐjùpiàn</x-pr>
<dt><x-gram>名</x-gram>具有喜剧特点的影视片<x-f>。</x-f></dt>（口语中也说喜剧片<x-er>儿</x-er>（piānr）<x-f>。</x-f>）
"
35967,逻辑性,luójixìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逻辑性</x-hw><x-pr> luójixìng</x-pr>
<dt><x-gram>名</x-gram>与客观事物规律或思维规律相符合的性质或特点<x-f>。</x-f></dt><dd><x-ex>他分析问题<x-key>逻辑性</x-key>很强<x-f>。</x-f></x-ex></dd>
"
35968,倾城,qīngchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倾城</x-hw><x-pr> qīngchéng</x-pr>
<dt><x-gram>形</x-gram>形容女子容貌极其美丽<x-f>。</x-f></dt><dd><x-ex><x-key>倾城</x-key>之貌</x-ex></dd>
<dt>见“<a href=""entry://倾城倾国"" type=""see"">倾城倾国</a>”<x-f>。</x-f>
"
35969,思考题,sīkǎotí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>思考题</x-hw><x-pr> sīkǎotí</x-pr><br><x-gram>名</x-gram>为加深理解、拓宽思路而设计的带有启发性的习题<x-f>。</x-f></dt>
"
35971,一团糟,yītuánzāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一团糟</x-hw><x-pr> yītuánzāo</x-pr>
<dt><x-gram>形</x-gram>形容情况极为混乱、糟糕<x-f>。</x-f></dt>
"
35972,引以为戒,yǐnyǐwéijiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>引以为戒</x-hw><x-pr> yǐnyǐwéijiè</x-pr>
<dt>引为鉴戒<x-f>。</x-f></dt>
"
35973,先师,xiānshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>先师</x-hw><x-pr> xiānshī</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>已去世的老师<x-f>。</x-f></dt><dd><x-ex>痛悼<x-key>先师</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 特指孔子<x-f>。</x-f></dt><dd><x-ex>大成至圣<x-key>先师</x-key></x-ex></dd>
"
35974,全票,quánpiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全票</x-hw><x-pr> quánpiào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>定价不打折扣的车票、门票等<x-f>。</x-f></dt><dd><x-ex>小孩身高超过1.20米，应购买<x-key>全票</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 选举中的全部选票<x-f>。</x-f></dt><dd><x-ex>他以<x-key>全票</x-key>当选</x-ex></dd>
"
35976,揉搓,róucuo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揉搓</x-hw><x-pr> róucuo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用手摁着反复摩擦（物品）<x-f>。</x-f></dt><dd><x-ex>洗丝绸衣服不要用力<x-key>揉搓</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 〈口〉折磨；烦扰<x-f>。</x-f></dt><dd><x-ex>我已够烦的了，你就别再<x-key>揉搓</x-key>我了<x-f>。</x-f></x-ex></dd>
"
35977,醉汉,zuìhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醉汉</x-hw><x-pr> zuìhàn</x-pr>
<dt><x-gram>名</x-gram>喝醉酒的男子<x-f>。</x-f></dt>
"
35979,揭秘,jiēmì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揭秘</x-hw><x-pr> jiēmì</x-pr><br><x-gram>动</x-gram>揭开秘密（多用于标题或书名）<x-f>。</x-f></dt>
"
35980,罢官,bàguān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罢官</x-hw><x-pr> bàguān</x-pr>
<dt><x-gram>动</x-gram>革除官职<x-f>。</x-f></dt><dd><x-ex>因渎职被<x-key>罢官</x-key></x-ex></dd>
"
35981,谷仓,gǔcāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谷仓</x-hw><x-pr> gǔcāng</x-pr>
<dt><x-gram>名</x-gram>储存谷物的仓库<x-f>。</x-f></dt>
"
35982,质点,zhìdiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>质点</x-hw><x-pr> zhìdiǎn</x-pr>
<dt><x-gram>名</x-gram>物理学在研究物体运动时，如果物体的大小在研究的范围内很小，就把它看作只有质量而没有大小和形状的物体，称为质点<x-f>。</x-f></dt>
"
35983,无术,wúshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无术</x-hw><x-pr> wúshù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>没有技艺<x-f>。</x-f></dt><dd><x-ex>不学<x-key>无术</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 没有方法<x-f>。</x-f></dt><dd><x-ex>回天<x-key>无术</x-key></x-ex></dd>
"
35984,聊以,liáoyǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>聊以</x-hw><x-pr> liáoyǐ</x-pr>
<dt><x-gram>副</x-gram>姑且用来<x-f>。</x-f></dt><dd><x-ex><x-key>聊以</x-key>解嘲</x-ex><x-ex><x-lb> | </x-lb><x-key>聊以</x-key>充饥</x-ex></dd>
"
35985,留驻,liúzhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>留驻</x-hw><x-pr> liúzhù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>留下并驻扎下来<x-f>。</x-f></dt><dd><x-ex>维和部队继续<x-key>留驻</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 留存②<x-f>。</x-f></dt><dd><x-ex><x-key>留驻</x-key>青春容光</x-ex></dd>
"
35986,批办,pībàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>批办</x-hw><x-pr> pībàn</x-pr>
<dt><x-gram>动</x-gram>批示办理<x-f>。</x-f></dt><dd><x-ex>上级<x-key>批办</x-key>的项目</x-ex></dd>
"
35987,约略,yuēlüè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>约略</x-hw><x-pr> yuēlüè</x-pr>
<dt><x-gram>副</x-gram>大概；略微<x-f>。</x-f></dt><dd><x-ex>那件事<x-key>约略</x-key>有些印象<x-f>。</x-f></x-ex></dd>
"
35989,火盆,huǒpén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火盆</x-hw><x-pr> huǒpén</x-pr>
<dt><x-gram>名</x-gram>烧炭火等用的盆子，用来取暖或烘烤衣物<x-f>。</x-f></dt>
"
35990,因袭,yīnxí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>因袭</x-hw><x-pr> yīnxí</x-pr><br><x-gram>动</x-gram>沿用；照搬（过去的制度、法令、方法等）<x-f>。</x-f></dt><dd><x-ex><x-key>因袭</x-key>旧制</x-ex><x-ex><x-lb> | </x-lb><x-key>因袭</x-key>守旧</x-ex></dd>
"
35991,讲情,jiǎngqíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>讲情</x-hw><x-pr> jiǎngqíng</x-pr>
<dt><x-gram>动</x-gram>替别人请求宽恕或帮助<x-f>。</x-f></dt><dd><x-ex>必须依法办案，谁<x-key>讲情</x-key>也没用<x-f>。</x-f></x-ex></dd>
"
35992,佛事,fóshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佛事</x-hw><x-pr> fóshì</x-pr>
<dt><x-gram>名</x-gram>僧尼诵经、祈祷、礼佛等宗教活动的统称<x-f>。</x-f></dt>
"
35993,泥坑,níkēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泥坑</x-hw><x-pr> níkēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>烂泥淤积的低洼处<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻难以自拔的肮脏境地<x-f>。</x-f></dt><dd><x-ex>被这帮坏人拉进了<x-key>泥坑</x-key><x-f>。</x-f></x-ex></dd>
"
35994,调适,tiáoshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>调适</x-hw><x-pr> tiáoshì</x-pr>
<dt><x-gram>动</x-gram>调整使适应<x-f>。</x-f></dt><dd><x-ex>增强企业的自我<x-key>调适</x-key>能力</x-ex><x-ex><x-lb> | </x-lb><x-key>调适</x-key>心神，强体健身<x-f>。</x-f></x-ex></dd>
"
35996,词话,cíhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>词话</x-hw><x-pr> cíhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>评论词（古代诗词的词）的内容和形式以及研究介绍词的作者的著述。始于宋代杨湜的《古今词话》<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 元明时期的一种说唱艺术，用散文叙事并夹有韵文的演唱，是章回小说的前身。后来也称夹有诗词的章回小说，如《金瓶梅词话》<x-f>。</x-f></dt>
"
35997,上算,shàngsuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上算</x-hw><x-pr> shàngsuàn</x-pr>
<dt><x-gram>形</x-gram>合算；不吃亏<x-f>。</x-f></dt><dd><x-ex>买房不一定比租房<x-key>上算</x-key><x-f>。</x-f></x-ex></dd>
"
35998,病灶,bìngzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>病灶</x-hw><x-pr> bìngzào</x-pr>
<dt><x-gram>名</x-gram>有机体上发生病变的部位。可散布病原体和毒素，扩大病变<x-f>。</x-f></dt>
"
36001,飘零,piāolíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>飘零</x-hw><x-pr> piāolíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>飘落；凋零<x-f>。</x-f></dt><dd><x-ex>残叶随风<x-key>飘零</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 漂泊；流落<x-f>。</x-f></dt><dd><x-ex><x-key>飘零</x-key>在外，无依无靠<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“漂零”<x-f>。</x-f></t-note>
"
36002,山鸡,shānjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山鸡</x-hw><x-pr> shānjī</x-pr>
<dt><x-gram>名</x-gram>锦鸡<x-f>。</x-f></dt>
"
36003,圆场,yuánchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>圆场</x-hw><x-pr> yuánchǎng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>戏曲动作程式，为了表现舞台空间的转换，剧中人在舞台上按规定环行路线绕行<x-f>。</x-f></dt><dd><x-ex>跑<x-key>圆场</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 为打破僵局或调解纠纷而从中解说或提出折中办法<x-f>。</x-f></dt><dd><x-ex>他俩吵翻了，我去给<x-key>圆场</x-key><x-f>。</x-f></x-ex></dd>
"
