rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
66155,佩饰,pèishì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佩饰</x-hw><x-pr> pèishì</x-pr>
<dt><x-gram>名</x-gram>佩戴的饰物<x-f>。</x-f></dt>
"
66156,俊伟,jùnwěi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俊伟</x-hw><x-pr> jùnwěi</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>英俊魁伟<x-f>。</x-f></dt><dd><x-ex>受检阅的运动员个个英武<x-key>俊伟</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 才智过人，超群出众<x-f>。</x-f></dt><dd><x-ex>英才<x-key>俊伟</x-key>，名扬天下<x-f>。</x-f></x-ex></dd>
"
66157,耽溺,dānnì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耽溺</x-hw><x-pr> dānnì</x-pr><br><x-gram>动</x-gram>沉湎；迷恋<x-f>。</x-f></dt><dd><x-ex>不能整天<x-key>耽溺</x-key>在网络游戏中<x-f>。</x-f></x-ex></dd>
"
66159,禁受,jīnshòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>禁受</x-hw><x-pr> jīnshòu</x-pr>
<dt><x-gram>动</x-gram>忍受；经受<x-f>。</x-f></dt><dd><x-ex><x-key>禁受</x-key>磨难</x-ex><x-ex><x-lb> | </x-lb><x-key>禁受</x-key>不住强烈的刺激<x-f>。</x-f></x-ex></dd>
"
66160,碍难,àinán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碍难</x-hw><x-pr> àinán</x-pr>
<dt><x-gram>副</x-gram>难以（做某事）<x-f>。</x-f></dt><dd><x-ex><x-key>碍难</x-key>奉行</x-ex></dd>
"
66162,正税,zhèngshuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>正税</x-hw><x-pr> zhèngshuì</x-pr>
<dt><x-gram>名</x-gram>正式的税收种类（跟“附加税”相区别）<x-f>。</x-f></dt>
"
66163,光笔,guāngbǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>光笔</x-hw><x-pr> guāngbǐ</x-pr>
<dt><x-gram>名</x-gram>电子计算机输入装置的一种。与阴极射线管（CRT）等显示设备配套使用，形状如笔，多用电缆跟主机连接。在人机通信时，可以用它指定 CRT 屏幕上的某一点，并对相应的信息进行修改、增添或删除，也可以在屏幕上画图等<x-f>。</x-f></dt>
"
66164,穿孝,chuānxiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>穿孝</x-hw><x-pr> chuānxiào</x-pr>
<dt><x-gram>动</x-gram>旧俗亲人去世后，平辈或晚辈亲属穿孝服，表示哀悼<x-f>。</x-f></dt>
"
66165,春饼,chūnbǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>春饼</x-hw><x-pr> chūnbǐng</x-pr>
<dt><x-gram>名</x-gram>一种薄饼。民间多用作立春时的应节食品，故称<x-f>。</x-f></dt>
"
66167,面晤,miànwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面晤</x-hw><x-pr> miànwù</x-pr>
<dt><x-gram>动</x-gram>见面；会晤（含庄重意）<x-f>。</x-f></dt><dd><x-ex>有幸<x-key>面晤</x-key>先生并聆听教诲<x-f>。</x-f></x-ex></dd>
"
66169,漱洗,shùxǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>漱洗</x-hw><x-pr> shùxǐ</x-pr>
<dt><x-gram>动</x-gram>漱口洗脸<x-f>。</x-f></dt>
"
66170,堪布,kānbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>堪布</x-hw><x-pr> kānbù</x-pr><x-etym>藏语音译<x-f>。</x-f></x-etym>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>喇嘛教中主持受戒的上层喇嘛<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 喇嘛寺的主持人<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 原西藏地方政府的僧官，为达赖、班禅的高级侍从，握有政治、经济大权<x-f>。</x-f></dt>
"
66171,褐藻,hèzǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>褐藻</x-hw><x-pr> hèzǎo</x-pr>
<dt><x-gram>名</x-gram>藻类植物，藻体一般为多细胞，呈黄褐色或深褐色。主要分布在海中，寒冷地区的海中尤其繁盛。常见的有海带、鹿角菜、裙带菜等<x-f>。</x-f></dt>
"
66172,果穗,guǒsuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>果穗</x-hw><x-pr> guǒsuì</x-pr>
<dt><x-gram>名</x-gram>某些植物（如高粱、玉米等）所结的颗粒状果实的聚合体<x-f>。</x-f></dt>
"
66174,遥寄,yáojì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遥寄</x-hw><x-pr> yáojì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>向很远的地方寄送<x-f>。</x-f></dt><dd><x-ex>发个短信，把祝福<x-key>遥寄</x-key>远方的亲人<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 向很远的地方寄托<x-f>。</x-f></dt><dd><x-ex>深夜著此短文，<x-key>遥寄</x-key>怀乡之情<x-f>。</x-f></x-ex></dd>
"
66175,透漏,tòulòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>透漏</x-hw><x-pr> tòulòu</x-pr>
<dt>见“<a href=""entry://透露"" type=""see"">透露</a>”<x-f>。</x-f>现在一般写作“透露”<x-f>。</x-f></dt>
"
66176,卤素,lǔsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卤素</x-hw><x-pr> lǔsù</x-pr>
<dt><x-gram>名</x-gram>卤族元素，氟、氯、溴、碘、砹五种能直接同大多数金属及非金属反应的元素的统称<x-f>。</x-f></dt>（也说卤族<x-f>。</x-f>）
"
66177,联贯,liánguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>联贯</x-hw><x-pr> liánguàn</x-pr>
<dt>现在规范词形写作“<a href=""entry://连贯"" type=""normalized"">连贯</a>”<x-f>。</x-f>
"
66178,羁縻,jīmí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羁縻</x-hw><x-pr> jīmí</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>笼络<x-f>。</x-f></dt><dd><x-ex><x-key>羁縻</x-key>外藩</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 控制；束缚<x-f>。</x-f></dt><dd><x-ex><x-key>羁縻</x-key>所及，大者百里<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 被拘禁<x-f>。</x-f></dt><dd><x-ex>予<x-key>羁縻</x-key>不得还，国事遂不可收拾<x-f>。</x-f></x-ex></dd>
"
66179,兵戈,bīnggē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兵戈</x-hw><x-pr> bīnggē</x-pr>〈文〉
<dt><x-gram>名</x-gram>武器；借指战争<x-f>。</x-f></dt><dd><x-ex><x-key>兵戈</x-key>连年，民不聊生<x-f>。</x-f></x-ex></dd>
"
66180,布菜,bùcài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>布菜</x-hw><x-pr> bùcài</x-pr>
<dt><x-gram>动</x-gram>把菜肴分给桌上吃饭的客人<x-f>。</x-f></dt><dd><x-ex>主人热情地为客人<x-key>布菜</x-key><x-f>。</x-f></x-ex></dd>
"
66181,姣美,jiāoměi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>姣美</x-hw><x-pr> jiāoměi</x-pr>
<dt><x-gram>形</x-gram>古代指体态健美；今泛指美丽<x-f>。</x-f></dt><dd><x-ex>身材<x-key>姣美</x-key></x-ex></dd>
"
66184,帮佣,bāngyōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帮佣</x-hw><x-pr> bāngyōng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>给人做佣工<x-f>。</x-f></dt><dd><x-ex>靠<x-key>帮佣</x-key>为生</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 佣工<x-f>。</x-f></dt><dd><x-ex>她是这家的<x-key>帮佣</x-key></x-ex></dd>
"
66186,弱酸,ruòsuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弱酸</x-hw><x-pr> ruòsuān</x-pr>
<dt><x-gram>名</x-gram>酸性较弱的酸<x-f>。</x-f></dt>
"
66188,榜文,bǎngwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>榜文</x-hw><x-pr> bǎngwén</x-pr>
<dt><x-gram>名</x-gram>旧时官府张贴的告示<x-f>。</x-f></dt>
"
66189,湘剧,xiāngjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>湘剧</x-hw><x-pr> xiāngjù</x-pr>
<dt><x-gram>名</x-gram>地方戏曲剧种，流行于湖南等地，由弋阳腔、昆腔、皮黄腔等发展演变而成<x-f>。</x-f></dt>
"
66190,素淡,sùdàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>素淡</x-hw><x-pr> sùdàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>素净淡雅<x-f>。</x-f></dt><dd><x-ex><x-key>素淡</x-key>的装束</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 素净清淡<x-f>。</x-f></dt><dd><x-ex>伙食太<x-key>素淡</x-key>，加点<x-er>儿</x-er>荤菜<x-f>。</x-f></x-ex></dd>
"
66191,反跳,fǎntiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反跳</x-hw><x-pr> fǎntiào</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>向相反的方向跳；跳回<x-f>。</x-f></dt><dd><x-ex>球<x-key>反跳</x-key>了回来</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 反弹③<x-f>。</x-f></dt><dd><x-ex>他停药后血压<x-key>反跳</x-key><x-f>。</x-f></x-ex></dd>
"
66194,翘望,qiáowàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翘望</x-hw><x-pr> qiáowàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>抬起头向远处看<x-f>。</x-f></dt><dd><x-ex><x-key>翘望</x-key>远去的列车</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 热切地盼望<x-f>。</x-f></dt><dd><x-ex><x-key>翘望</x-key>成功</x-ex></dd>
"
66195,市担,shìdàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>市担</x-hw><x-pr> shìdàn</x-pr>
<dt><x-gram>量</x-gram>质量非法定计量单位，1市担等于50千克，合100市斤<x-f>。</x-f></dt>
"
66197,申时,shēnshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>申时</x-hw><x-pr> shēnshí</x-pr>
<dt><x-gram>名</x-gram>我国传统计时法指下午3—5点的时间<x-f>。</x-f></dt>
"
66198,累卵,lěiluǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>累卵</x-hw><x-pr> lěiluǎn</x-pr><br><x-gram>名</x-gram>层层摞（luò）起来的蛋。比喻非常危急的形势<x-f>。</x-f></dt><dd><x-ex>势如<x-key>累卵</x-key></x-ex></dd>
"
66199,稻瘟病,dàowēnbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稻瘟病</x-hw><x-pr> dàowēnbìng</x-pr>
<dt><x-gram>名</x-gram>水稻的病害，受病的部分发生灰白色或灰褐色的病斑，病重时全株枯萎死亡。旧称稻热病<x-f>。</x-f></dt>
"
66200,尾骨,wěigǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尾骨</x-hw><x-pr> wěigǔ</x-pr>
<dt><x-gram>名</x-gram>脊椎骨的末端部分<x-f>。</x-f></dt>
"
66207,陡峻,dǒujùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陡峻</x-hw><x-pr> dǒujùn</x-pr>
<dt><x-gram>形</x-gram>陡峭险峻<x-f>。</x-f></dt><dd><x-ex>山势<x-key>陡峻</x-key></x-ex></dd>
"
66209,屈打成招,qūdǎ-chéngzhāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屈打成招</x-hw><x-pr> qūdǎ-chéngzhāo</x-pr>
<dt>受冤枉的人在严刑拷打下被迫作出不符合真情的招供<x-f>。</x-f></dt>
"
66210,肉鸽,ròugē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肉鸽</x-hw><x-pr> ròugē</x-pr>
<dt><x-gram>名</x-gram>专供食用而饲养的鸽子<x-f>。</x-f></dt>（也说菜鸽<x-f>。</x-f>）
"
66212,死扣儿,sǐkòur,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死扣<x-er>儿</x-er></x-hw><x-pr> sǐkòur</x-pr>
<dt><x-gram>名</x-gram>死结<x-f>。</x-f></dt>
"
66213,全休,quánxiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全休</x-hw><x-pr> quánxiū</x-pr>
<dt><x-gram>动</x-gram>职工因病或某种原因在一段时间里完全不工作<x-f>。</x-f></dt><dd><x-ex>他因病<x-key>全休</x-key>一个月<x-f>。</x-f></x-ex></dd>
"
66215,绿色包装,lǜsè bāozhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绿色包装</x-hw><x-pr> lǜsè bāozhuāng</x-pr>
<dt>指对生态环境不造成污染、对人体健康不造成危害并可回收和再利用的包装<x-f>。</x-f></dt>
"
66217,宝贝疙瘩,bǎobèi gēda,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宝贝疙瘩</x-hw><x-pr> bǎobèi gēda</x-pr>〈口〉
<dt>比喻心爱的人或物品<x-f>。</x-f></dt><dd><x-ex>他身边就那么一个<x-key>宝贝疙瘩</x-key><x-f>。</x-f></x-ex></dd>
"
66219,笑里藏刀,xiàolǐ-cángdāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笑里藏刀</x-hw><x-pr> xiàolǐ-cángdāo</x-pr>
<dt>比喻外表很和善，内心却奸诈阴险<x-f>。</x-f></dt>
"
66220,米糕,mǐgāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>米糕</x-hw><x-pr> mǐgāo</x-pr>
<dt><x-gram>名</x-gram>用米粉加工制成的糕点<x-f>。</x-f></dt>
"
66221,陡直,dǒuzhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陡直</x-hw><x-pr> dǒuzhí</x-pr>
<dt><x-gram>形</x-gram>十分陡峭<x-f>。</x-f></dt><dd><x-ex><x-key>陡直</x-key>的山峰</x-ex></dd>
"
66222,海洋性气候,hǎiyángxìng qìhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海洋性气候</x-hw><x-pr> hǎiyángxìng qìhòu</x-pr>
<dt>受海洋影响明显的气候。全年和一天内温差不大，全年降水量多，湿度大<x-f>。</x-f></dt>
"
66223,四舍五入,sìshě-wǔrù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>四舍五入</x-hw><x-pr> sìshě-wǔrù</x-pr>
<dt>一种取近似值的方法。把某一位数字以后的数字舍去，如果舍去的部分小于5,就舍去不计；否则在保留部分的末位加1。例如3.43517,若取3位小数，则为3.435;若取两位小数则为3.44<x-f>。</x-f></dt>
"
66224,车到山前必有路,chēdàoshānqián bìyǒulù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>车到山前必有路</x-hw><x-pr> chēdàoshānqián bìyǒulù</x-pr>
<dt>比喻虽有困难，但到时候总会有解决的办法<x-f>。</x-f></dt>
"
66227,显达,xiǎndá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>显达</x-hw><x-pr> xiǎndá</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>地位显赫，有名望<x-f>。</x-f></dt><dd><x-ex>不求<x-key>显达</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指高官或有名望的人<x-f>。</x-f></dt><dd><x-ex>名流<x-key>显达</x-key></x-ex></dd>
"
66233,伤生,shāngshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伤生</x-hw><x-pr> shāngshēng</x-pr>
<dt><x-gram>动</x-gram>伤害生灵<x-f>。</x-f></dt><dd><x-ex>他信佛，从不<x-key>伤生</x-key><x-f>。</x-f></x-ex></dd>
"
66235,七老八十,qīlǎo-bāshí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>七老八十</x-hw><x-pr> qīlǎo-bāshí</x-pr>七八十岁，上了年纪<x-f>。</x-f></dt>
"
66236,遮人耳目,zhērén'ěrmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遮人耳目</x-hw><x-pr> zhērén'ěrmù</x-pr>
<dt>掩人耳目<x-f>。</x-f></dt>
"
66238,一碗水端平,yī wǎn shuǐ duān píng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一碗水端平</x-hw><x-pr> yī wǎn shuǐ duān píng</x-pr>
<dt>比喻办事公道，不偏不倚<x-f>。</x-f></dt>
"
66239,以德报怨,yǐdé-bàoyuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>以德报怨</x-hw><x-pr> yǐdé-bàoyuàn</x-pr>
<dt>用恩德回报别人的怨恨，即把恩惠施于跟自己有仇的人<x-f>。</x-f></dt>
"
66242,一贯道,yīguàndào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一贯道</x-hw><x-pr> yīguàndào</x-pr>
<dt><x-gram>名</x-gram>反动会道门，起源于山东，初名“东震堂”，后改称“一贯道”。抗日战争期间投靠日本侵略者为其特务机关所利用；日本投降后，为国民党政府控制；解放后，人民政府明令取缔<x-f>。</x-f></dt>
"
66243,言必信，行必果,"yánbìxìn,xíngbìguǒ",False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>言必信，行必果</x-hw><x-pr> yánbìxìn,xíngbìguǒ</x-pr>说话一定要守信用，做事一定要有成效<x-f>。</x-f></dt>
"
66244,炉长,lúzhǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炉长</x-hw><x-pr> lúzhǎng</x-pr>
<dt><x-gram>名</x-gram>炉前冶炼工作的负责人<x-f>。</x-f></dt>
"
66248,薪饷,xīnxiǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>薪饷</x-hw><x-pr> xīnxiǎng</x-pr>
<dt><x-gram>名</x-gram>旧时指军、警的薪金<x-f>。</x-f></dt>
"
66249,排拒,páijù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>排拒</x-hw><x-pr> páijù</x-pr>
<dt><x-gram>动</x-gram>排斥、拒绝<x-f>。</x-f></dt><dd><x-ex>不应简单地<x-key>排拒</x-key>传统<x-f>。</x-f></x-ex></dd>
"
66250,画饼充饥,huàbǐng-chōngjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>画饼充饥</x-hw><x-pr> huàbǐng-chōngjī</x-pr>
<dt>画个饼子来解除饥饿。比喻徒有虚名的东西于事无补；也比喻用空想来自我安慰<x-f>。</x-f></dt>
"
66252,未能免俗,wèinéng-miǎnsú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>未能免俗</x-hw><x-pr> wèinéng-miǎnsú</x-pr>
<dt>没能摆脱旧习俗的影响<x-f>。</x-f></dt>
"
66254,星移斗转,xīngyí-dǒuzhuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>星移斗转</x-hw><x-pr> xīngyí-dǒuzhuǎn</x-pr>
<dt>斗转星移<x-f>。</x-f></dt>
"
66256,滴虫,dīchóng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>滴虫</x-hw><x-pr> dīchóng</x-pr><br><x-gram>名</x-gram>原生动物，椭圆形，有鞭毛，有的生活在淡水中，有的寄生在人和动物体内<x-f>。</x-f></dt>
"
66257,单身贵族,dānshēn guìzú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>单身贵族</x-hw><x-pr> dānshēn guìzú</x-pr>
<dt>指独身生活的成年人。一般经济比较宽裕，生活自由自在，故称（含谐谑意）<x-f>。</x-f></dt>
"
66258,落英缤纷,luòyīng-bīnfēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落英缤纷</x-hw><x-pr> luòyīng-bīnfēn</x-pr>
<dt>落花繁多。形容鲜花盛开后纷纷凋谢的景象<x-f>。</x-f></dt>
"
66259,补台,bǔtái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>补台</x-hw><x-pr> bǔtái</x-pr>
<dt><x-gram>动</x-gram>比喻支持或帮助别人做好工作（跟“拆台”相对）<x-f>。</x-f></dt><dd><x-ex>领导之间要互相<x-key>补台</x-key><x-f>。</x-f></x-ex></dd>
"
66260,高视阔步,gāoshì-kuòbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高视阔步</x-hw><x-pr> gāoshì-kuòbù</x-pr>
<dt>走路时眼睛向上，步子迈得很大。形容气概不凡或态度傲慢的样子<x-f>。</x-f></dt>
"
66262,存额,cún'é,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>存额</x-hw><x-pr> cún'é</x-pr>
<dt><x-gram>名</x-gram>存款金额<x-f>。</x-f></dt>
"
66263,榆钱,yúqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>榆钱</x-hw><x-pr> yúqián</x-pr>
<dt><x-gram>名</x-gram>榆荚。因形状像小铜钱，故称<x-f>。</x-f></dt>
"
66264,望门,wàngmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>望门</x-hw><x-pr> wàngmén</x-pr>〈文〉
<dt><x-gram>名</x-gram>有名望、有地位的门第<x-f>。</x-f></dt><dd><x-ex><x-key>望门</x-key>大户</x-ex></dd>
"
66266,骨董,gǔdǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骨董</x-hw><x-pr> gǔdǒng</x-pr>
<dt>现在规范词形写作“<a href=""entry://古董"" type=""normalized"">古董</a>”<x-f>。</x-f>
"
66268,溶蚀,róngshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>溶蚀</x-hw><x-pr> róngshí</x-pr>
<dt><x-gram>动</x-gram>地面水或地下水溶解并携走岩石中的可溶物质。这种现象在石灰岩地区最为显著<x-f>。</x-f></dt>
"
66269,帅旗,shuàiqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帅旗</x-hw><x-pr> shuàiqí</x-pr>
<dt><x-gram>名</x-gram>古代交战时作为统帅标志的旗帜<x-f>。</x-f></dt>
"
66270,晚造,wǎnzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>晚造</x-hw><x-pr> wǎnzào</x-pr>
<dt><x-gram>名</x-gram>成熟期和收获期较晚的作物<x-f>。</x-f></dt>
"
66271,短斤缺两,duǎnjīn-quēliǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短斤缺两</x-hw><x-pr> duǎnjīn-quēliǎng</x-pr>
<dt>缺斤短两<x-f>。</x-f></dt>
"
66272,国际音标,guójì yīnbiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>国际音标</x-hw><x-pr> guójì yīnbiāo</x-pr>
<dt>国际上通行的标记语音的符号系统。由国际语音学会1888年制定，后经多次修改。可以用来标记任何语言的语音<x-f>。</x-f></dt>
"
