rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
86501,指鸡骂狗,zhǐjī-màgǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>指鸡骂狗</x-hw><x-pr> zhǐjī-màgǒu</x-pr>
<dt>指桑骂槐<x-f>。</x-f></dt>
"
86502,柴米夫妻,cháimǐ-fūqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>柴米夫妻</x-hw><x-pr> cháimǐ-fūqī</x-pr>
<dt>指共同度过艰苦生活的夫妻<x-f>。</x-f></dt>
"
86507,夜光虫,yèguāngchóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夜光虫</x-hw><x-pr> yèguāngchóng</x-pr>
<dt><x-gram>名</x-gram>原生动物，体微小，呈球形，红色透明。浮游海面时能发出荧光。夜光虫大量出现，会使海水呈现红色<x-f>。</x-f></dt>
"
86508,鲁鱼亥豕,lǔyú-hàishǐ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鲁鱼亥豕</x-hw><x-pr> lǔyú-hàishǐ</x-pr>“鲁”与“鱼”、“亥”与“豕”篆文字形相近，容易写错。指文章、书籍在传抄刊印过程中出现的文字错误<x-f>。</x-f></dt>
"
86509,临深履薄,línshēn-lǚbó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>临深履薄</x-hw><x-pr> línshēn-lǚbó</x-pr>
<dt>形容提心吊胆，小心翼翼<x-f>。</x-f></dt>
<dt>见“<a href=""entry://如临深渊，如履薄冰"" type=""see"">如临深渊，如履薄冰</a>”<x-f>。</x-f>
"
86510,补苴罅漏,bǔjū-xiàlòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>补苴罅漏</x-hw><x-pr> bǔjū-xiàlòu</x-pr>
<dt>补好裂缝，堵住漏洞（苴：填补；罅：裂缝）。比喻弥补事物的缺陷<x-f>。</x-f></dt>
"
86513,雇佣观点,gùyōng guāndiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雇佣观点</x-hw><x-pr> gùyōng guāndiǎn</x-pr>
<dt>做事消极，不尽心尽力，把做工作仅当作受雇于他人而被动从事的观点<x-f>。</x-f></dt><dd><x-ex>我们应该摒弃<x-key>雇佣观点</x-key>，以主人翁的态度对待工作<x-f>。</x-f></x-ex></dd>
"
86515,髀肉复生,bìròu-fùshēng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>髀肉复生</x-hw><x-pr> bìròu-fùshēng</x-pr>《三国志·蜀书·先主传》裴松之注记载：刘备在荆州依附刘表数年，没有骑马打仗。看到大腿上的赘肉又长起来，自叹道：“今不复骑，髀里肉生。”后用“髀肉复生”形容久处安逸，无所作为<x-f>。</x-f>
"
86517,智力产业,zhìlì chǎnyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>智力产业</x-hw><x-pr> zhìlì chǎnyè</x-pr>
<dt>知识产业<x-f>。</x-f></dt>
"
86519,先意承志,xiānyì-chéngzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>先意承志</x-hw><x-pr> xiānyì-chéngzhì</x-pr>
<dt>原指不等父母说出来就能顺承他们的意愿去做。今多用来形容揣摩人意，奉承迎合<x-f>。</x-f></dt>
"
86523,赵体,zhàotǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赵体</x-hw><x-pr> zhàotǐ</x-pr>
<dt><x-gram>名</x-gram>以元代赵孟頫（fǔ）书法为代表的字体。笔画圆润秀丽<x-f>。</x-f></dt>
"
86526,封闭疗法,fēngbì liáofǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>封闭疗法</x-hw><x-pr> fēngbì liáofǎ</x-pr>
<dt>一种治疗方法。将某些药物注射到一定穴位或病变组织周围，用来阻断神经传导，发挥止疼等作用。多用来治疗腰肌劳损、腰椎间盘凸出等病症<x-f>。</x-f></dt>
"
86529,血流漂杵,xuèliú-piāochǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>血流漂杵</x-hw><x-pr> xuèliú-piāochǔ</x-pr>
<dt>形容杀人甚多，血流成河，连木杵都漂浮起来（杵：杵形兵器）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“杵”不读 wǔ<x-f>。</x-f></t-note>
"
86530,醇甜,chúntián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醇甜</x-hw><x-pr> chúntián</x-pr>
<dt><x-gram>形</x-gram>（味道）纯正甘甜<x-f>。</x-f></dt><dd><x-ex>泉水<x-key>醇甜</x-key></x-ex></dd>
"
86533,草样,cǎoyàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>草样</x-hw><x-pr> cǎoyàng</x-pr>
<dt><x-gram>名</x-gram>初步画出或剪出的图样<x-f>。</x-f></dt><dd><x-ex>画出了一个新产品的<x-key>草样</x-key><x-f>。</x-f></x-ex></dd>
"
86535,敞胸露怀,chǎngxiōng-lùhuái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>敞胸露怀</x-hw><x-pr> chǎngxiōng-lùhuái</x-pr>
<dt>敞开衣襟，露出胸膛。形容衣着不整<x-f>。</x-f></dt>
"
86537,裨补,bìbǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裨补</x-hw><x-pr> bìbǔ</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>弥补<x-f>。</x-f></dt><dd><x-ex><x-key>裨补</x-key>缺漏</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 补益<x-f>。</x-f></dt><dd><x-ex>于事毫无<x-key>裨补</x-key></x-ex></dd>
"
86538,留后手,liúhòushǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>留后手</x-hw><x-pr> liúhòushǒu</x-pr>
<dt>为防万一，事先留有余地<x-f>。</x-f></dt><dd><x-ex>指标不能定得太高，要给自己<x-key>留后手</x-key><x-f>。</x-f></x-ex></dd>
"
86539,金属探伤,jīnshǔ tànshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金属探伤</x-hw><x-pr> jīnshǔ tànshāng</x-pr>
<dt>用探伤仪检测金属材料内部情况<x-f>。</x-f></dt>
<dt>见“探伤”<x-f>。</x-f>
"
86542,稳练,wěnliàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稳练</x-hw><x-pr> wěnliàn</x-pr>
<dt><x-gram>形</x-gram>沉稳干练<x-f>。</x-f></dt><dd><x-ex>办事<x-key>稳练</x-key></x-ex></dd>
"
86544,鹅口疮,ékǒuchuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鹅口疮</x-hw><x-pr> ékǒuchuāng</x-pr>
<dt><x-gram>名</x-gram>口腔黏膜的疾病，由白色念珠菌感染所致。口腔黏膜及舌上布满白屑，状如鹅口，擦掉后又可复生。患者多为婴幼儿<x-f>。</x-f></dt>（也说雪口<x-f>。</x-f>）
"
86552,果丹皮,guǒdānpí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>果丹皮</x-hw><x-pr> guǒdānpí</x-pr>
<dt><x-gram>名</x-gram>用干、鲜红果或制作红果脯、苹果脯等的下脚料制成的食品。皮状，味酸甜，助消化<x-f>。</x-f></dt>
"
86554,蒜毫,suànháo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蒜毫</x-hw><x-pr> suànháo</x-pr>
<dt><x-gram>名</x-gram>嫩的蒜薹<x-f>。</x-f></dt>
"
86555,单弦儿,dānxiánr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>单弦<x-er>儿</x-er></x-hw><x-pr> dānxiánr</x-pr>
<dt><x-gram>名</x-gram>一种曲艺，起源于清乾隆年间，流行于北方。最初一人操三弦自弹自唱，后发展为一人边唱边击八角鼓，另一人用三弦伴奏<x-f>。</x-f></dt>（也说单弦<x-er>儿</x-er>牌子曲<x-f>。</x-f>）
"
86556,玳玳花,dàidàihuā,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>玳玳花</x-hw><x-pr> dàidàihuā</x-pr>现在一般写作“代代花”<x-f>。</x-f></dt>
"
86557,碘片,diǎnpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碘片</x-hw><x-pr> diǎnpiàn</x-pr>
<dt><x-gram>名</x-gram>含碘的口含药片，有杀菌消炎的作用<x-f>。</x-f></dt>
"
86559,空葬,kōngzàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空葬</x-hw><x-pr> kōngzàng</x-pr>
<dt><x-gram>动</x-gram>一种丧葬方式，通常是在飞机上把骨灰撒在死者的故乡或生前工作过的地方<x-f>。</x-f></dt>
"
86560,锅烟子,guōyānzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>锅烟子</x-hw><x-pr> guōyānzi</x-pr>
<dt><x-gram>名</x-gram>锅底上的黑灰，可制作黑色颜料<x-f>。</x-f></dt>
"
86563,下绊子,xiàbànzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下绊子</x-hw><x-pr> xiàbànzi</x-pr>
<dt>乘人不备，伸出腿脚将人绊倒；比喻暗中使坏，设置障碍<x-f>。</x-f></dt><dd><x-ex>若不是他<x-key>下绊子</x-key>，这事早办成了<x-f>。</x-f></x-ex></dd>
"
86564,吐音,tǔyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吐音</x-hw><x-pr> tǔyīn</x-pr>
<dt><x-gram>动</x-gram>发音<x-f>。</x-f></dt><dd><x-ex>咬字<x-key>吐音</x-key>清晰</x-ex></dd>
"
86565,划框框,huàkuàngkuang,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>划框框</x-hw><x-pr> huàkuàngkuang</x-pr>
<dt>事先划定行为界限<x-f>。</x-f></dt><dd><x-ex>不<x-key>划框框</x-key>，大家自由讨论<x-f>。</x-f></x-ex></dd>
"
86566,毛痣,máozhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛痣</x-hw><x-pr> máozhì</x-pr>
<dt><x-gram>名</x-gram>长（zhǎng）毛的、高出皮肤表面的痣<x-f>。</x-f></dt>
"
86567,杂和面儿,záhuomiànr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杂和面<x-er>儿</x-er></x-hw><x-pr> záhuomiànr</x-pr>
<dt><x-gram>名</x-gram>玉米掺少量豆类磨成的面；也指多种杂粮混合在一起磨成的面<x-f>。</x-f></dt>
"
86569,吃鸭蛋,chīyādàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃鸭蛋</x-hw><x-pr> chīyādàn</x-pr>
<dt>比喻考试或竞赛中得零分。因阿拉伯数字的“0”形如鸭蛋，故称<x-f>。</x-f></dt>
"
86570,滤渣,lǜzhā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>滤渣</x-hw><x-pr> lǜzhā</x-pr>
<dt><x-gram>名</x-gram>过滤出来的固体颗粒或杂质<x-f>。</x-f></dt>
"
86571,碾砣,niǎntuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碾砣</x-hw><x-pr> niǎntuó</x-pr>
<dt><x-gram>名</x-gram>碾磙子<x-f>。</x-f></dt>
"
86573,吃零嘴,chīlíngzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃零嘴</x-hw><x-pr> chīlíngzuǐ</x-pr>〈口〉
<dt>吃零食<x-f>。</x-f></dt>
"
86574,蠲除,juānchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蠲除</x-hw><x-pr> juānchú</x-pr>〈文〉
<dt><x-gram>动</x-gram>免除<x-f>。</x-f></dt><dd><x-ex><x-key>蠲除</x-key>肉刑</x-ex></dd>
"
86575,挨边儿,āibiānr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挨边<x-er>儿</x-er></x-hw><x-pr> āibiānr</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>靠近边缘<x-f>。</x-f></dt><dd><x-ex><x-key>挨边儿</x-key>走</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 接近（某数）<x-f>。</x-f></dt><dd><x-ex>他80岁<x-key>挨边儿</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 形容接近道理和实际<x-f>。</x-f></dt><dd><x-ex>越扯越不<x-key>挨边儿</x-key></x-ex></dd>
"
86579,尖劈,jiānpī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尖劈</x-hw><x-pr> jiānpī</x-pr>
<dt><x-gram>名</x-gram>劈④<x-f>。</x-f></dt>
"
86583,跑圆场,pǎoyuánchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跑圆场</x-hw><x-pr> pǎoyuánchǎng</x-pr>
<dt>戏曲演员表演时在舞台上快步绕行，象征长途行走<x-f>。</x-f></dt>（也说走圆场<x-f>。</x-f>）
"
86584,叶韵,xiéyùn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叶韵</x-hw><x-pr> xiéyùn</x-pr><br><x-gram>动</x-gram>押韵；使音韵和谐<x-f>。</x-f></dt><dd><x-ex>这两个字不<x-key>叶韵</x-key></x-ex></dd>
"
86586,芸薹,yúntái,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芸薹</x-hw><x-pr> yúntái</x-pr><br><x-gram>名</x-gram>油菜的一种，常指白菜型油菜<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“薹”不要误写作“苔”<x-f>。</x-f></t-note>
"
86587,招选,zhāoxuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>招选</x-hw><x-pr> zhāoxuǎn</x-pr>
<dt><x-gram>动</x-gram>招聘选拔<x-f>。</x-f></dt><dd><x-ex>公开<x-key>招选</x-key>演员</x-ex></dd>
"
86588,走内线,zǒunèixiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>走内线</x-hw><x-pr> zǒunèixiàn</x-pr>
<dt>指通过对方的眷属、亲友等内部关系进行活动以达到某种目的<x-f>。</x-f></dt>
"
86590,牝牛,pìnniú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>牝牛</x-hw><x-pr> pìnniú</x-pr>
<dt><x-gram>名</x-gram>母牛<x-f>。</x-f></dt>
"
86595,噍类,jiàolèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>噍类</x-hw><x-pr> jiàolèi</x-pr>〈文〉
<dt><x-gram>名</x-gram>活着的人；也指活着的动物<x-f>。</x-f></dt>
"
86596,去污粉,qùwūfěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>去污粉</x-hw><x-pr> qùwūfěn</x-pr>
<dt><x-gram>名</x-gram>具有除去污垢功能的粉末状洗涤用品<x-f>。</x-f></dt>
"
86598,听信儿,tīngxìnr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>听信<x-er>儿</x-er></x-hw><x-pr> tīngxìnr</x-pr>〈口〉
<dt><x-gram>动</x-gram>听消息或等候消息<x-f>。</x-f></dt><dd><x-ex>明天一准有结果，你<x-key>听信儿</x-key>吧<x-f>。</x-f></x-ex></dd>
"
86599,喷子,pēnzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喷子</x-hw><x-pr> pēnzi</x-pr>
<dt><x-gram>名</x-gram>喷射液体的小型器具<x-f>。</x-f></dt><dd><x-ex>用<x-key>喷子</x-key>把药水喷到嗓子里<x-f>。</x-f></x-ex></dd>
"
86602,坝田,bàtián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坝田</x-hw><x-pr> bàtián</x-pr>
<dt><x-gram>名</x-gram>堤岸旁边的田；也指山间的平坦田地<x-f>。</x-f></dt>
"
86603,火针,huǒzhēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火针</x-hw><x-pr> huǒzhēn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种针灸疗法。将特制的针尖烧红后，刺入患病部位，有祛寒、排脓等疗效<x-f>。</x-f></dt>（也说淬针、烧针<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 用作火针疗法的针，针柄有隔热材料包裹<x-f>。</x-f></dt>
"
86607,小胡桃,xiǎohútáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小胡桃</x-hw><x-pr> xiǎohútáo</x-pr>
<dt><x-gram>名</x-gram>某些地区指山核桃<x-f>。</x-f></dt>
"
86609,百分表,bǎifēnbiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>百分表</x-hw><x-pr> bǎifēnbiǎo</x-pr>
<dt><x-gram>名</x-gram>一种测量精度可达0.01毫米的精密量具<x-f>。</x-f></dt>
<dt>见“<a href=""entry://千分表"" type=""see"">千分表</a>”<x-f>。</x-f>
"
86612,前怕狼，后怕虎,"qiánpàláng,hòupàhǔ",False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前怕狼，后怕虎</x-hw><x-pr> qiánpàláng,hòupàhǔ</x-pr>形容胆小怕事，畏缩不前<x-f>。</x-f></dt>
"
86615,横痃,héngxuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横痃</x-hw><x-pr> héngxuán</x-pr>
<dt><x-gram>名</x-gram>由下疳引起的腹股沟淋巴结肿胀、发炎的症状<x-f>。</x-f></dt>（也说便毒<x-f>。</x-f>）
"
86622,橘络,júluò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>橘络</x-hw><x-pr> júluò</x-pr>
<dt><x-gram>名</x-gram>连接橘皮和橘瓣的网络状白色纤维。可以做药材<x-f>。</x-f></dt>
"
86623,耳挖子,ěrwāzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耳挖子</x-hw><x-pr> ěrwāzi</x-pr>
<dt><x-gram>名</x-gram>掏耳垢的小勺<x-f>。</x-f></dt>（也说耳挖勺<x-er>儿</x-er>、耳勺子<x-f>。</x-f>）
"
86625,喜果,xǐguǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喜果</x-hw><x-pr> xǐguǒ</x-pr>
<dt><x-gram>名</x-gram>订婚或结婚时，招待宾客或分送亲友的寓有某种吉祥意义的干果，如红枣、花生、桂圆、莲子等<x-f>。</x-f></dt>
"
86627,大红伞,dàhóngsǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大红伞</x-hw><x-pr> dàhóngsǎn</x-pr>
<dt><x-gram>名</x-gram>比喻起掩护或包庇作用的有权势的人物或力量<x-f>。</x-f></dt><dd><x-ex>想不到有些执法人员竟然成了这个黑团伙的<x-key>大红伞</x-key><x-f>。</x-f></x-ex></dd>
"
86628,妊妇,rènfù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妊妇</x-hw><x-pr> rènfù</x-pr><br><x-gram>名</x-gram>孕妇<x-f>。</x-f></dt>
"
86629,烘篮,hōnglán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烘篮</x-hw><x-pr> hōnglán</x-pr>
<dt><x-gram>名</x-gram>内有陶瓷火盆的竹篮，可用来烤暖手脚<x-f>。</x-f></dt>
"
86631,幸臣,xìngchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幸臣</x-hw><x-pr> xìngchén</x-pr>
<dt><x-gram>名</x-gram>旧指受帝王宠信的臣子（含贬义）<x-f>。</x-f></dt><dd><x-ex>偏听<x-key>幸臣</x-key>，拒纳诤言<x-f>。</x-f></x-ex></dd>
"
86633,喜车,xǐchē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喜车</x-hw><x-pr> xǐchē</x-pr>
<dt><x-gram>名</x-gram>迎娶新娘的车<x-f>。</x-f></dt>
"
86635,湘方言,xiāngfāngyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>湘方言</x-hw><x-pr> xiāngfāngyán</x-pr>
<dt><x-gram>名</x-gram>汉语七大方言之一，主要分布在湖南地区<x-f>。</x-f></dt>（也说湘语<x-f>。</x-f>）
"
86636,炽旺,chìwàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炽旺</x-hw><x-pr> chìwàng</x-pr>
<dt><x-gram>形</x-gram>形容火烧得极旺<x-f>。</x-f></dt><dd><x-ex>尽管已是严冬，<x-key>炽旺</x-key>的炉火使得帐篷里温暖如春<x-f>。</x-f></x-ex></dd>
"
86637,盔子,kuīzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盔子</x-hw><x-pr> kuīzi</x-pr>
<dt><x-gram>名</x-gram>一种比瓦盆略深的敞口容器，多用陶瓷制成<x-f>。</x-f></dt>
"
86639,跑表,pǎobiǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跑表</x-hw><x-pr> pǎobiǎo</x-pr><br><x-gram>名</x-gram>秒表<x-f>。</x-f></dt>
"
86644,样子货,yàngzihuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>样子货</x-hw><x-pr> yàngzihuò</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>当样品的货物<x-f>。</x-f></dt><dd><x-ex>这是<x-key>样子货</x-key>，不卖的<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指好看而不中用的货物<x-f>。</x-f></dt><dd><x-ex>这种衣服纯粹是<x-key>样子货</x-key>，脏了没法<x-er>儿</x-er>洗<x-f>。</x-f></x-ex></dd>
"
86651,捋虎须,luōhǔxū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捋虎须</x-hw><x-pr> luōhǔxū</x-pr>比喻冒犯有权有势的人或敢于干特别有风险的事<x-f>。</x-f></dt>
"
86652,翅席,chìxí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>翅席</x-hw><x-pr> chìxí</x-pr>
<dt><x-gram>名</x-gram>指菜肴中有鱼翅的高级宴席<x-f>。</x-f></dt>
"
86654,首问制,shǒuwènzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>首问制</x-hw><x-pr> shǒuwènzhì</x-pr>
<dt><x-gram>名</x-gram>首问责任制或首问负责制的简称。即行政机关、司法机关等接待来访群众时，第一位被询问的工作人员必须对解答该询问负责到底，不得以任何借口推诿<x-f>。</x-f></dt>
"
86662,凉碟,liángdié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凉碟</x-hw><x-pr> liángdié</x-pr>
<dt><x-gram>名</x-gram>盛在碟子或小盘子里的凉菜<x-f>。</x-f></dt>
"
86664,电压计,diànyājì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>电压计</x-hw><x-pr> diànyājì</x-pr>
<dt><x-gram>名</x-gram>伏特计<x-f>。</x-f></dt>
"
86666,骆驼绒,luòtuoróng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骆驼绒</x-hw><x-pr> luòtuoróng</x-pr>
<dt><x-gram>名</x-gram>一种呢绒。背面用棉纱织成，正面用粗纺毛纱织成蓬松的毛绒，多用来做衣帽的里子。颜色和形状都像骆驼的绒毛，故称<x-f>。</x-f></dt>（也说驼绒<x-f>。</x-f>）
"
86672,跳跳糖,tiàotiàotáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跳跳糖</x-hw><x-pr> tiàotiàotáng</x-pr>
<dt><x-gram>名</x-gram>含有固态二氧化碳的颗粒状糖果。放在嘴里溶化时会不停地跳动，并发出轻微的噼啪声<x-f>。</x-f></dt>
"
