hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
56470,征集,6470,9992,zhēng jí,1
56471,歹徒,6471,9993,dǎi tú,1
56472,警官,6472,9994,jǐng guān,1
56473,假期,6473,9995,jià qī,1
56474,抽查,6474,9996,chōu chá,1
56478,对联,6478,9997,duì lián,1
56480,红火,6480,9998,hóng huo,1
56481,跟随,6481,9999,gēn suí,1
56482,勤奋,6482,10000,qín fèn,1
56483,动向,6483,10001,dòng xiàng,1
56484,附属,6484,10002,fù shǔ,1
56485,欣慰,6485,10003,xīn wèi,1
56486,火焰,6486,10004,huǒ yàn,1
56487,次于,6487,10005,cì yú,1
56488,图像,6488,10006,tú xiàng,1
56490,奇特,6490,10007,qí tè,1
56491,新区,6491,10008,xīn qū,1
56492,会党,6492,10009,huì dǎng,1
56493,敞开,6493,10010,chǎng kāi,1
56494,税款,6494,10011,shuì kuǎn,1
56495,上当,6495,10012,shàng dàng,1
56496,解散,6496,10013,jiě sàn,1
56497,细菌,6497,10014,xì jūn,1
56498,雷达,6498,10015,léi dá,1
56499,世代,6499,10016,shì dài,1
56500,栽培,6500,10017,zāi péi,1
56501,场主,6501,10018,chǎng zhǔ,1
56503,作主,6503,10019,zuò zhǔ,1
56504,就职,6504,10020,jiù zhí,1
56505,有偿,6505,10021,yǒu cháng,1
56506,片面,6506,10022,piàn miàn,1
56507,司令员,6507,10023,sī lìng yuán,1
56509,来不及,6509,10024,lái bu jí,1
56510,币市,6510,10025,bì shì,1
56511,工贸,6511,10026,gōng mào,1
56512,空气质量,6512,10027,kōng qì zhì liàng,1
56513,容纳,6513,10028,róng nà,1
56514,社论,6514,10029,shè lùn,1
56515,不由得,6515,10030,bù yóu de,1
56516,军政,6516,10031,jūn zhèng,1
56517,挽回,6517,10032,wǎn huí,1
56518,奋力,6518,10033,fèn lì,1
56519,版本,6519,10034,bǎn běn,1
56521,黎明,6521,10035,lí míng,1
56522,单方,6522,10036,dān fāng,1
56523,行程,6523,10037,xíng chéng,1
56525,大兴,6525,10038,dà xīng,1
56527,生来,6527,10039,shēng lái,1
56528,冬奥会,6528,10040,dōng ào huì,1
56529,不值,6529,10041,bù zhí,1
56530,国民生产总值,6530,10042,guó mín shēng chǎn zǒng zhí,1
56531,牢牢,6531,10043,láo láo,1
56532,明知,6532,10044,míng zhī,1
56533,发作,6533,10045,fā zuò,1
56534,次数,6534,10046,cì shù,1
56535,刻苦,6535,10047,kè kǔ,1
56536,涨幅,6536,10048,zhǎng fú,1
56537,首府,6537,10049,shǒu fǔ,1
56538,私有,6538,10050,sī yǒu,1
56539,走势,6539,10051,zǒu shì,1
56540,拥挤,6540,10052,yōng jǐ,1
56541,春季,6541,10053,chūn jì,1
56542,班长,6542,10054,bān zhǎng,1
56543,坚信,6543,10055,jiān xìn,1
56544,防务,6544,10056,fáng wù,1
56546,郑重,6546,10057,zhèng zhòng,1
56547,在朝,6547,10058,zài cháo,1
56548,运气,6548,10059,yùn qi,1
56548,运气,6548,10060,yùn qì,2
56549,女足,6549,10061,nǚ zú,1
56550,密度,6550,10062,mì dù,1
56551,头人,6551,10063,tóu rén,1
56552,语文,6552,10064,yǔ wén,1
56553,所致,6553,10065,suǒ zhì,1
56554,祈祷,6554,10066,qí dǎo,1
56555,自强,6555,10067,zì qiáng,1
56556,央行,6556,10068,yāng háng,1
56557,时节,6557,10069,shí jié,1
56558,注射,6558,10070,zhù shè,1
56559,地段,6559,10071,dì duàn,1
56560,自古,6560,10072,zì gǔ,1
56561,持平,6561,10073,chí píng,1
56562,血压,6562,10074,xuè yā,1
56563,素有,6563,10075,sù yǒu,1
56565,通电,6565,10076,tōng diàn,1
56566,光是,6566,10077,guāng shì,1
56567,证件,6567,10078,zhèng jiàn,1
56569,性命,6569,10079,xìng mìng,1
56570,寒冷,6570,10080,hán lěng,1
56571,指令,6571,10081,zhǐ lìng,1
56572,师事,6572,10082,shī shì,1
56573,漏洞,6573,10083,lòu dòng,1
56574,不景气,6574,10084,bù jǐng qì,1
56575,声道,6575,10085,shēng dào,1
56576,众议院,6576,10086,zhòng yì yuàn,1
56578,海底,6578,10087,hǎi dǐ,1
56579,看守,6579,10088,kān shǒu,1
56580,挫折,6580,10089,cuò zhé,1
56581,交付,6581,10090,jiāo fù,1
56582,老区,6582,10091,lǎo qū,1
56583,服饰,6583,10092,fú shì,1
56584,切身,6584,10093,qiè shēn,1
56586,屋顶,6586,10094,wū dǐng,1
56588,慎重,6588,10095,shèn zhòng,1
56589,电路,6589,10096,diàn lù,1
56590,散步,6590,10097,sàn bù,1
56591,加盟,6591,10098,jiā méng,1
56592,否决,6592,10099,fǒu jué,1
56593,见证,6593,10100,jiàn zhèng,1
56594,不忍,6594,10101,bù rěn,1
56596,乐趣,6596,10102,lè qù,1
56597,圆形,6597,10103,yuán xíng,1
56598,随笔,6598,10104,suí bǐ,1
56599,半数,6599,10105,bàn shù,1
56600,庄稼,6600,10106,zhuāng jia,1
56601,一次性,6601,10107,yī cì xìng,1
56602,欧共体,6602,10108,ōu gòng tǐ,1
56603,直属,6603,10109,zhí shǔ,1
56604,巨人,6604,10110,jù rén,1
56606,习俗,6606,10111,xí sú,1
56607,趣味,6607,10112,qù wèi,1
56608,多发,6608,10113,duō fā,1
56609,乐队,6609,10114,yuè duì,1
56610,莫名,6610,10115,mò míng,1
56611,全人,6611,10116,quán rén,1
56612,法会,6612,10117,fǎ huì,1
56613,自负,6613,10118,zì fù,1
56614,激起,6614,10119,jī qǐ,1
56615,难受,6615,10120,nán shòu,1
56616,踊跃,6616,10121,yǒng yuè,1
56617,生平,6617,10122,shēng píng,1
56618,难看,6618,10123,nán kàn,1
56619,探险,6619,10124,tàn xiǎn,1
56620,海滩,6620,10125,hǎi tān,1
56621,自治州,6621,10126,zì zhì zhōu,1
56622,后备,6622,10127,hòu bèi,1
56623,看中,6623,10128,kàn zhòng,1
56625,部落,6625,10129,bù luò,1
56626,受不了,6626,10130,shòu bu liǎo,1
56627,进驻,6627,10131,jìn zhù,1
56628,仍旧,6628,10132,réng jiù,1
56629,叹息,6629,10133,tàn xī,1
56630,模仿,6630,10134,mó fǎng,1
56631,火烧,6631,10135,huǒ shāo,1
56631,火烧,6631,10136,huǒ shao,2
56633,门票,6633,10137,mén piào,1
56634,民有,6634,10138,mín yǒu,1
56635,陈述,6635,10139,chén shù,1
56636,祖先,6636,10140,zǔ xiān,1
56637,有形,6637,10141,yǒu xíng,1
56638,使者,6638,10142,shǐ zhě,1
56639,沙拉,6639,10143,shā lā,1
56641,每逢,6641,10144,měi féng,1
56642,从容,6642,10145,cóng róng,1
56643,小雨,6643,10146,xiǎo yǔ,1
56644,好友,6644,10147,hǎo yǒu,1
56646,过时,6646,10148,guò shí,1
56648,国籍,6648,10149,guó jí,1
56649,文坛,6649,10150,wén tán,1
56650,递增,6650,10151,dì zēng,1
56651,个例,6651,10152,gè lì,1
56653,驻扎,6653,10153,zhù zhā,1
56655,委屈,6655,10154,wěi qu,1
56656,八方,6656,10155,bā fāng,1
56657,复制,6657,10156,fù zhì,1
56658,友人,6658,10157,yǒu rén,1
56659,自尊,6659,10158,zì zūn,1
56660,领会,6660,10159,lǐng huì,1
56661,无线电,6661,10160,wú xiàn diàn,1
56662,大字,6662,10161,dà zì,1
56663,卫冕,6663,10162,wèi miǎn,1
56664,花卉,6664,10163,huā huì,1
56665,武装力量,6665,10164,wǔ zhuāng lì liàng,1
56666,平面,6666,10165,píng miàn,1
56667,作文,6667,10166,zuò wén,1
56669,风俗,6669,10167,fēng sú,1
56671,生还,6671,10168,shēng huán,1
56672,款项,6672,10169,kuǎn xiàng,1
56674,退役,6674,10170,tuì yì,1
56675,向着,6675,10171,xiàng zhe,1
56676,致命,6676,10172,zhì mìng,1
56677,不好意思,6677,10173,bù hǎo yì si,1
56678,新近,6678,10174,xīn jìn,1
56679,果实,6679,10175,guǒ shí,1
56680,不快,6680,10176,bù kuài,1
56681,一家人,6681,10177,yī jiā rén,1
56682,因特网,6682,10178,yīn tè wǎng,1
56683,单项,6683,10179,dān xiàng,1
56684,武功,6684,10180,wǔ gōng,1
56685,批量,6685,10181,pī liàng,1
56686,储量,6686,10182,chǔ liàng,1
56687,新颖,6687,10183,xīn yǐng,1
56688,兑现,6688,10184,duì xiàn,1
56690,直径,6690,10185,zhí jìng,1
56691,既往,6691,10186,jì wǎng,1
56692,户口,6692,10187,hù kǒu,1
56693,淹没,6693,10188,yān mò,1
56694,步调,6694,10189,bù diào,1
56696,传输,6696,10190,chuán shū,1
56697,吸烟,6697,10191,xī yān,1
56698,不光,6698,10192,bù guāng,1
56699,衔接,6699,10193,xián jiē,1
56700,不乏,6700,10194,bù fá,1
56702,泛滥,6702,10195,fàn làn,1
56703,国优,6703,10196,guó yōu,1
56704,潇洒,6704,10197,xiāo sǎ,1
56705,昨日,6705,10198,zuó rì,1
56706,总司令,6706,10199,zǒng sī lìng,1
56707,受教,6707,10200,shòu jiào,1
56709,希望工程,6709,10201,xī wàng gōng chéng,1
56710,得胜,6710,10202,dé shèng,1
56711,小姑,6711,10203,xiǎo gū,1
56712,改建,6712,10204,gǎi jiàn,1
56713,崩溃,6713,10205,bēng kuì,1
56714,墙壁,6714,10206,qiáng bì,1
56715,爱护,6715,10207,ài hù,1
56716,讽刺,6716,10208,fěng cì,1
56717,明珠,6717,10209,míng zhū,1
56718,连队,6718,10210,lián duì,1
56719,部将,6719,10211,bù jiàng,1
56720,八路军,6720,10212,bā lù jūn,1
56721,实意,6721,10213,shí yì,1
56722,适量,6722,10214,shì liàng,1
56723,矿工,6723,10215,kuàng gōng,1
56724,常会,6724,10216,cháng huì,1
56725,到手,6725,10217,dào shǒu,1
56726,开头,6726,10218,kāi tóu,1
56727,剧烈,6727,10219,jù liè,1
56729,来电,6729,10220,lái diàn,1
56730,成千上万,6730,10221,chéng qiān shàng wàn,1
56731,往后,6731,10222,wǎng hòu,1
56733,主人公,6733,10223,zhǔ rén gōng,1
56734,前辈,6734,10224,qián bèi,1
56736,天主,6736,10225,tiān zhǔ,1
56737,少见,6737,10226,shǎo jiàn,1
56738,反倾销,6738,10227,fǎn qīng xiāo,1
56739,排斥,6739,10228,pái chì,1
56740,进发,6740,10229,jìn fā,1
56741,入场,6741,10230,rù chǎng,1
56742,山坡,6742,10231,shān pō,1
56743,进门,6743,10232,jìn mén,1
56744,汉子,6744,10233,hàn zi,1
56745,为数,6745,10234,wéi shù,1
56746,正值,6746,10235,zhèng zhí,1
56747,疗效,6747,10236,liáo xiào,1
56749,议定书,6749,10237,yì dìng shū,1
56750,筹措,6750,10238,chóu cuò,1
56751,分队,6751,10239,fēn duì,1
56752,载体,6752,10240,zài tǐ,1
56753,成才,6753,10241,chéng cái,1
56754,研究室,6754,10242,yán jiū shì,1
56755,打量,6755,10243,dǎ liang,1
56756,适时,6756,10244,shì shí,1
56757,可不是,6757,10245,kě bu shì,1
56758,文选,6758,10246,wén xuǎn,1
56759,激进,6759,10247,jī jìn,1
56760,少量,6760,10248,shǎo liàng,1
56761,签证,6761,10249,qiān zhèng,1
56762,关押,6762,10250,guān yā,1
56763,沿岸,6763,10251,yán àn,1
56764,时下,6764,10252,shí xià,1
56765,执政党,6765,10253,zhí zhèng dǎng,1
56766,别说,6766,10254,bié shuō,1
56767,过关,6767,10255,guò guān,1
56768,活性,6768,10256,huó xìng,1
56769,惊喜,6769,10257,jīng xǐ,1
56770,眉头,6770,10258,méi tóu,1
56771,告诫,6771,10259,gào jiè,1
56778,名家,6778,10260,míng jiā,1
56779,挪用,6779,10261,nuó yòng,1
56781,议程,6781,10262,yì chéng,1
56782,优异,6782,10263,yōu yì,1
56784,气味,6784,10264,qì wèi,1
56786,陶瓷,6786,10265,táo cí,1
56787,团中央,6787,10266,tuán zhōng yāng,1
56788,方正,6788,10267,fāng zhèng,1
56789,高明,6789,10268,gāo míng,1
56790,神色,6790,10269,shén sè,1
56791,震撼,6791,10270,zhèn hàn,1
56792,不确,6792,10271,bù què,1
56793,滑雪,6793,10272,huá xuě,1
56794,早年,6794,10273,zǎo nián,1
56795,女工,6795,10274,nǚ gōng,1
56796,清新,6796,10275,qīng xīn,1
56798,一味,6798,10276,yī wèi,1
56799,转折,6799,10277,zhuǎn zhé,1
56800,助学,6800,10278,zhù xué,1
56801,工商联,6801,10279,gōng shāng lián,1
56802,缺口,6802,10280,quē kǒu,1
56803,孤儿,6803,10281,gū ér,1
56804,安宁,6804,10282,ān níng,1
56805,牙齿,6805,10283,yá chǐ,1
56806,传记,6806,10284,zhuàn jì,1
56807,干吗,6807,10285,gàn má,1
56808,可疑,6808,10286,kě yí,1
56809,商讨,6809,10287,shāng tǎo,1
56810,现存,6810,10288,xiàn cún,1
56811,盛大,6811,10289,shèng dà,1
56812,同伴,6812,10290,tóng bàn,1
56814,打仗,6814,10291,dǎ zhàng,1
56815,名优,6815,10292,míng yōu,1
56816,电子商务,6816,10293,diàn zǐ shāng wù,1
56817,纺织品,6817,10294,fǎng zhī pǐn,1
56818,挂钩,6818,10295,guà gōu,1
56819,牛奶,6819,10296,niú nǎi,1
56820,杜绝,6820,10297,dù jué,1
56821,改制,6821,10298,gǎi zhì,1
56822,开花,6822,10299,kāi huā,1
56823,军营,6823,10300,jūn yíng,1
56824,茶叶,6824,10301,chá yè,1
56825,储存,6825,10302,chǔ cún,1
56826,和数,6826,10303,hé shù,1
56827,减弱,6827,10304,jiǎn ruò,1
56828,挽救,6828,10305,wǎn jiù,1
56829,从政,6829,10306,cóng zhèng,1
56831,搬迁,6831,10307,bān qiān,1
56832,外交官,6832,10308,wài jiāo guān,1
56833,仆人,6833,10309,pú rén,1
56834,求实,6834,10310,qiú shí,1
56835,文学家,6835,10311,wén xué jiā,1
56836,双双,6836,10312,shuāng shuāng,1
56838,正经,6838,10313,zhèng jīng,1
56840,表态,6840,10314,biǎo tài,1
56841,法师,6841,10315,fǎ shī,1
56842,恰当,6842,10316,qià dàng,1
56843,制片,6843,10317,zhì piàn,1
56844,身份证,6844,10318,shēn fèn zhèng,1
56845,烟草,6845,10319,yān cǎo,1
56846,总和,6846,10320,zǒng hé,1
56847,一角,6847,10321,yī jiǎo,1
56848,不在乎,6848,10322,bù zài hu,1
56849,病房,6849,10323,bìng fáng,1
56851,纽带,6851,10324,niǔ dài,1
56852,外电,6852,10325,wài diàn,1
56853,致辞,6853,10326,zhì cí,1
56854,突破口,6854,10327,tū pò kǒu,1
56856,水域,6856,10328,shuǐ yù,1
56857,毅然,6857,10329,yì rán,1
56858,治学,6858,10330,zhì xué,1
56859,在理,6859,10331,zài lǐ,1
56860,头痛,6860,10332,tóu tòng,1
56861,从头,6861,10333,cóng tóu,1
56862,多种经营,6862,10334,duō zhǒng jīng yíng,1
56863,查询,6863,10335,chá xún,1
56864,有种,6864,10336,yǒu zhǒng,1
56866,脏病,6866,10337,zāng bìng,1
56867,跳舞,6867,10338,tiào wǔ,1
56868,先前,6868,10339,xiān qián,1
56870,江河,6870,10340,jiāng hé,1
56871,悲痛,6871,10341,bēi tòng,1
56872,行星,6872,10342,xíng xīng,1
56873,名声,6873,10343,míng shēng,1
56874,救护,6874,10344,jiù hù,1
56875,长篇小说,6875,10345,cháng piān xiǎo shuō,1
56876,无非,6876,10346,wú fēi,1
56877,注定,6877,10347,zhù dìng,1
56878,切合,6878,10348,qiè hé,1
56879,专科,6879,10349,zhuān kē,1
56880,儒家,6880,10350,rú jiā,1
56881,嗓子,6881,10351,sǎng zi,1
56883,上马,6883,10352,shàng mǎ,1
56884,无知,6884,10353,wú zhī,1
56885,过重,6885,10354,guò zhòng,1
56886,交会,6886,10355,jiāo huì,1
56887,总收入,6887,10356,zǒng shōu rù,1
56888,拘留,6888,10357,jū liú,1
56889,意识形态,6889,10358,yì shí xíng tài,1
56890,年末,6890,10359,nián mò,1
56891,一审,6891,10360,yī shěn,1
56892,摸索,6892,10361,mō suǒ,1
56893,滚滚,6893,10362,gǔn gǔn,1
56894,时空,6894,10363,shí kōng,1
56895,重心,6895,10364,zhòng xīn,1
56896,和气,6896,10365,hé qi,1
56897,威力,6897,10366,wēi lì,1
56899,脑筋,6899,10367,nǎo jīn,1
56900,和约,6900,10368,hé yuē,1
56901,指望,6901,10369,zhǐ wàng,1
56902,请问,6902,10370,qǐng wèn,1
56903,暗杀,6903,10371,àn shā,1
56904,艺术品,6904,10372,yì shù pǐn,1
56905,寻欢,6905,10373,xún huān,1
56906,指南,6906,10374,zhǐ nán,1
56907,社会保险,6907,10375,shè huì bǎo xiǎn,1
56909,要强,6909,10376,yào qiáng,1
56910,降临,6910,10377,jiàng lín,1
56911,越是,6911,10378,yuè shì,1
56912,住地,6912,10379,zhù dì,1
56913,华夏,6913,10380,huá xià,1
56915,况且,6915,10381,kuàng qiě,1
56916,布雷,6916,10382,bù léi,1
56917,纯洁,6917,10383,chún jié,1
56918,严打,6918,10384,yán dǎ,1
56919,设计师,6919,10385,shè jì shī,1
56920,工人阶级,6920,10386,gōng rén jiē jí,1
56921,视线,6921,10387,shì xiàn,1
56922,招收,6922,10388,zhāo shōu,1
56923,实处,6923,10389,shí chù,1
56924,国库,6924,10390,guó kù,1
56925,到任,6925,10391,dào rèn,1
56927,峰会,6927,10392,fēng huì,1
56928,水质,6928,10393,shuǐ zhì,1
56929,学系,6929,10394,xué xì,1
56930,句子,6930,10395,jù zi,1
56931,饥饿,6931,10396,jī è,1
56932,一瞬,6932,10397,yī shùn,1
56933,中外合资,6933,10398,zhōng wài hé zī,1
56934,职业道德,6934,10399,zhí yè dào dé,1
56935,不复,6935,10400,bù fù,1
56936,弟兄,6936,10401,dì xiong,1
56937,四人帮,6937,10402,sì rén bāng,1
56938,内陆,6938,10403,nèi lù,1
56940,婆婆,6940,10404,pó po,1
56941,多媒体,6941,10405,duō méi tǐ,1
56942,排队,6942,10406,pái duì,1
56943,余地,6943,10407,yú dì,1
56944,防线,6944,10408,fáng xiàn,1
56945,著作权,6945,10409,zhù zuò quán,1
56946,外表,6946,10410,wài biǎo,1
56948,合一,6948,10411,hé yī,1
56949,困人,6949,10412,kùn rén,1
56950,分化,6950,10413,fēn huà,1
56952,接力,6952,10414,jiē lì,1
56954,理顺,6954,10415,lǐ shùn,1
56955,栏目,6955,10416,lán mù,1
56956,双打,6956,10417,shuāng dǎ,1
56957,五星,6957,10418,wǔ xīng,1
56958,世间,6958,10419,shì jiān,1
56959,总工会,6959,10420,zǒng gōng huì,1
56960,大庆,6960,10421,dà qìng,1
56961,新体,6961,10422,xīn tǐ,1
56962,信件,6962,10423,xìn jiàn,1
56963,创始,6963,10424,chuàng shǐ,1
56964,礼貌,6964,10425,lǐ mào,1
56965,外币,6965,10426,wài bì,1
56966,娃娃,6966,10427,wá wa,1
56967,长足,6967,10428,cháng zú,1
56969,质疑,6969,10429,zhì yí,1
56970,归还,6970,10430,guī huán,1
56971,标本,6971,10431,biāo běn,1
56972,幼儿园,6972,10432,yòu ér yuán,1
56974,汇集,6974,10433,huì jí,1
56975,名士,6975,10434,míng shì,1
56976,纳粹,6976,10435,nà cuì,1
56977,贬值,6977,10436,biǎn zhí,1
56978,营地,6978,10437,yíng dì,1
56979,动词,6979,10438,dòng cí,1
56981,小时候,6981,10439,xiǎo shí hou,1
56982,遇见,6982,10440,yù jiàn,1
56983,苦苦,6983,10441,kǔ kǔ,1
56984,劳力,6984,10442,láo lì,1
56985,电池,6985,10443,diàn chí,1
56986,纪检,6986,10444,jì jiǎn,1
56987,经济特区,6987,10445,jīng jì tè qū,1
56988,美容,6988,10446,měi róng,1
56989,文书,6989,10447,wén shū,1
56990,星星,6990,10448,xīng xing,1
56990,星星,6990,10449,xīng xīng,2
56991,太极,6991,10450,tài jí,1
56992,唱歌,6992,10451,chàng gē,1
56993,国家税,6993,10452,guó jiā shuì,1
56994,有的是,6994,10453,yǒu de shì,1
56996,场景,6996,10454,chǎng jǐng,1
56997,极力,6997,10455,jí lì,1
56998,回想,6998,10456,huí xiǎng,1
56999,疗法,6999,10457,liáo fǎ,1
57000,种地,7000,10458,zhòng dì,1
57001,开场,7001,10459,kāi chǎng,1
57002,车厢,7002,10460,chē xiāng,1
57003,繁忙,7003,10461,fán máng,1
57004,域中,7004,10462,yù zhōng,1
57005,冻结,7005,10463,dòng jié,1
57006,装机,7006,10464,zhuāng jī,1
57007,上层,7007,10465,shàng céng,1
57008,老人家,7008,10466,lǎo rén jia,1
57009,不计,7009,10467,bù jì,1
57010,无聊,7010,10468,wú liáo,1
57011,到期,7011,10469,dào qī,1
57012,掩盖,7012,10470,yǎn gài,1
57013,出发点,7013,10471,chū fā diǎn,1
57014,放宽,7014,10472,fàng kuān,1
57015,就任,7015,10473,jiù rèn,1
57016,严禁,7016,10474,yán jìn,1
57017,外文,7017,10475,wài wén,1
57018,兴奋剂,7018,10476,xīng fèn jì,1
57019,交警,7019,10477,jiāo jǐng,1
57020,迷人,7020,10478,mí rén,1
57021,商定,7021,10479,shāng dìng,1
57022,大洋,7022,10480,dà yáng,1
57023,护理,7023,10481,hù lǐ,1
57024,车祸,7024,10482,chē huò,1
57025,亿万,7025,10483,yì wàn,1
57026,不善,7026,10484,bù shàn,1
57027,高压,7027,10485,gāo yā,1
57028,票价,7028,10486,piào jià,1
57029,亲友,7029,10487,qīn yǒu,1
57030,小人,7030,10488,xiǎo rén,1
57031,泰山,7031,10489,tài shān,1
57032,盗版,7032,10490,dào bǎn,1
57033,增速,7033,10491,zēng sù,1
57034,实习,7034,10492,shí xí,1
57036,画展,7036,10493,huà zhǎn,1
57038,广角,7038,10494,guǎng jiǎo,1
57039,变迁,7039,10495,biàn qiān,1
57042,赞美,7042,10496,zàn měi,1
57043,军团,7043,10497,jūn tuán,1
57044,工部,7044,10498,gōng bù,1
57045,俘虏,7045,10499,fú lǔ,1
57046,同人,7046,10500,tóng rén,1
57047,短篇,7047,10501,duǎn piān,1
57048,小儿,7048,10502,xiǎo ér,1
57049,改编,7049,10503,gǎi biān,1
57051,唯有,7051,10504,wéi yǒu,1
57052,秋季,7052,10505,qiū jì,1
57053,当务之急,7053,10506,dāng wù zhī jí,1
57054,足迹,7054,10507,zú jì,1
57055,交界,7055,10508,jiāo jiè,1
57056,议决,7056,10509,yì jué,1
57058,世界观,7058,10510,shì jiè guān,1
57059,想来,7059,10511,xiǎng lái,1
57060,回应,7060,10512,huí yìng,1
57061,两旁,7061,10513,liǎng páng,1
57062,教科书,7062,10514,jiào kē shū,1
57063,无缘,7063,10515,wú yuán,1
57064,启用,7064,10516,qǐ yòng,1
57065,教练员,7065,10517,jiào liàn yuán,1
57066,大法,7066,10518,dà fǎ,1
57067,老乡,7067,10519,lǎo xiāng,1
57069,元旦,7069,10520,yuán dàn,1
57070,导师,7070,10521,dǎo shī,1
57071,曝光,7071,10522,bào guāng,1
57072,敏锐,7072,10523,mǐn ruì,1
57073,流浪,7073,10524,liú làng,1
57074,维生素,7074,10525,wéi shēng sù,1
57075,市场机制,7075,10526,shì chǎng jī zhì,1
57076,卧室,7076,10527,wò shì,1
57077,表述,7077,10528,biǎo shù,1
57078,物力,7078,10529,wù lì,1
57079,茫茫,7079,10530,máng máng,1
57081,闪闪,7081,10531,shǎn shǎn,1
57082,水流,7082,10532,shuǐ liú,1
57083,理发,7083,10533,lǐ fà,1
57084,弥漫,7084,10534,mí màn,1
57085,芯片,7085,10535,xīn piàn,1
57087,入口,7087,10536,rù kǒu,1
57088,热身,7088,10537,rè shēn,1
57089,高雅,7089,10538,gāo yǎ,1
57091,克隆,7091,10539,kè lóng,1
57092,抵御,7092,10540,dǐ yù,1
57093,漫画,7093,10541,màn huà,1
57094,心脏病,7094,10542,xīn zàng bìng,1
57095,凭证,7095,10543,píng zhèng,1
57096,古怪,7096,10544,gǔ guài,1
57098,开眼,7098,10545,kāi yǎn,1
57099,转入,7099,10546,zhuǎn rù,1
57100,海面,7100,10547,hǎi miàn,1
57102,非凡,7102,10548,fēi fán,1
57103,税率,7103,10549,shuì lǜ,1
57104,选票,7104,10550,xuǎn piào,1
57107,常驻,7107,10551,cháng zhù,1
57109,高龄,7109,10552,gāo líng,1
57111,压抑,7111,10553,yā yì,1
57113,浓郁,7113,10554,nóng yù,1
57116,备受,7116,10555,bèi shòu,1
57117,极度,7117,10556,jí dù,1
57118,交道,7118,10557,jiāo dào,1
57121,决定性,7121,10558,jué dìng xìng,1
57122,出口额,7122,10559,chū kǒu é,1
57124,上诉,7124,10560,shàng sù,1
57125,庆典,7125,10561,qìng diǎn,1
57126,整改,7126,10562,zhěng gǎi,1
57127,司法机关,7127,10563,sī fǎ jī guān,1
57128,财物,7128,10564,cái wù,1
57129,乐园,7129,10565,lè yuán,1
57130,调查报告,7130,10566,diào chá bào gào,1
57132,蓄水,7132,10567,xù shuǐ,1
57133,权限,7133,10568,quán xiàn,1
57134,环球,7134,10569,huán qiú,1
57135,物主,7135,10570,wù zhǔ,1
57136,对口,7136,10571,duì kǒu,1
57137,摄制,7137,10572,shè zhì,1
57138,古迹,7138,10573,gǔ jì,1
57139,邪恶,7139,10574,xié è,1
57140,次要,7140,10575,cì yào,1
57141,箱子,7141,10576,xiāng zi,1
57142,荒山,7142,10577,huāng shān,1
57143,命题,7143,10578,mìng tí,1
57144,大米,7144,10579,dà mǐ,1
57145,照样,7145,10580,zhào yàng,1
57146,疑似,7146,10581,yí sì,1
57147,风波,7147,10582,fēng bō,1
57149,旋转,7149,10583,xuán zhuǎn,1
57150,让步,7150,10584,ràng bù,1
57151,当下,7151,10585,dāng xià,1
57153,工农业,7153,10586,gōng nóng yè,1
57154,抗旱,7154,10587,kàng hàn,1
57155,并重,7155,10588,bìng zhòng,1
57156,敬意,7156,10589,jìng yì,1
57157,汽油,7157,10590,qì yóu,1
57158,配额,7158,10591,pèi é,1
57159,剧场,7159,10592,jù chǎng,1
57160,猜测,7160,10593,cāi cè,1
57162,民家,7162,10594,mín jiā,1
57163,用语,7163,10595,yòng yǔ,1
57164,标准化,7164,10596,biāo zhǔn huà,1
57165,案例,7165,10597,àn lì,1
57166,出入境,7166,10598,chū rù jìng,1
57168,到头,7168,10599,dào tóu,1
57169,钦佩,7169,10600,qīn pèi,1
57170,无能,7170,10601,wú néng,1
57171,尾巴,7171,10602,wěi ba,1
57172,极地,7172,10603,jí dì,1
57173,稍微,7173,10604,shāo wēi,1
57175,朴素,7175,10605,pǔ sù,1
57176,军事演习,7176,10606,jūn shì yǎn xí,1
57177,亲手,7177,10607,qīn shǒu,1
57178,桂冠,7178,10608,guì guān,1
57179,强硬,7179,10609,qiáng yìng,1
57180,未曾,7180,10610,wèi céng,1
57181,音响,7181,10611,yīn xiǎng,1
57182,国际性,7182,10612,guó jì xìng,1
57183,常识,7183,10613,cháng shí,1
57184,教导,7184,10614,jiào dǎo,1
57185,有线,7185,10615,yǒu xiàn,1
57187,脂肪,7187,10616,zhī fáng,1
57188,考证,7188,10617,kǎo zhèng,1
57189,视觉,7189,10618,shì jué,1
57190,亲王,7190,10619,qīn wáng,1
57191,文教,7191,10620,wén jiào,1
57192,远东,7192,10621,yuǎn dōng,1
57193,用药,7193,10622,yòng yào,1
57194,水分,7194,10623,shuǐ fèn,1
57195,制服,7195,10624,zhì fú,1
57196,银子,7196,10625,yín zi,1
57197,捍卫,7197,10626,hàn wèi,1
57198,生病,7198,10627,shēng bìng,1
57199,思潮,7199,10628,sī cháo,1
57200,富于,7200,10629,fù yú,1
57201,穷人,7201,10630,qióng rén,1
57202,灾情,7202,10631,zāi qíng,1
57203,资方,7203,10632,zī fāng,1
57204,飞跃,7204,10633,fēi yuè,1
57205,拖拉,7205,10634,tuō lā,1
57206,政变,7206,10635,zhèng biàn,1
57207,联谊,7207,10636,lián yì,1
57208,富强,7208,10637,fù qiáng,1
