hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
61515,不正当竞争,11515,14326,bù zhèng dàng jìng zhēng,1
61516,尾声,11516,14327,wěi shēng,1
61517,分列,11517,14328,fēn liè,1
61518,大环境,11518,14329,dà huán jìng,1
61519,阴暗,11519,14330,yīn àn,1
61520,英尺,11520,14331,yīng chǐ,1
61521,饰品,11521,14332,shì pǐn,1
61522,查找,11522,14333,chá zhǎo,1
61523,先导,11523,14334,xiān dǎo,1
61524,威望,11524,14335,wēi wàng,1
61525,衰落,11525,14336,shuāi luò,1
61526,吃力,11526,14337,chī lì,1
61527,狐狸,11527,14338,hú li,1
61528,迟早,11528,14339,chí zǎo,1
61529,提炼,11529,14340,tí liàn,1
61530,寄予,11530,14341,jì yǔ,1
61531,协办,11531,14342,xié bàn,1
61532,辩解,11532,14343,biàn jiě,1
61534,骚扰,11534,14344,sāo rǎo,1
61536,嫌疑犯,11536,14345,xián yí fàn,1
61538,竞争机制,11538,14346,jìng zhēng jī zhì,1
61540,文凭,11540,14347,wén píng,1
61541,主动权,11541,14348,zhǔ dòng quán,1
61543,主产,11543,14349,zhǔ chǎn,1
61544,牛顿,11544,14350,niú dùn,1
61545,降级,11545,14351,jiàng jí,1
61546,堂堂,11546,14352,táng táng,1
61547,规程,11547,14353,guī chéng,1
61548,重振,11548,14354,chóng zhèn,1
61549,不值得,11549,14355,bù zhí de,1
61550,反攻,11550,14356,fǎn gōng,1
61551,晶体,11551,14357,jīng tǐ,1
61552,右派,11552,14358,yòu pài,1
61553,生态系统,11553,14359,shēng tài xì tǒng,1
61554,外加,11554,14360,wài jiā,1
61555,影像,11555,14361,yǐng xiàng,1
61556,埋伏,11556,14362,mái fú,1
61557,说和,11557,14363,shuō he,1
61558,行署,11558,14364,xíng shǔ,1
61559,杂志社,11559,14365,zá zhì shè,1
61560,札记,11560,14366,zhá jì,1
61561,逗留,11561,14367,dòu liú,1
61562,小便,11562,14368,xiǎo biàn,1
61563,断裂,11563,14369,duàn liè,1
61564,飞扬,11564,14370,fēi yáng,1
61565,繁育,11565,14371,fán yù,1
61566,傲慢,11566,14372,ào màn,1
61568,单个儿,11568,14373,dān gè er,1
61569,查验,11569,14374,chá yàn,1
61570,市电,11570,14375,shì diàn,1
61571,报人,11571,14376,bào rén,1
61572,游记,11572,14377,yóu jì,1
61573,谋划,11573,14378,móu huà,1
61574,破案,11574,14379,pò àn,1
61575,用量,11575,14380,yòng liàng,1
61577,物产,11577,14381,wù chǎn,1
61578,眼花,11578,14382,yǎn huā,1
61579,连锁店,11579,14383,lián suǒ diàn,1
61580,涉足,11580,14384,shè zú,1
61581,立业,11581,14385,lì yè,1
61582,孔雀,11582,14386,kǒng què,1
61583,置疑,11583,14387,zhì yí,1
61584,车头,11584,14388,chē tóu,1
61585,总领事,11585,14389,zǒng lǐng shì,1
61586,敬佩,11586,14390,jìng pèi,1
61587,反应堆,11587,14391,fǎn yìng duī,1
61588,尚书,11588,14392,shàng shū,1
61589,解读,11589,14393,jiě dú,1
61591,不愧,11591,14394,bù kuì,1
61592,悲壮,11592,14395,bēi zhuàng,1
61594,清澈,11594,14396,qīng chè,1
61595,冷却,11595,14397,lěng què,1
61596,配偶,11596,14398,pèi ǒu,1
61597,二氧化硫,11597,14399,èr yǎng huà liú,1
61599,成问题,11599,14400,chéng wèn tí,1
61600,强壮,11600,14401,qiáng zhuàng,1
61601,相交,11601,14402,xiāng jiāo,1
61602,熄灭,11602,14403,xī miè,1
61603,冰球,11603,14404,bīng qiú,1
61604,前头,11604,14405,qián tou,1
61605,下挫,11605,14406,xià cuò,1
61606,遗嘱,11606,14407,yí zhǔ,1
61607,检阅,11607,14408,jiǎn yuè,1
61608,兴衰,11608,14409,xīng shuāi,1
61609,凶猛,11609,14410,xiōng měng,1
61610,过道,11610,14411,guò dào,1
61611,签发,11611,14412,qiān fā,1
61612,外务,11612,14413,wài wù,1
61613,重金,11613,14414,zhòng jīn,1
61614,雇主,11614,14415,gù zhǔ,1
61616,呵呵,11616,14416,hē hē,1
61617,盛名,11617,14417,shèng míng,1
61618,白领,11618,14418,bái lǐng,1
61620,高位,11620,14419,gāo wèi,1
61621,行市,11621,14420,háng shi,1
61622,光缆,11622,14421,guāng lǎn,1
61623,下榻,11623,14422,xià tà,1
61624,新学,11624,14423,xīn xué,1
61625,坚硬,11625,14424,jiān yìng,1
61626,谢意,11626,14425,xiè yì,1
61627,大理石,11627,14426,dà lǐ shí,1
61629,细微,11629,14427,xì wēi,1
61631,畸形,11631,14428,jī xíng,1
61632,唤醒,11632,14429,huàn xǐng,1
61633,雪花,11633,14430,xuě huā,1
61635,统计表,11635,14431,tǒng jì biǎo,1
61636,走时,11636,14432,zǒu shí,1
61637,夏日,11637,14433,xià rì,1
61638,可靠性,11638,14434,kě kào xìng,1
61639,射线,11639,14435,shè xiàn,1
61640,户籍,11640,14436,hù jí,1
61641,两极,11641,14437,liǎng jí,1
61644,心疼,11644,14438,xīn téng,1
61645,隆隆,11645,14439,lóng lóng,1
61646,光滑,11646,14440,guāng huá,1
61647,螺旋,11647,14441,luó xuán,1
61648,月球,11648,14442,yuè qiú,1
61649,小分队,11649,14443,xiǎo fēn duì,1
61650,中常,11650,14444,zhōng cháng,1
61651,叮嘱,11651,14445,dīng zhǔ,1
61652,补给,11652,14446,bǔ jǐ,1
61653,谢绝,11653,14447,xiè jué,1
61654,波及,11654,14448,bō jí,1
61655,麻醉,11655,14449,má zuì,1
61656,点火,11656,14450,diǎn huǒ,1
61657,光学,11657,14451,guāng xué,1
61658,欺负,11658,14452,qī fu,1
61659,攻占,11659,14453,gōng zhàn,1
61660,纪行,11660,14454,jì xíng,1
61662,车型,11662,14455,chē xíng,1
61663,澳洲,11663,14456,ào zhōu,1
61664,肖像,11664,14457,xiào xiàng,1
61665,排忧解难,11665,14458,pái yōu jiě nán,1
61665,排忧解难,11665,14459,pái yōu jiě nàn,2
61666,报业,11666,14460,bào yè,1
61667,知了,11667,14461,zhī liǎo,1
61668,程式,11668,14462,chéng shì,1
61669,揭发,11669,14463,jiē fā,1
61670,上相,11670,14464,shàng xiàng,1
61671,杯子,11671,14465,bēi zi,1
61672,摄像机,11672,14466,shè xiàng jī,1
61673,连续剧,11673,14467,lián xù jù,1
61674,放置,11674,14468,fàng zhì,1
61675,登场,11675,14469,dēng chǎng,1
61675,登场,11675,14470,dēng cháng,2
61676,触及,11676,14471,chù jí,1
61677,领悟,11677,14472,lǐng wù,1
61678,诸位,11678,14473,zhū wèi,1
61679,反问,11679,14474,fǎn wèn,1
61680,门联,11680,14475,mén lián,1
61681,千秋,11681,14476,qiān qiū,1
61682,入库,11682,14477,rù kù,1
61683,门下,11683,14478,mén xià,1
61684,孕妇,11684,14479,yùn fù,1
61685,而立,11685,14480,ér lì,1
61686,商检,11686,14481,shāng jiǎn,1
61687,不苟,11687,14482,bù gǒu,1
61688,诧异,11688,14483,chà yì,1
61689,同乡,11689,14484,tóng xiāng,1
61690,坍塌,11690,14485,tān tā,1
61691,排污,11691,14486,pái wū,1
61692,严防,11692,14487,yán fáng,1
61693,大街小巷,11693,14488,dà jiē xiǎo xiàng,1
61694,发亮,11694,14489,fā liàng,1
61695,结尾,11695,14490,jié wěi,1
61696,包容,11696,14491,bāo róng,1
61697,生性,11697,14492,shēng xìng,1
61698,文传,11698,14493,wén chuán,1
61699,标兵,11699,14494,biāo bīng,1
61700,航空母舰,11700,14495,háng kōng mǔ jiàn,1
61701,容貌,11701,14496,róng mào,1
61703,相爱,11703,14497,xiāng ài,1
61705,一条街,11705,14498,yī tiáo jiē,1
61706,样本,11706,14499,yàng běn,1
61707,主帅,11707,14500,zhǔ shuài,1
61708,享年,11708,14501,xiǎng nián,1
61712,书录,11712,14502,shū lù,1
61713,保养,11713,14503,bǎo yǎng,1
61714,全套,11714,14504,quán tào,1
61715,直言,11715,14505,zhí yán,1
61716,手头,11716,14506,shǒu tóu,1
61717,精选,11717,14507,jīng xuǎn,1
61718,叛乱,11718,14508,pàn luàn,1
61723,扩充,11723,14509,kuò chōng,1
61725,殴打,11725,14510,ōu dǎ,1
61726,开市,11726,14511,kāi shì,1
61727,噪音,11727,14512,zào yīn,1
61728,技术性,11728,14513,jì shù xìng,1
61730,微小,11730,14514,wēi xiǎo,1
61731,棘手,11731,14515,jí shǒu,1
61732,来者,11732,14516,lái zhě,1
61733,盎然,11733,14517,àng rán,1
61734,用事,11734,14518,yòng shì,1
61735,求新,11735,14519,qiú xīn,1
61736,做文章,11736,14520,zuò wén zhāng,1
61737,联结,11737,14521,lián jié,1
61738,暖和,11738,14522,nuǎn huo,1
61739,下下,11739,14523,xià xià,1
61740,相依,11740,14524,xiāng yī,1
61741,专案,11741,14525,zhuān àn,1
61742,业外,11742,14526,yè wài,1
61743,残留,11743,14527,cán liú,1
61744,早饭,11744,14528,zǎo fàn,1
61746,瓷器,11746,14529,cí qì,1
61747,人品,11747,14530,rén pǐn,1
61748,兢兢,11748,14531,jīng jīng,1
61749,脚印,11749,14532,jiǎo yìn,1
61753,合营,11753,14533,hé yíng,1
61754,勘查,11754,14534,kān chá,1
61758,喝道,11758,14535,hè dào,1
61759,人才市场,11759,14536,rén cái shì chǎng,1
61761,治水,11761,14537,zhì shuǐ,1
61764,舍得,11764,14538,shě de,1
61765,手套,11765,14539,shǒu tào,1
61766,上头,11766,14540,shàng tóu,1
61766,上头,11766,14541,shàng tou,2
61767,自营,11767,14542,zì yíng,1
61768,打通,11768,14543,dǎ tōng,1
61769,疙瘩,11769,14544,gē da,1
61770,贺信,11770,14545,hè xìn,1
61771,那会儿,11771,14546,nà huì er,1
61772,特邀,11772,14547,tè yāo,1
61773,归宿,11773,14548,guī sù,1
61775,触动,11775,14549,chù dòng,1
61776,包机,11776,14550,bāo jī,1
61777,诚然,11777,14551,chéng rán,1
61778,京郊,11778,14552,jīng jiāo,1
61779,狡猾,11779,14553,jiǎo huá,1
61780,壮年,11780,14554,zhuàng nián,1
61782,方圆,11782,14555,fāng yuán,1
61783,牵涉,11783,14556,qiān shè,1
61784,讲求,11784,14557,jiǎng qiú,1
61785,民情,11785,14558,mín qíng,1
61786,黄瓜,11786,14559,huáng guā,1
61787,从重,11787,14560,cóng zhòng,1
61788,拉丁美洲,11788,14561,lā dīng měi zhōu,1
61789,租用,11789,14562,zū yòng,1
61790,场次,11790,14563,chǎng cì,1
61791,免于,11791,14564,miǎn yú,1
61792,核定,11792,14565,hé dìng,1
61793,哆嗦,11793,14566,duō suo,1
61794,谈心,11794,14567,tán xīn,1
61796,视力,11796,14568,shì lì,1
61798,书包,11798,14569,shū bāo,1
61799,欢庆,11799,14570,huān qìng,1
61800,真人,11800,14571,zhēn rén,1
61801,贪婪,11801,14572,tān lán,1
61802,更名,11802,14573,gēng míng,1
61803,卖淫,11803,14574,mài yín,1
61804,裁减,11804,14575,cái jiǎn,1
61806,得名,11806,14576,dé míng,1
61807,矿泉水,11807,14577,kuàng quán shuǐ,1
61808,终日,11808,14578,zhōng rì,1
61809,急速,11809,14579,jí sù,1
61810,国界,11810,14580,guó jiè,1
61813,铁矿,11813,14581,tiě kuàng,1
61814,西文,11814,14582,xī wén,1
61815,自幼,11815,14583,zì yòu,1
61816,统观,11816,14584,tǒng guān,1
61817,交融,11817,14585,jiāo róng,1
61818,勤政,11818,14586,qín zhèng,1
61819,汇总,11819,14587,huì zǒng,1
61820,外流,11820,14588,wài liú,1
61821,学部,11821,14589,xué bù,1
61822,地盘,11822,14590,dì pán,1
61823,初具规模,11823,14591,chū jù guī mó,1
61825,八分,11825,14592,bā fēn,1
61826,罗布,11826,14593,luó bù,1
61827,新知,11827,14594,xīn zhī,1
61828,庆贺,11828,14595,qìng hè,1
61829,修筑,11829,14596,xiū zhù,1
61830,外衣,11830,14597,wài yī,1
61831,摘取,11831,14598,zhāi qǔ,1
61833,投保,11833,14599,tóu bǎo,1
61834,湿润,11834,14600,shī rùn,1
61835,合约,11835,14601,hé yuē,1
61836,苦战,11836,14602,kǔ zhàn,1
61837,盘旋,11837,14603,pán xuán,1
61838,水系,11838,14604,shuǐ xì,1
61839,和蔼,11839,14605,hé ǎi,1
61840,受苦,11840,14606,shòu kǔ,1
61841,重叠,11841,14607,chóng dié,1
61842,衍生,11842,14608,yǎn shēng,1
61843,史书,11843,14609,shǐ shū,1
61844,静止,11844,14610,jìng zhǐ,1
61845,强势,11845,14611,qiáng shì,1
61846,语调,11846,14612,yǔ diào,1
61847,专政,11847,14613,zhuān zhèng,1
61849,终场,11849,14614,zhōng chǎng,1
61850,军校,11850,14615,jūn xiào,1
61852,分文,11852,14616,fēn wén,1
61853,序言,11853,14617,xù yán,1
61854,印度洋,11854,14618,yìn dù yáng,1
61855,了得,11855,14619,liǎo dé,1
61856,惭愧,11856,14620,cán kuì,1
61857,野战,11857,14621,yě zhàn,1
61858,沉痛,11858,14622,chén tòng,1
61859,融化,11859,14623,róng huà,1
61860,雄风,11860,14624,xióng fēng,1
61861,参看,11861,14625,cān kàn,1
61862,超常,11862,14626,chāo cháng,1
61863,附件,11863,14627,fù jiàn,1
61864,二氧化碳,11864,14628,èr yǎng huà tàn,1
61865,引擎,11865,14629,yǐn qíng,1
61866,棉纺,11866,14630,mián fǎng,1
61868,工作量,11868,14631,gōng zuò liàng,1
61869,看台,11869,14632,kàn tái,1
61870,编排,11870,14633,biān pái,1
61871,灯笼,11871,14634,dēng long,1
61872,机智,11872,14635,jī zhì,1
61873,牵连,11873,14636,qiān lián,1
61874,速成,11874,14637,sù chéng,1
61875,长廊,11875,14638,cháng láng,1
61876,亚于,11876,14639,yà yú,1
61877,绿洲,11877,14640,lǜ zhōu,1
61878,少校,11878,14641,shào xiào,1
61879,辛亥革命,11879,14642,xīn hài gé mìng,1
61880,气概,11880,14643,qì gài,1
61881,差错,11881,14644,chā cuò,1
61884,撰文,11884,14645,zhuàn wén,1
61885,相邻,11885,14646,xiāng lín,1
61886,口占,11886,14647,kǒu zhàn,1
61887,反差,11887,14648,fǎn chā,1
61888,阐释,11888,14649,chǎn shì,1
61889,牲口,11889,14650,shēng kou,1
61890,盛开,11890,14651,shèng kāi,1
61892,压低,11892,14652,yā dī,1
61893,平房,11893,14653,píng fáng,1
61895,征战,11895,14654,zhēng zhàn,1
61896,再生产,11896,14655,zài shēng chǎn,1
61897,中意,11897,14656,zhòng yì,1
61898,儿媳,11898,14657,ér xí,1
61899,参见,11899,14658,cān jiàn,1
61900,灵活性,11900,14659,líng huó xìng,1
61902,当兵,11902,14660,dāng bīng,1
61903,清风,11903,14661,qīng fēng,1
61905,伤感,11905,14662,shāng gǎn,1
61907,莫非,11907,14663,mò fēi,1
61908,资质,11908,14664,zī zhì,1
61909,样板,11909,14665,yàng bǎn,1
61910,淫秽,11910,14666,yín huì,1
61911,欢聚,11911,14667,huān jù,1
61912,警力,11912,14668,jǐng lì,1
61913,收养,11913,14669,shōu yǎng,1
61914,厨师,11914,14670,chú shī,1
61916,风范,11916,14671,fēng fàn,1
61917,共存,11917,14672,gòng cún,1
61918,成天,11918,14673,chéng tiān,1
61919,染色,11919,14674,rǎn sè,1
61920,兴隆,11920,14675,xīng lóng,1
61922,充斥,11922,14676,chōng chì,1
61923,捕捞,11923,14677,bǔ lāo,1
61925,社会活动,11925,14678,shè huì huó dòng,1
61926,心安,11926,14679,xīn ān,1
61928,领事馆,11928,14680,lǐng shì guǎn,1
61929,酒会,11929,14681,jiǔ huì,1
61930,言表,11930,14682,yán biǎo,1
61931,获救,11931,14683,huò jiù,1
61932,旋风,11932,14684,xuàn fēng,1
61933,路网,11933,14685,lù wǎng,1
61934,容器,11934,14686,róng qì,1
61936,一干,11936,14687,yī gān,1
61937,一并,11937,14688,yī bìng,1
61939,北非,11939,14689,běi fēi,1
61940,废止,11940,14690,fèi zhǐ,1
61941,活生生,11941,14691,huó shēng shēng,1
61942,发式,11942,14692,fà shì,1
61943,摊子,11943,14693,tān zi,1
61944,闪耀,11944,14694,shǎn yào,1
61945,松懈,11945,14695,sōng xiè,1
61947,冷门,11947,14696,lěng mén,1
61948,出游,11948,14697,chū yóu,1
61949,鲜红,11949,14698,xiān hóng,1
61950,票房,11950,14699,piào fáng,1
61952,主战,11952,14700,zhǔ zhàn,1
61953,失时,11953,14701,shī shí,1
61954,混淆,11954,14702,hùn xiáo,1
61956,骨髓,11956,14703,gǔ suǐ,1
61957,点缀,11957,14704,diǎn zhuì,1
61958,气魄,11958,14705,qì pò,1
61959,接地,11959,14706,jiē dì,1
61960,中正,11960,14707,zhōng zhèng,1
61961,升学,11961,14708,shēng xué,1
61962,抽屉,11962,14709,chōu ti,1
61963,登门,11963,14710,dēng mén,1
61965,大头,11965,14711,dà tóu,1
61966,呼应,11966,14712,hū yìng,1
61969,胃口,11969,14713,wèi kǒu,1
61970,倡廉,11970,14714,chàng lián,1
61971,操心,11971,14715,cāo xīn,1
61972,主演,11972,14716,zhǔ yǎn,1
61975,价位,11975,14717,jià wèi,1
61976,胸脯,11976,14718,xiōng pú,1
61977,复仇,11977,14719,fù chóu,1
61978,罚金,11978,14720,fá jīn,1
61979,痊愈,11979,14721,quán yù,1
61981,油菜,11981,14722,yóu cài,1
61982,点评,11982,14723,diǎn píng,1
61983,量化,11983,14724,liàng huà,1
61984,接踵,11984,14725,jiē zhǒng,1
61985,塑像,11985,14726,sù xiàng,1
61986,禁地,11986,14727,jìn dì,1
61987,参数,11987,14728,cān shù,1
61988,肥料,11988,14729,féi liào,1
61989,上乘,11989,14730,shàng chéng,1
61990,住户,11990,14731,zhù hù,1
61991,脱落,11991,14732,tuō luò,1
61992,祭司,11992,14733,jì sī,1
61993,硝烟,11993,14734,xiāo yān,1
61994,浸泡,11994,14735,jìn pào,1
61995,兰花,11995,14736,lán huā,1
61996,围攻,11996,14737,wéi gōng,1
61997,班主,11997,14738,bān zhǔ,1
61998,打印,11998,14739,dǎ yìn,1
61999,头晕,11999,14740,tóu yūn,1
62000,当权,12000,14741,dāng quán,1
62001,驻守,12001,14742,zhù shǒu,1
62002,告辞,12002,14743,gào cí,1
62003,年月,12003,14744,nián yuè,1
62004,度日,12004,14745,dù rì,1
62005,神社,12005,14746,shén shè,1
62006,后顾,12006,14747,hòu gù,1
62008,离休,12008,14748,lí xiū,1
62009,胸膛,12009,14749,xiōng táng,1
62010,学识,12010,14750,xué shí,1
62011,门窗,12011,14751,mén chuāng,1
62012,受骗,12012,14752,shòu piàn,1
62013,耗费,12013,14753,hào fèi,1
62014,单单,12014,14754,dān dān,1
62016,出工,12016,14755,chū gōng,1
62017,疑难,12017,14756,yí nán,1
62019,募捐,12019,14757,mù juān,1
62020,许久,12020,14758,xǔ jiǔ,1
62022,选购,12022,14759,xuǎn gòu,1
62023,茶馆,12023,14760,chá guǎn,1
62024,为力,12024,14761,wéi lì,1
62026,复议,12026,14762,fù yì,1
62027,高峰期,12027,14763,gāo fēng qī,1
62028,贵重,12028,14764,guì zhòng,1
62029,宽广,12029,14765,kuān guǎng,1
62031,喇嘛,12031,14766,lǎ ma,1
62032,修缮,12032,14767,xiū shàn,1
62033,自认,12033,14768,zì rèn,1
62035,诺贝尔奖,12035,14769,nuò bèi ěr jiǎng,1
62036,神父,12036,14770,shén fu,1
62037,预备役,12037,14771,yù bèi yì,1
62039,增效,12039,14772,zēng xiào,1
62041,放眼,12041,14773,fàng yǎn,1
62042,驰名,12042,14774,chí míng,1
62043,效能,12043,14775,xiào néng,1
62044,吞吐量,12044,14776,tūn tǔ liàng,1
62045,新教,12045,14777,xīn jiào,1
62046,吻合,12046,14778,wěn hé,1
62047,炮声,12047,14779,pào shēng,1
62048,副作用,12048,14780,fù zuò yòng,1
62049,讲演,12049,14781,jiǎng yǎn,1
62050,录像带,12050,14782,lù xiàng dài,1
62052,炸毁,12052,14783,zhà huǐ,1
62053,行商,12053,14784,xíng shāng,1
62054,追加,12054,14785,zhuī jiā,1
62055,迎合,12055,14786,yíng hé,1
62056,弱势,12056,14787,ruò shì,1
62057,想通,12057,14788,xiǎng tōng,1
62058,称道,12058,14789,chēng dào,1
62059,难事,12059,14790,nán shì,1
62060,挑剔,12060,14791,tiāo ti,1
62061,在逃,12061,14792,zài táo,1
62062,互为,12062,14793,hù wéi,1
62063,交汇,12063,14794,jiāo huì,1
62064,遣返,12064,14795,qiǎn fǎn,1
62065,发电厂,12065,14796,fā diàn chǎng,1
62066,寻觅,12066,14797,xún mì,1
62067,对头,12067,14798,duì tóu,1
62067,对头,12067,14799,duì tou,2
62069,练兵,12069,14800,liàn bīng,1
62070,不治,12070,14801,bù zhì,1
62072,心肠,12072,14802,xīn cháng,1
62073,席卷,12073,14803,xí juǎn,1
62074,自首,12074,14804,zì shǒu,1
62076,灵敏,12076,14805,líng mǐn,1
62077,休养,12077,14806,xiū yǎng,1
62078,外侨,12078,14807,wài qiáo,1
62079,商品市场,12079,14808,shāng pǐn shì chǎng,1
62080,香蕉,12080,14809,xiāng jiāo,1
62081,忘却,12081,14810,wàng què,1
62082,战区,12082,14811,zhàn qū,1
62084,书市,12084,14812,shū shì,1
62085,岸线,12085,14813,àn xiàn,1
62086,盟主,12086,14814,méng zhǔ,1
62087,特制,12087,14815,tè zhì,1
62088,神学,12088,14816,shén xué,1
62089,监理,12089,14817,jiān lǐ,1
62091,鼓动,12091,14818,gǔ dòng,1
62092,盈余,12092,14819,yíng yú,1
62093,宴请,12093,14820,yàn qǐng,1
62094,争辩,12094,14821,zhēng biàn,1
62095,待业,12095,14822,dài yè,1
62096,书生,12096,14823,shū shēng,1
62098,精度,12098,14824,jīng dù,1
62099,一揽子,12099,14825,yī lǎn zi,1
62100,锁定,12100,14826,suǒ dìng,1
62101,潜伏,12101,14827,qián fú,1
62102,哪能,12102,14828,nǎ néng,1
62103,疏忽,12103,14829,shū hu,1
62104,前瞻,12104,14830,qián zhān,1
62105,不配,12105,14831,bù pèi,1
62106,头疼,12106,14832,tóu téng,1
62107,典雅,12107,14833,diǎn yǎ,1
62109,如上,12109,14834,rú shàng,1
62111,本子,12111,14835,běn zi,1
62112,旅店,12112,14836,lǚ diàn,1
62113,返还,12113,14837,fǎn huán,1
62114,对消,12114,14838,duì xiāo,1
62115,后事,12115,14839,hòu shì,1
62116,猛进,12116,14840,měng jìn,1
62117,客房,12117,14841,kè fáng,1
62118,整地,12118,14842,zhěng dì,1
62120,修道,12120,14843,xiū dào,1
62121,咽喉,12121,14844,yān hóu,1
62122,助威,12122,14845,zhù wēi,1
62123,恨不得,12123,14846,hèn bu de,1
62124,今人,12124,14847,jīn rén,1
62126,村落,12126,14848,cūn luò,1
62127,长假,12127,14849,cháng jià,1
62129,主席台,12129,14850,zhǔ xí tái,1
62130,气流,12130,14851,qì liú,1
62131,古墓,12131,14852,gǔ mù,1
62132,执意,12132,14853,zhí yì,1
62133,底层,12133,14854,dǐ céng,1
62134,应酬,12134,14855,yìng chou,1
62135,还价,12135,14856,huán jià,1
62136,装甲车,12136,14857,zhuāng jiǎ chē,1
62138,观摩,12138,14858,guān mó,1
62139,指甲,12139,14859,zhǐ jia,1
62140,年限,12140,14860,nián xiàn,1
62142,催促,12142,14861,cuī cù,1
62143,齐心协力,12143,14862,qí xīn xié lì,1
62145,种群,12145,14863,zhǒng qún,1
62146,深邃,12146,14864,shēn suì,1
62147,谋取,12147,14865,móu qǔ,1
62148,念书,12148,14866,niàn shū,1
62150,射箭,12150,14867,shè jiàn,1
62151,不渝,12151,14868,bù yú,1
62152,利多,12152,14869,lì duō,1
62153,调试,12153,14870,tiáo shì,1
62155,俗称,12155,14871,sú chēng,1
62156,征用,12156,14872,zhēng yòng,1
62157,车门,12157,14873,chē mén,1
62158,写照,12158,14874,xiě zhào,1
62159,粗放,12159,14875,cū fàng,1
62160,粉红,12160,14876,fěn hóng,1
62161,偏离,12161,14877,piān lí,1
62162,客源,12162,14878,kè yuán,1
62163,听话,12163,14879,tīng huà,1
62164,无罪,12164,14880,wú zuì,1
62166,后任,12166,14881,hòu rèn,1
62168,太极拳,12168,14882,tài jí quán,1
62169,夜空,12169,14883,yè kōng,1
62170,老太婆,12170,14884,lǎo tài pó,1
62171,接壤,12171,14885,jiē rǎng,1
62172,精髓,12172,14886,jīng suǐ,1
62174,集镇,12174,14887,jí zhèn,1
62178,彩票,12178,14888,cǎi piào,1
62179,朝气,12179,14889,zhāo qì,1
62180,倒卖,12180,14890,dǎo mài,1
62181,发泄,12181,14891,fā xiè,1
62183,要位,12183,14892,yào wèi,1
62184,多极化,12184,14893,duō jí huà,1
62185,不由自主,12185,14894,bù yóu zì zhǔ,1
62186,脸红,12186,14895,liǎn hóng,1
62187,划一,12187,14896,huà yī,1
62188,分红,12188,14897,fēn hóng,1
62189,骗子,12189,14898,piàn zi,1
62190,和善,12190,14899,hé shàn,1
62191,前程,12191,14900,qián chéng,1
62192,制售,12192,14901,zhì shòu,1
62193,行当,12193,14902,háng dang,1
62194,评判,12194,14903,píng pàn,1
62195,素材,12195,14904,sù cái,1
62196,迎春,12196,14905,yíng chūn,1
62197,探测器,12197,14906,tàn cè qì,1
62199,课题组,12199,14907,kè tí zǔ,1
62201,游乐,12201,14908,yóu lè,1
62203,额度,12203,14909,é dù,1
62204,电车,12204,14910,diàn chē,1
62205,融洽,12205,14911,róng qià,1
62206,生命科学,12206,14912,shēng mìng kē xué,1
62207,本体,12207,14913,běn tǐ,1
62208,参股,12208,14914,cān gǔ,1
62209,财团,12209,14915,cái tuán,1
62210,侦探,12210,14916,zhēn tàn,1
62212,狭小,12212,14917,xiá xiǎo,1
62213,少时,12213,14918,shǎo shí,1
62214,纪录片,12214,14919,jì lù piàn,1
62215,海藻,12215,14920,hǎi zǎo,1
62216,建树,12216,14921,jiàn shù,1
62217,上传,12217,14922,shàng chuán,1
62218,老头儿,12218,14923,lǎo tóu er,1
62219,南美洲,12219,14924,nán měi zhōu,1
62221,打折,12221,14925,dǎ zhé,1
62222,强盗,12222,14926,qiáng dào,1
62224,佳作,12224,14927,jiā zuò,1
62225,欠缺,12225,14928,qiàn quē,1
62226,过敏,12226,14929,guò mǐn,1
62227,夺目,12227,14930,duó mù,1
62228,金子,12228,14931,jīn zi,1
62230,窝点,12230,14932,wō diǎn,1
62231,男生,12231,14933,nán shēng,1
62232,还原,12232,14934,huán yuán,1
62233,追寻,12233,14935,zhuī xún,1
62234,大权,12234,14936,dà quán,1
62235,果子,12235,14937,guǒ zi,1
62236,千金,12236,14938,qiān jīn,1
62237,得体,12237,14939,dé tǐ,1
62238,名贵,12238,14940,míng guì,1
62240,埋葬,12240,14941,mái zàng,1
62241,团圆,12241,14942,tuán yuán,1
62242,妓女,12242,14943,jì nǚ,1
62243,筹办,12243,14944,chóu bàn,1
62245,辨别,12245,14945,biàn bié,1
62246,稽查,12246,14946,jī chá,1
62247,肩头,12247,14947,jiān tóu,1
62249,官僚主义,12249,14948,guān liáo zhǔ yì,1
62251,名列前茅,12251,14949,míng liè qián máo,1
62254,美味,12254,14950,měi wèi,1
62255,田园,12255,14951,tián yuán,1
62256,事前,12256,14952,shì qián,1
62257,火柴,12257,14953,huǒ chái,1
62258,美誉,12258,14954,měi yù,1
62259,出警,12259,14955,chū jǐng,1
62260,自然而然,12260,14956,zì rán ér rán,1
62262,百分之百,12262,14957,bǎi fēn zhī bǎi,1
62263,中层,12263,14958,zhōng céng,1
62264,无心,12264,14959,wú xīn,1
62265,话筒,12265,14960,huà tǒng,1
62267,互通,12267,14961,hù tōng,1
62269,磨难,12269,14962,mó nàn,1
62270,例证,12270,14963,lì zhèng,1
62271,无望,12271,14964,wú wàng,1
62272,延期,12272,14965,yán qī,1
62273,编码,12273,14966,biān mǎ,1
62274,草药,12274,14967,cǎo yào,1
62275,丰满,12275,14968,fēng mǎn,1
