hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
66548,静态,16548,18501,jìng tài,1
66549,台词,16549,18502,tái cí,1
66550,堤坝,16550,18503,dī bà,1
66551,周报,16551,18504,zhōu bào,1
66553,变现,16553,18505,biàn xiàn,1
66554,记名,16554,18506,jì míng,1
66555,前额,16555,18507,qián é,1
66556,湿度,16556,18508,shī dù,1
66557,王位,16557,18509,wáng wèi,1
66558,掉以轻心,16558,18510,diào yǐ qīng xīn,1
66559,怪不得,16559,18511,guài bu de,1
66562,请假,16562,18512,qǐng jià,1
66563,电波,16563,18513,diàn bō,1
66564,公办,16564,18514,gōng bàn,1
66566,千克,16566,18515,qiān kè,1
66567,炉火,16567,18516,lú huǒ,1
66568,及格,16568,18517,jí gé,1
66569,绝迹,16569,18518,jué jì,1
66570,季节性,16570,18519,jì jié xìng,1
66571,食宿,16571,18520,shí sù,1
66572,凝神,16572,18521,níng shén,1
66573,鼻孔,16573,18522,bí kǒng,1
66575,二话,16575,18523,èr huà,1
66576,赏识,16576,18524,shǎng shí,1
66577,科考,16577,18525,kē kǎo,1
66578,干涸,16578,18526,gān hé,1
66580,境况,16580,18527,jìng kuàng,1
66582,施肥,16582,18528,shī féi,1
66583,敬仰,16583,18529,jìng yǎng,1
66584,更正,16584,18530,gēng zhèng,1
66585,脱钩,16585,18531,tuō gōu,1
66586,动脑筋,16586,18532,dòng nǎo jīn,1
66587,余生,16587,18533,yú shēng,1
66588,显示器,16588,18534,xiǎn shì qì,1
66590,同道,16590,18535,tóng dào,1
66591,兵马俑,16591,18536,bīng mǎ yǒng,1
66594,极意,16594,18537,jí yì,1
66595,逆境,16595,18538,nì jìng,1
66598,维权,16598,18539,wéi quán,1
66599,花白,16599,18540,huā bái,1
66600,人行道,16600,18541,rén xíng dào,1
66601,愤愤,16601,18542,fèn fèn,1
66602,奴役,16602,18543,nú yì,1
66604,通达,16604,18544,tōng dá,1
66605,麻子,16605,18545,má zi,1
66606,风水,16606,18546,fēng shuǐ,1
66607,借机,16607,18547,jiè jī,1
66608,欣欣,16608,18548,xīn xīn,1
66609,认错,16609,18549,rèn cuò,1
66610,从教,16610,18550,cóng jiào,1
66611,清正,16611,18551,qīng zhèng,1
66612,竞技体育,16612,18552,jìng jì tǐ yù,1
66613,澳门元,16613,18553,ào mén yuán,1
66614,友善,16614,18554,yǒu shàn,1
66615,良田,16615,18555,liáng tián,1
66616,见天,16616,18556,jiàn tiān,1
66617,滩涂,16617,18557,tān tú,1
66618,清淡,16618,18558,qīng dàn,1
66619,先烈,16619,18559,xiān liè,1
66620,造物,16620,18560,zào wù,1
66621,随军,16621,18561,suí jūn,1
66622,无味,16622,18562,wú wèi,1
66623,断断续续,16623,18563,duàn duàn xù xù,1
66624,争先恐后,16624,18564,zhēng xiān kǒng hòu,1
66626,分店,16626,18565,fēn diàn,1
66628,来势,16628,18566,lái shì,1
66630,工矿,16630,18567,gōng kuàng,1
66631,专辑,16631,18568,zhuān jí,1
66632,绰号,16632,18569,chuò hào,1
66633,并入,16633,18570,bìng rù,1
66634,管线,16634,18571,guǎn xiàn,1
66635,新篇章,16635,18572,xīn piān zhāng,1
66636,敬爱,16636,18573,jìng ài,1
66638,夜总会,16638,18574,yè zǒng huì,1
66639,钻井,16639,18575,zuān jǐng,1
66640,经济手段,16640,18576,jīng jì shǒu duàn,1
66642,翻天覆地,16642,18577,fān tiān fù dì,1
66643,凶杀,16643,18578,xiōng shā,1
66644,发言权,16644,18579,fā yán quán,1
66647,号令,16647,18580,hào lìng,1
66648,午时,16648,18581,wǔ shí,1
66649,宝塔,16649,18582,bǎo tǎ,1
66650,洪流,16650,18583,hóng liú,1
66651,不经意,16651,18584,bù jīng yì,1
66652,人烟,16652,18585,rén yān,1
66653,大伯,16653,18586,dà bó,1
66655,英年,16655,18587,yīng nián,1
66656,崎岖,16656,18588,qí qū,1
66657,回响,16657,18589,huí xiǎng,1
66658,素来,16658,18590,sù lái,1
66659,有声有色,16659,18591,yǒu shēng yǒu sè,1
66660,首任,16660,18592,shǒu rèn,1
66661,新诗,16661,18593,xīn shī,1
66662,羞涩,16662,18594,xiū sè,1
66664,本该,16664,18595,běn gāi,1
66665,瓦房,16665,18596,wǎ fáng,1
66666,品名,16666,18597,pǐn míng,1
66667,圣母,16667,18598,shèng mǔ,1
66668,消费税,16668,18599,xiāo fèi shuì,1
66669,重压,16669,18600,zhòng yā,1
66671,拐弯,16671,18601,guǎi wān,1
66672,停靠,16672,18602,tíng kào,1
66674,白日,16674,18603,bái rì,1
66675,拍板,16675,18604,pāi bǎn,1
66677,飞奔,16677,18605,fēi bēn,1
66678,空手,16678,18606,kōng shǒu,1
66679,处决,16679,18607,chǔ jué,1
66680,审问,16680,18608,shěn wèn,1
66681,降息,16681,18609,jiàng xī,1
66682,勘测,16682,18610,kān cè,1
66684,旷野,16684,18611,kuàng yě,1
66685,版纳,16685,18612,bǎn nà,1
66686,表白,16686,18613,biǎo bái,1
66687,破坏性,16687,18614,pò huài xìng,1
66688,公共关系,16688,18615,gōng gòng guān xi,1
66689,面颊,16689,18616,miàn jiá,1
66690,巍巍,16690,18617,wēi wēi,1
66691,读本,16691,18618,dú běn,1
66692,海浪,16692,18619,hǎi làng,1
66693,限量,16693,18620,xiàn liàng,1
66694,侨眷,16694,18621,qiáo juàn,1
66695,临行,16695,18622,lín xíng,1
66696,匹配,16696,18623,pǐ pèi,1
66697,栽种,16697,18624,zāi zhòng,1
66698,色素,16698,18625,sè sù,1
66699,艰险,16699,18626,jiān xiǎn,1
66700,体认,16700,18627,tǐ rèn,1
66701,画片,16701,18628,huà piàn,1
66703,编后,16703,18629,biān hòu,1
66704,腊月,16704,18630,là yuè,1
66705,香料,16705,18631,xiāng liào,1
66707,咄咄,16707,18632,duō duō,1
66709,装车,16709,18633,zhuāng chē,1
66710,保证人,16710,18634,bǎo zhèng rén,1
66711,不动声色,16711,18635,bù dòng shēng sè,1
66712,致敬,16712,18636,zhì jìng,1
66713,制冷,16713,18637,zhì lěng,1
66714,寻思,16714,18638,xún si,1
66715,半壁,16715,18639,bàn bì,1
66716,高深,16716,18640,gāo shēn,1
66717,技法,16717,18641,jì fǎ,1
66718,切片,16718,18642,qiē piàn,1
66719,稿费,16719,18643,gǎo fèi,1
66720,有性,16720,18644,yǒu xìng,1
66721,记账,16721,18645,jì zhàng,1
66722,变态,16722,18646,biàn tài,1
66723,派生,16723,18647,pài shēng,1
66724,争鸣,16724,18648,zhēng míng,1
66725,惊天,16725,18649,jīng tiān,1
66726,灵通,16726,18650,líng tōng,1
66727,听力,16727,18651,tīng lì,1
66728,丧事,16728,18652,sāng shì,1
66730,厂矿,16730,18653,chǎng kuàng,1
66731,基调,16731,18654,jī diào,1
66732,货船,16732,18655,huò chuán,1
66734,职业培训,16734,18656,zhí yè péi xùn,1
66736,法律援助,16736,18657,fǎ lǜ yuán zhù,1
66737,强项,16737,18658,qiáng xiàng,1
66739,无悔,16739,18659,wú huǐ,1
66740,先人,16740,18660,xiān rén,1
66741,临时工,16741,18661,lín shí gōng,1
66742,天河,16742,18662,tiān hé,1
66743,他意,16743,18663,tā yì,1
66744,后跟,16744,18664,hòu gēn,1
66745,定罪,16745,18665,dìng zuì,1
66747,刑事诉讼,16747,18666,xíng shì sù sòng,1
66748,延缓,16748,18667,yán huǎn,1
66749,火种,16749,18668,huǒ zhǒng,1
66750,残废,16750,18669,cán fèi,1
66751,师法,16751,18670,shī fǎ,1
66752,宠爱,16752,18671,chǒng ài,1
66753,巨响,16753,18672,jù xiǎng,1
66756,主业,16756,18673,zhǔ yè,1
66757,羞辱,16757,18674,xiū rǔ,1
66759,物业管理,16759,18675,wù yè guǎn lǐ,1
66760,干劲,16760,18676,gàn jìn,1
66761,荣辱,16761,18677,róng rǔ,1
66762,炉子,16762,18678,lú zi,1
66763,最后通牒,16763,18679,zuì hòu tōng dié,1
66764,展馆,16764,18680,zhǎn guǎn,1
66767,事业心,16767,18681,shì yè xīn,1
66768,知心,16768,18682,zhī xīn,1
66769,露头角,16769,18683,lù tóu jiǎo,1
66770,擂台赛,16770,18684,lèi tái sài,1
66771,暴涨,16771,18685,bào zhǎng,1
66773,显眼,16773,18686,xiǎn yǎn,1
66774,平板,16774,18687,píng bǎn,1
66775,废旧,16775,18688,fèi jiù,1
66776,添置,16776,18689,tiān zhì,1
66777,强攻,16777,18690,qiáng gōng,1
66778,外活儿,16778,18691,wài huó er,1
66779,商品流通,16779,18692,shāng pǐn liú tōng,1
66780,质询,16780,18693,zhì xún,1
66781,菜农,16781,18694,cài nóng,1
66782,融融,16782,18695,róng róng,1
66783,字体,16783,18696,zì tǐ,1
66785,佣人,16785,18697,yōng rén,1
66787,称谓,16787,18698,chēng wèi,1
66790,第三者,16790,18699,dì sān zhě,1
66791,邻里,16791,18700,lín lǐ,1
66792,条理,16792,18701,tiáo lǐ,1
66793,古稀,16793,18702,gǔ xī,1
66794,手写,16794,18703,shǒu xiě,1
66796,宝地,16796,18704,bǎo dì,1
66797,白杨,16797,18705,bái yáng,1
66798,相容,16798,18706,xiāng róng,1
66799,缘由,16799,18707,yuán yóu,1
66800,哀乐,16800,18708,āi yuè,1
66801,海盗,16801,18709,hǎi dào,1
66802,皮毛,16802,18710,pí máo,1
66803,规律性,16803,18711,guī lǜ xìng,1
66804,遏止,16804,18712,è zhǐ,1
66805,流放,16805,18713,liú fàng,1
66806,流连,16806,18714,liú lián,1
66807,挺身而出,16807,18715,tǐng shēn ér chū,1
66808,远期,16808,18716,yuǎn qī,1
66810,风云变幻,16810,18717,fēng yún biàn huàn,1
66811,嚣张,16811,18718,xiāo zhāng,1
66812,更新换代,16812,18719,gēng xīn huàn dài,1
66814,大众化,16814,18720,dà zhòng huà,1
66815,来稿,16815,18721,lái gǎo,1
66817,水井,16817,18722,shuǐ jǐng,1
66819,谷物,16819,18723,gǔ wù,1
66821,钢笔,16821,18724,gāng bǐ,1
66822,昏昏,16822,18725,hūn hūn,1
66823,法医,16823,18726,fǎ yī,1
66825,邮政局,16825,18727,yóu zhèng jú,1
66827,产科,16827,18728,chǎn kē,1
66828,烛光,16828,18729,zhú guāng,1
66831,枪口,16831,18730,qiāng kǒu,1
66832,顺风,16832,18731,shùn fēng,1
66833,寻访,16833,18732,xún fǎng,1
66835,心怀,16835,18733,xīn huái,1
66836,防腐,16836,18734,fáng fǔ,1
66837,荒芜,16837,18735,huāng wú,1
66838,打猎,16838,18736,dǎ liè,1
66839,冷暖,16839,18737,lěng nuǎn,1
66840,保质,16840,18738,bǎo zhì,1
66841,心甘,16841,18739,xīn gān,1
66842,岭南,16842,18740,lǐng nán,1
66844,继往开来,16844,18741,jì wǎng kāi lái,1
66846,眼睁睁,16846,18742,yǎn zhēng zhēng,1
66847,秋水,16847,18743,qiū shuǐ,1
66848,溶解,16848,18744,róng jiě,1
66849,混战,16849,18745,hùn zhàn,1
66850,惶恐,16850,18746,huáng kǒng,1
66851,药房,16851,18747,yào fáng,1
66852,称霸,16852,18748,chēng bà,1
66853,纷至沓来,16853,18749,fēn zhì tà lái,1
66854,学徒,16854,18750,xué tú,1
66855,含笑,16855,18751,hán xiào,1
66856,播音,16856,18752,bō yīn,1
66857,逃税,16857,18753,táo shuì,1
66858,时值,16858,18754,shí zhí,1
66860,指派,16860,18755,zhǐ pài,1
66861,开机,16861,18756,kāi jī,1
66862,和诗,16862,18757,hè shī,1
66863,好受,16863,18758,hǎo shòu,1
66864,神往,16864,18759,shén wǎng,1
66865,热销,16865,18760,rè xiāo,1
66867,考研,16867,18761,kǎo yán,1
66870,投资银行,16870,18762,tóu zī yín háng,1
66872,乌鸦,16872,18763,wū yā,1
66874,悔恨,16874,18764,huǐ hèn,1
66875,万民,16875,18765,wàn mín,1
66876,气层,16876,18766,qì céng,1
66877,选区,16877,18767,xuǎn qū,1
66878,编撰,16878,18768,biān zhuàn,1
66879,大暴雨,16879,18769,dà bào yǔ,1
66880,不作声,16880,18770,bù zuò shēng,1
66883,北纬,16883,18771,běi wěi,1
66884,液晶,16884,18772,yè jīng,1
66885,富含,16885,18773,fù hán,1
66887,情境,16887,18774,qíng jìng,1
66888,用兵,16888,18775,yòng bīng,1
66889,烹调,16889,18776,pēng tiáo,1
66890,花甲,16890,18777,huā jiǎ,1
66891,妄图,16891,18778,wàng tú,1
66892,哑巴,16892,18779,yǎ ba,1
66893,亚热带,16893,18780,yà rè dài,1
66894,套房,16894,18781,tào fáng,1
66895,抖动,16895,18782,dǒu dòng,1
66896,二手,16896,18783,èr shǒu,1
66897,名堂,16897,18784,míng tang,1
66899,陶冶,16899,18785,táo yě,1
66901,候车,16901,18786,hòu chē,1
66902,外头,16902,18787,wài tou,1
66903,鲜美,16903,18788,xiān měi,1
66904,排他,16904,18789,pái tā,1
66906,迁就,16906,18790,qiān jiù,1
66907,秧歌,16907,18791,yāng ge,1
66908,迎风,16908,18792,yíng fēng,1
66909,经文,16909,18793,jīng wén,1
66910,定名,16910,18794,dìng míng,1
66911,减小,16911,18795,jiǎn xiǎo,1
66912,骡子,16912,18796,luó zi,1
66913,嘉奖,16913,18797,jiā jiǎng,1
66914,瞧不起,16914,18798,qiáo bu qǐ,1
66916,初年,16916,18799,chū nián,1
66917,捏造,16917,18800,niē zào,1
66918,硫酸,16918,18801,liú suān,1
66919,狭义,16919,18802,xiá yì,1
66920,踏步,16920,18803,tà bù,1
66921,活动家,16921,18804,huó dòng jiā,1
66922,自足,16922,18805,zì zú,1
66923,人民团体,16923,18806,rén mín tuán tǐ,1
66924,记忆犹新,16924,18807,jì yì yóu xīn,1
66925,行踪,16925,18808,xíng zōng,1
66926,剧变,16926,18809,jù biàn,1
66927,海防,16927,18810,hǎi fáng,1
66928,自问,16928,18811,zì wèn,1
66929,放牧,16929,18812,fàng mù,1
66930,沙漠化,16930,18813,shā mò huà,1
66931,书稿,16931,18814,shū gǎo,1
66932,亮丽,16932,18815,liàng lì,1
66933,自重,16933,18816,zì zhòng,1
66934,斑斑,16934,18817,bān bān,1
66935,讳言,16935,18818,huì yán,1
66936,地壳,16936,18819,dì qiào,1
66938,铁人,16938,18820,tiě rén,1
66940,斥责,16940,18821,chì zé,1
66941,选项,16941,18822,xuǎn xiàng,1
66942,缓冲,16942,18823,huǎn chōng,1
66943,仪仗,16943,18824,yí zhàng,1
66944,推倒,16944,18825,tuī dǎo,1
66945,浓烈,16945,18826,nóng liè,1
66946,一举一动,16946,18827,yī jǔ yī dòng,1
66947,捕获,16947,18828,bǔ huò,1
66948,测评,16948,18829,cè píng,1
66949,轮子,16949,18830,lún zi,1
66951,通畅,16951,18831,tōng chàng,1
66952,探访,16952,18832,tàn fǎng,1
66953,发型,16953,18833,fà xíng,1
66954,作态,16954,18834,zuò tài,1
66955,黄牛,16955,18835,huáng niú,1
66956,车主,16956,18836,chē zhǔ,1
66957,实习生,16957,18837,shí xí shēng,1
66958,环顾,16958,18838,huán gù,1
66959,常青,16959,18839,cháng qīng,1
66960,热泪盈眶,16960,18840,rè lèi yíng kuàng,1
66961,旗帜鲜明,16961,18841,qí zhì xiān míng,1
66962,救亡,16962,18842,jiù wáng,1
66963,牌号,16963,18843,pái hào,1
66964,哲人,16964,18844,zhé rén,1
66965,粗略,16965,18845,cū lüè,1
66966,超群,16966,18846,chāo qún,1
66968,殊不知,16968,18847,shū bù zhī,1
66969,焊接,16969,18848,hàn jiē,1
66970,瑰宝,16970,18849,guī bǎo,1
66971,原创,16971,18850,yuán chuàng,1
66972,陈设,16972,18851,chén shè,1
66973,视而不见,16973,18852,shì ér bù jiàn,1
66974,大抵,16974,18853,dà dǐ,1
66975,抵债,16975,18854,dǐ zhài,1
66976,杂费,16976,18855,zá fèi,1
66977,羞耻,16977,18856,xiū chǐ,1
66978,刊载,16978,18857,kān zǎi,1
66980,失灵,16980,18858,shī líng,1
66981,止境,16981,18859,zhǐ jìng,1
66982,入眼,16982,18860,rù yǎn,1
66983,定影,16983,18861,dìng yǐng,1
66984,不锈钢,16984,18862,bù xiù gāng,1
66986,平易,16986,18863,píng yì,1
66987,提防,16987,18864,dī fang,1
66988,花絮,16988,18865,huā xù,1
66990,临危,16990,18866,lín wēi,1
66991,队副,16991,18867,duì fù,1
66992,仓促,16992,18868,cāng cù,1
66993,税后,16993,18869,shuì hòu,1
66994,惊叫,16994,18870,jīng jiào,1
66995,熙攘,16995,18871,xī rǎng,1
66996,逼平,16996,18872,bī píng,1
66997,最大化,16997,18873,zuì dà huà,1
66998,诡计,16998,18874,guǐ jì,1
67000,薪金,17000,18875,xīn jīn,1
67001,练就,17001,18876,liàn jiù,1
67002,机灵,17002,18877,jī ling,1
67003,身受,17003,18878,shēn shòu,1
67004,轻盈,17004,18879,qīng yíng,1
67005,列队,17005,18880,liè duì,1
67006,氨基酸,17006,18881,ān jī suān,1
67007,雨后春笋,17007,18882,yǔ hòu chūn sǔn,1
67008,万无一失,17008,18883,wàn wú yī shī,1
67009,自我批评,17009,18884,zì wǒ pī píng,1
67011,侨民,17011,18885,qiáo mín,1
67012,对等,17012,18886,duì děng,1
67013,甘愿,17013,18887,gān yuàn,1
67014,凉爽,17014,18888,liáng shuǎng,1
67015,中古,17015,18889,zhōng gǔ,1
67016,运销,17016,18890,yùn xiāo,1
67018,夏粮,17018,18891,xià liáng,1
67019,花市,17019,18892,huā shì,1
67020,极右,17020,18893,jí yòu,1
67021,选拔赛,17021,18894,xuǎn bá sài,1
67022,内河,17022,18895,nèi hé,1
67023,开山,17023,18896,kāi shān,1
67024,分家,17024,18897,fēn jiā,1
67025,雷雨,17025,18898,léi yǔ,1
67026,超级市场,17026,18899,chāo jí shì chǎng,1
67027,功底,17027,18900,gōng dǐ,1
67028,厚实,17028,18901,hòu shi,1
67029,保温,17029,18902,bǎo wēn,1
67030,拟订,17030,18903,nǐ dìng,1
67031,交税,17031,18904,jiāo shuì,1
67032,壮阔,17032,18905,zhuàng kuò,1
67033,猩猩,17033,18906,xīng xing,1
67035,伴有,17035,18907,bàn yǒu,1
67036,羽绒,17036,18908,yǔ róng,1
67037,装帧,17037,18909,zhuāng zhēn,1
67038,公公,17038,18910,gōng gong,1
67039,体弱,17039,18911,tǐ ruò,1
67040,时兴,17040,18912,shí xīng,1
67041,破解,17041,18913,pò jiě,1
67042,人文景观,17042,18914,rén wén jǐng guān,1
67043,法定代表人,17043,18915,fǎ dìng dài biǎo rén,1
67044,半路,17044,18916,bàn lù,1
67045,霸主,17045,18917,bà zhǔ,1
67046,集聚,17046,18918,jí jù,1
67048,青铜器,17048,18919,qīng tóng qì,1
67050,舰只,17050,18920,jiàn zhī,1
67051,不祥,17051,18921,bù xiáng,1
67053,行路,17053,18922,xíng lù,1
67054,淋巴,17054,18923,lín bā,1
67055,雄性,17055,18924,xióng xìng,1
67060,逐个,17060,18925,zhú gè,1
67063,眷恋,17063,18926,juàn liàn,1
67064,农奴,17064,18927,nóng nú,1
67065,楼道,17065,18928,lóu dào,1
67066,次生,17066,18929,cì shēng,1
67067,滞销,17067,18930,zhì xiāo,1
67068,南疆,17068,18931,nán jiāng,1
67070,不逊,17070,18932,bù xùn,1
67071,回生,17071,18933,huí shēng,1
67072,黑客,17072,18934,hēi kè,1
67073,混合泳,17073,18935,hùn hé yǒng,1
67074,草本植物,17074,18936,cǎo běn zhí wù,1
67075,白头,17075,18937,bái tóu,1
67076,磁带,17076,18938,cí dài,1
67077,离心,17077,18939,lí xīn,1
67078,指纹,17078,18940,zhǐ wén,1
67079,开审,17079,18941,kāi shěn,1
67081,灌输,17081,18942,guàn shū,1
67082,润滑,17082,18943,rùn huá,1
67083,残缺,17083,18944,cán quē,1
67084,咱俩,17084,18945,zán liǎ,1
67085,尖子,17085,18946,jiān zi,1
67086,轮番,17086,18947,lún fān,1
67087,高僧,17087,18948,gāo sēng,1
67088,生硬,17088,18949,shēng yìng,1
67089,老爷子,17089,18950,lǎo yé zi,1
67090,跆拳道,17090,18951,tái quán dào,1
67092,金库,17092,18952,jīn kù,1
67093,肚皮,17093,18953,dù pí,1
67094,锋利,17094,18954,fēng lì,1
67095,惦记,17095,18955,diàn jì,1
67096,行都,17096,18956,xíng dū,1
67097,大肠,17097,18957,dà cháng,1
67098,切切,17098,18958,qiè qiè,1
67099,十字路口,17099,18959,shí zì lù kǒu,1
67101,义工,17101,18960,yì gōng,1
67103,同心同德,17103,18961,tóng xīn tóng dé,1
67104,说了算,17104,18962,shuō le suàn,1
67105,心胸,17105,18963,xīn xiōng,1
67106,有目共睹,17106,18964,yǒu mù gòng dǔ,1
67107,核发,17107,18965,hé fā,1
67108,大势所趋,17108,18966,dà shì suǒ qū,1
67109,沿边,17109,18967,yán biān,1
67111,学习班,17111,18968,xué xí bān,1
67112,立马,17112,18969,lì mǎ,1
67113,掉头,17113,18970,diào tóu,1
67114,挤压,17114,18971,jǐ yā,1
67115,汽车站,17115,18972,qì chē zhàn,1
67117,内部矛盾,17117,18973,nèi bù máo dùn,1
67120,入围,17120,18974,rù wéi,1
67121,蓦地,17121,18975,mò de,1
67122,发祥,17122,18976,fā xiáng,1
67123,僧人,17123,18977,sēng rén,1
67124,一朝,17124,18978,yī zhāo,1
67126,性行为,17126,18979,xìng xíng wéi,1
67127,断流,17127,18980,duàn liú,1
67128,家风,17128,18981,jiā fēng,1
67130,鲨鱼,17130,18982,shā yú,1
67131,军乐,17131,18983,jūn yuè,1
67132,虚席,17132,18984,xū xí,1
67133,交加,17133,18985,jiāo jiā,1
67134,灵巧,17134,18986,líng qiǎo,1
67135,山洪,17135,18987,shān hóng,1
67136,悦目,17136,18988,yuè mù,1
67137,盾牌,17137,18989,dùn pái,1
67138,招工,17138,18990,zhāo gōng,1
67140,保龄球,17140,18991,bǎo líng qiú,1
67141,豁免,17141,18992,huò miǎn,1
67142,演进,17142,18993,yǎn jìn,1
67144,预约,17144,18994,yù yuē,1
67145,平价,17145,18995,píng jià,1
67146,活化,17146,18996,huó huà,1
67147,孤寂,17147,18997,gū jì,1
67149,弱小,17149,18998,ruò xiǎo,1
67150,日用品,17150,18999,rì yòng pǐn,1
67152,新陈代谢,17152,19000,xīn chén dài xiè,1
67153,成个儿,17153,19001,chéng gè er,1
67155,筹款,17155,19002,chóu kuǎn,1
67156,二线,17156,19003,èr xiàn,1
67158,病痛,17158,19004,bìng tòng,1
67159,假说,17159,19005,jiǎ shuō,1
67160,大姑,17160,19006,dà gū,1
67161,恰如,17161,19007,qià rú,1
67162,支线,17162,19008,zhī xiàn,1
67163,贫血,17163,19009,pín xuè,1
67164,几近,17164,19010,jī jìn,1
67165,高扬,17165,19011,gāo yáng,1
67166,查实,17166,19012,chá shí,1
67167,值勤,17167,19013,zhí qín,1
67168,弊病,17168,19014,bì bìng,1
67169,家养,17169,19015,jiā yǎng,1
67170,脉络,17170,19016,mài luò,1
67171,循环赛,17171,19017,xún huán sài,1
67172,缝隙,17172,19018,fèng xì,1
67174,海鲜,17174,19019,hǎi xiān,1
67175,汉学,17175,19020,hàn xué,1
67176,商船,17176,19021,shāng chuán,1
67177,锦旗,17177,19022,jǐn qí,1
67179,拨打,17179,19023,bō dǎ,1
67180,阅历,17180,19024,yuè lì,1
67181,木偶,17181,19025,mù ǒu,1
67182,害虫,17182,19026,hài chóng,1
67183,须知,17183,19027,xū zhī,1
67184,勾画,17184,19028,gōu huà,1
67185,床位,17185,19029,chuáng wèi,1
67186,结巴,17186,19030,jiē ba,1
67187,白面,17187,19031,bái miàn,1
67188,伫立,17188,19032,zhù lì,1
67189,摆动,17189,19033,bǎi dòng,1
67190,力士,17190,19034,lì shì,1
67191,大节,17191,19035,dà jié,1
67192,食粮,17192,19036,shí liáng,1
67193,提早,17193,19037,tí zǎo,1
67194,开路,17194,19038,kāi lù,1
67195,根深蒂固,17195,19039,gēn shēn dì gù,1
67196,职务犯罪,17196,19040,zhí wù fàn zuì,1
67198,圈套,17198,19041,quān tào,1
67199,剥离,17199,19042,bō lí,1
67200,端倪,17200,19043,duān ní,1
67201,上手,17201,19044,shàng shǒu,1
67203,灌区,17203,19045,guàn qū,1
67204,侍从,17204,19046,shì cóng,1
67205,假话,17205,19047,jiǎ huà,1
67206,问答,17206,19048,wèn dá,1
67207,一本正经,17207,19049,yī běn zhèng jīng,1
67208,站台,17208,19050,zhàn tái,1
67209,拍卖行,17209,19051,pāi mài háng,1
67210,摇曳,17210,19052,yáo yè,1
67211,划时代,17211,19053,huà shí dài,1
67212,法典,17212,19054,fǎ diǎn,1
67217,明前,17217,19055,míng qián,1
67218,本名,17218,19056,běn míng,1
67219,清热,17219,19057,qīng rè,1
67220,附带,17220,19058,fù dài,1
67221,惊呆,17221,19059,jīng dāi,1
67222,方便面,17222,19060,fāng biàn miàn,1
67224,怎么着,17224,19061,zěn me zhe,1
67225,传统教育,17225,19062,chuán tǒng jiào yù,1
67226,喜好,17226,19063,xǐ hào,1
67228,显微镜,17228,19064,xiǎn wēi jìng,1
67229,久而久之,17229,19065,jiǔ ér jiǔ zhī,1
67230,奥妙,17230,19066,ào miào,1
67231,悲愤,17231,19067,bēi fèn,1
67232,豪情,17232,19068,háo qíng,1
67233,百般,17233,19069,bǎi bān,1
67234,低劣,17234,19070,dī liè,1
67236,中篇小说,17236,19071,zhōng piān xiǎo shuō,1
67238,排头,17238,19072,pái tóu,1
67239,工匠,17239,19073,gōng jiàng,1
67240,吁吁,17240,19074,xū xū,1
67241,敬礼,17241,19075,jìng lǐ,1
67242,意气,17242,19076,yì qì,1
67243,闲谈,17243,19077,xián tán,1
67244,博大精深,17244,19078,bó dà jīng shēn,1
67245,迷惘,17245,19079,mí wǎng,1
67246,全境,17246,19080,quán jìng,1
67247,人世间,17247,19081,rén shì jiān,1
67249,知音,17249,19082,zhī yīn,1
67251,贵人,17251,19083,guì rén,1
67252,附和,17252,19084,fù hè,1
67253,身教,17253,19085,shēn jiào,1
67254,磕头,17254,19086,kē tóu,1
67255,权属,17255,19087,quán shǔ,1
67258,苍苍,17258,19088,cāng cāng,1
67259,毛利,17259,19089,máo lì,1
67263,求教,17263,19090,qiú jiào,1
67264,港务,17264,19091,gǎng wù,1
67266,想开,17266,19092,xiǎng kāi,1
67267,迂回,17267,19093,yū huí,1
67269,炽热,17269,19094,chì rè,1
67270,鸿沟,17270,19095,hóng gōu,1
67272,脊髓,17272,19096,jǐ suǐ,1
67273,洲际,17273,19097,zhōu jì,1
67274,出科,17274,19098,chū kē,1
67278,凸现,17278,19099,tū xiàn,1
67279,漩涡,17279,19100,xuán wō,1
67281,老实说,17281,19101,lǎo shi shuō,1
67282,首发式,17282,19102,shǒu fā shì,1
67283,添加剂,17283,19103,tiān jiā jì,1
67284,疗救,17284,19104,liáo jiù,1
67285,独生子女,17285,19105,dú shēng zǐ nǚ,1
67286,数控,17286,19106,shù kòng,1
67287,心理咨询,17287,19107,xīn lǐ zī xún,1
67288,会师,17288,19108,huì shī,1
67290,风土,17290,19109,fēng tǔ,1
67292,鼎盛,17292,19110,dǐng shèng,1
67293,电解,17293,19111,diàn jiě,1
67294,升势,17294,19112,shēng shì,1
67296,恶毒,17296,19113,è dú,1
67297,饱含,17297,19114,bǎo hán,1
67298,木星,17298,19115,mù xīng,1
67299,瘟疫,17299,19116,wēn yì,1
67300,彩旗,17300,19117,cǎi qí,1
67301,海道,17301,19118,hǎi dào,1
67302,从商,17302,19119,cóng shāng,1
67303,过火,17303,19120,guò huǒ,1
67304,绝技,17304,19121,jué jì,1
67305,见长,17305,19122,jiàn cháng,1
67305,见长,17305,19123,jiàn zhǎng,2
67306,纱布,17306,19124,shā bù,1
67307,喜闻乐见,17307,19125,xǐ wén lè jiàn,1
67308,核弹,17308,19126,hé dàn,1
67309,评委会,17309,19127,píng wěi huì,1
