rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
17349,2,杜鹃,dùjuān,,,名,常绿或落叶灌木，叶子卵圆形。花也叫杜鹃，多为红色，供观赏,
17351,1,天边,tiānbiān,,,名,人眼所见天空与地平线交会处；天际,向天边飞去
17351,2,天边,tiānbiān,,,名,天涯；极远的地方,远在天边，近在眼前。
17357,1,烟火,yānhuo,,,名,焰火,
17357,2,烟火,yānhuǒ,,,名,烟和火；偏指火,库房重地，严禁烟火。
17357,3,烟火,yānhuǒ,,,名,炉火和炊烟；借指饮食,不食人间烟火
17357,4,烟火,yānhuǒ,,,名,〈文〉烽烟和战火；借指战争,
17357,5,烟火,yānhuǒ,,,名,祭祖的香火；借指后代,
17368,1,云雾,yúnwù,,,名,云和雾,云雾弥漫
17368,2,云雾,yúnwù,,,名,比喻忧愁的脸色,满脸云雾
17369,1,亮光,liàngguāng,,,名,黑暗中出现的光亮,漆黑的海上有一点儿亮光。
17369,2,亮光,liàngguāng,,,名,平滑物体表面的反光,刚擦过的皮鞋有亮光。
17380,1,涣散,huànsàn,,,形,松弛散漫,纪律非常涣散
17380,2,涣散,huànsàn,,,动,使松弛散漫,涣散斗志
17387,1,贴现,tiēxiàn,,,动,用未到期的票据兑取现金，金融机构扣除从兑现日至到期日的利息后，把票面余额付给持票人,
17387,2,贴现,tiēxiàn,,,名,贴现的金额,
17396,1,链接,liànjiē,,,动,像链子一样相互衔接,链接装置
17396,2,链接,liànjiē,,,动,指连接电子计算机程序的模块，组成一个可执行的完整过程,
17396,3,链接,liànjiē,,,动,介绍与某事物相关的其他资料,链接相关新闻
17399,1,地皮,dìpí,,,名,土地表面的最外层,雨太小了，刚湿地皮。
17399,2,地皮,dìpí,,,名,指供建筑使用的土地,买了块地皮准备盖楼。
17426,1,大叔,dàshū,,,名,对父亲的大弟弟的称呼,
17426,2,大叔,dàshū,,,名,对年龄略小于父亲的男子的尊称,
17428,1,包办,bāobàn,,,动,全部承担下来；单独负责办理,包办酒席｜连工带料都由乙方包办。
17428,2,包办,bāobàn,,,动,不跟应该商量的人商量就自行处理,包办代替｜一手包办
17432,1,不迭,bùdié,,,动,不停止，连续不断,叫苦不迭
17432,2,不迭,bùdié,,,动,用在其他动词后面，表示急忙或来不及,跑不迭｜懊悔不迭
17442,1,受制,shòuzhì,,,动,受到辖制或限制,受制于人
17442,2,受制,shòuzhì,,,动,受害；受罪,这一下他可受制了。
17450,1,亲家,qìngjia,,,名,因子女婚配结成的亲戚,我们两家是亲家｜儿女亲家
17450,2,亲家,qìngjia,,,名,夫妻双方父母间的互称,亲家母
17459,1,自然人,zìránrén,,,名,个人在民事法律关系上的称谓。从出生时起到死亡时止，自然人依法享有民事权利。通常包括本国公民以及居住在本国的外国人、无国籍人（跟“法人”相区别）,
17459,2,自然人,zìránrén,,,名,社会学上通常指原始的、无文字的、非文明的种族或人,
17461,1,海产,hǎichǎn,,,名,海洋里出产的动植物及其生成物,
17461,2,海产,hǎichǎn,,,形,海洋里出产的,海产大对虾
17479,1,浩瀚,hàohàn,,,形,广大无边,浩瀚的大海｜星空浩瀚
17479,2,浩瀚,hàohàn,,,形,形容广大繁多,浩瀚的典籍
17480,1,自用,zìyòng,,,动,〈文〉过于自信；自以为是,愚而自用，难成大器｜刚愎自用
17480,2,自用,zìyòng,,,动,自己使用；私人使用,这部发电机供学校自用｜自用房屋
17482,1,千斤,qiānjin,,,名,千斤顶,
17482,2,千斤,qiānjin,,,名,机器中防止齿轮倒转的一种装置。由安置在轴上的有齿零件及弹簧等组成,
17484,1,空子,kòngzi,,,名,还没有被利用的空间或时间,人都挤满了，一点儿空子也没有了｜抽个空子把房间收拾一下。
17484,2,空子,kòngzi,,,名,可乘的机会；可以被利用的疏漏,这些人钻了管理不严的空子。
17486,1,异化,yìhuà,,,动,哲学上指主体发展变化到一定程度和阶段，分裂出异己的力量，变为跟主体对立，甚至支配主体的东西,
17486,2,异化,yìhuà,,,动,泛指相同或相似的事物变得不相同或不相似,
17489,1,好容易,hǎoróngyì,,,形,很不容易,我好容易才买到一张票。
17489,2,好容易,hǎoróngyì,,,形,很容易,这局赢得好容易呀!
17496,1,补白,bǔbái,,,名,报刊上用来填补空白的短文,这个小故事可作文艺版的补白。
17496,2,补白,bǔbái,,,动,补充说明,事情叙述完毕，最后补白几句。
17515,1,勤务,qínwù,,,名,指由公家分派的某些事务,承担了运送伤员的勤务。
17515,2,勤务,qínwù,,,名,勤务兵,
17520,1,红利,hónglì,,,名,企业股东所得的超过股息部分的利润,
17520,2,红利,hónglì,,,名,企业分给职工的额外报酬,
17528,1,撒手,sāshǒu,,,动,放开手；松开手,抓牢了，别撒手
17528,2,撒手,sāshǒu,,,动,婉词，指人死亡,撒手西归
17539,1,一把抓,yībǎzhuā,,,,事无巨细，都要亲自抓、亲自管,事情都让你一把抓了，别人干什么呢?
17539,2,一把抓,yībǎzhuā,,,,不分轻重缓急，几件事同时着手,眉毛胡子一把抓，事情搞得一团糟。
17540,1,重力,zhònglì,,,名,地心引力,
17540,2,重力,zhònglì,,,名,泛指其他天体的吸引力。如月球重力,
17544,1,充电,chōngdiàn,,,动,将电能输入蓄电池等，使其重新获得放电能力,充电器｜电池该充电了
17544,2,充电,chōngdiàn,,,动,比喻通过休息、娱乐等方式补充体力和精力；也比喻通过再学习补充新知识、增长新能力,假期要多看书，给脑子充电。
17548,1,冬日,dōngrì,,,名,冬季,
17548,2,冬日,dōngrì,,,名,冬天的太阳,
17561,1,油然,yóurán,,,形,形容云气升腾的样子,乌云油然涌起
17561,2,油然,yóurán,,,形,自然而然,油然而生敬意
17567,1,烽火,fēnghuǒ,,,名,古代边防人员遇敌人来犯时，为报警而点燃的烟火,
17567,2,烽火,fēnghuǒ,,,名,借指战火、战争,烽火连天｜烽火连三月，家书抵万金。
17568,1,翻腾,fānténg,,,动,剧烈翻滚,
17568,2,翻腾,fānténg,,,动,翻动；翻弄,在箱子里翻腾半天也没找到。
17569,1,甜美,tiánměi,,,形,甜而可口,味道甜美
17569,2,甜美,tiánměi,,,形,形容感觉愉快、舒适、美好,歌喉甜美｜日子过得甜美
17570,1,入室,rùshì,,,动,进入屋内,入室抢劫
17570,2,入室,rùshì,,,动,《论语·先进》：“由（指子由，孔子的弟子）也升堂矣，未入于室也。”（堂：堂屋，指外屋；室：内室，指里屋）比喻学问技能达到高深的境地,升堂入室
17575,1,带子,dàizi,,,名,用布、绸缎、皮革等制成的长条形的东西，多用于捆扎衣物等,
17575,2,带子,dàizi,,,名,指录音带或录像带,
17577,1,立意,lìyì,,,动,拿定主意,他立意要考研
17577,2,立意,lìyì,,,动,确立作品的中心思想,先立意后动笔
17577,3,立意,lìyì,,,名,作品的中心思想,文章的立意很好
17584,1,水龙,shuǐlóng,,,名,多年生草本植物，茎横卧，叶互生，花黄色，生于浅水或沼泽之中。全草可以做药材,
17584,2,水龙,shuǐlóng,,,名,引水灭火的器具，由数节帆布输水管接成，一端有金属喷嘴，另一端连接水源,
17590,1,摇滚,yáogǔn,,,动,摇晃滚动,被击中的飞机摇滚着坠落下来。
17590,2,摇滚,yáogǔn,,,名,指摇滚乐,
17615,1,元宵,yuánxiāo,,,名,农历正月十五日为上元节，这一天的晚上称元宵,
17615,2,元宵,yuánxiāo,,,名,元宵节应时食品，用糯米粉做成，小球形，有馅儿,
17618,1,安顿,āndùn,,,动,（对人或事物）进行适当安排，使稳定下来,安顿新同志｜把家安顿好
17618,2,安顿,āndùn,,,形,安稳；踏实,这下心里安顿了
17620,1,电子游戏,diànzǐ yóuxì,,,,借助电子设备进行的游戏。简称电游。,
17620,2,电子游戏,diànzǐ yóuxì,,,,“电子游戏机”。,
17621,1,减员,jiǎnyuán,,,动,使人员减少,伤亡减员不多｜自然减员
17621,2,减员,jiǎnyuán,,,动,裁减人员,缩编减员
17627,1,情味,qíngwèi,,,名,情调；趣味,情味盎然
17627,2,情味,qíngwèi,,,名,情谊；情义,这番话透着情味，也富于哲理。
17632,1,刺耳,cì'ěr,,,形,声音尖锐、杂乱，使耳朵不舒服,刺耳的电锯声
17632,2,刺耳,cì'ěr,,,形,话语尖刻，使人听着不舒服,他这话太损了，让人听着刺耳。
17641,1,青菜,qīngcài,,,名,一般指小白菜或油菜,
17641,2,青菜,qīngcài,,,名,泛指蔬菜,
17650,1,书院,shūyuàn,,,名,唐代开始设立的编纂书籍、供皇帝咨询的机构,集贤殿书院
17650,2,书院,shūyuàn,,,名,宋代至清代私人或官府设立的供人读书、讲学的处所。如宋代的白鹿、嵩阳、应天、岳麓四大书院,
17651,1,缠绕,chánrào,,,动,（绳索、藤蔓等条状物）盘旋着缠在别的物体上,牵牛花缠绕在竹架上。
17651,2,缠绕,chánrào,,,动,缠扰,他一直被忧愁缠绕着。
17652,1,空闲,kòngxián,,,名,闲暇时间,好容易有半个月的空闲，要好好休息休息。
17652,2,空闲,kòngxián,,,动,闲着没事；有了闲暇,等你空闲下来再讨论。
17652,3,空闲,kòngxián,,,动,闲着不用,这套房子一直空闲着。
17654,1,成形,chéngxíng,,,动,动植物长成应有的正常形状,麦穗已经成形了｜幼虫还没成形
17654,2,成形,chéngxíng,,,动,医学上指修复受损伤的组织或器官,进行外科成形手术。
17654,3,成形,chéngxíng,,,动,事物形成某种清晰的状态,我们的计划开始成形。
17661,1,小东西,xiǎodōngxi,,,名,小物品,买点儿小东西
17661,2,小东西,xiǎodōngxi,,,名,〈口〉对小孩儿的昵称,这小东西真可爱
17665,1,肉食,ròushí,,,形,以动物为食物的,老虎是肉食动物
17665,2,肉食,ròushí,,,名,肉类食品,
17670,1,粗犷,cūguǎng,,,形,不受拘束；豪爽,风格粗犷
17670,2,粗犷,cūguǎng,,,形,粗野,粗犷蛮横
17674,1,挫伤,cuòshāng,,,动,因碰撞或挤压而使皮肉受伤,不慎挫伤了小腿软组织。
17674,2,挫伤,cuòshāng,,,名,身体因碰撞挤压而受的伤,胸部的挫伤快好了。
17674,3,挫伤,cuòshāng,,,动,使（热情、积极性等）受损伤,挫伤积极性
17675,1,大牙,dàyá,,,名,磨牙,
17675,2,大牙,dàyá,,,名,门牙,笑掉大牙
17695,1,寻根,xúngēn,,,动,寻找根源,寻根究底
17695,2,寻根,xúngēn,,,动,特指寻找祖籍或祖先宗族,回大陆寻根
17696,1,翻新,fānxīn,,,动,改造旧的衣服、房子等使成为新的,这几间老房一翻新，气派多了。
17696,2,翻新,fānxīn,,,动,在原来的基础上不断变换形式，力求出新,花样翻新｜唱腔翻新
17703,1,绝地,juédì,,,名,极其险恶的地方,考察队横越塔克拉玛干大漠绝地。
17703,2,绝地,juédì,,,名,【绝境】没有任何出路的境地,敌军已陷于孤立无援的绝地。
17706,1,固守,gùshǒu,,,动,坚决守卫,固守河堤｜固守节操
17706,2,固守,gùshǒu,,,动,一成不变地遵循或守护（多用于贬义）,固守陈规｜固守国内市场
17707,1,哼哼,hēngheng,,,拟声,模拟病痛时从鼻子里发出的声音,病人的哼哼声，一会儿大，一会儿小。
17707,2,哼哼,hēngheng,,,动,病痛时从鼻子里发出声音,疼得他直哼哼
17722,1,小报,xiǎobào,,,名,指版面在四开以下的报纸,多数晚报都是小报。
17722,2,小报,xiǎobào,,,名,指影响小的报纸,小报上登的你也信?
17726,1,苦于,kǔyú,,,动,为某种情况所苦恼,苦于缺乏人才
17726,2,苦于,kǔyú,,,动,比起……更苦,挖煤苦于种田
17732,1,扫射,sǎoshè,,,动,用冲锋枪、机枪等自动武器横向移动着连续射击,
17732,2,扫射,sǎoshè,,,动,目光、灯光等向四周迅速掠过,光柱四处扫射
17734,1,消瘦,xiāoshòu,,,动,（身体）变瘦,他身体突然消瘦了许多。
17734,2,消瘦,xiāoshòu,,,形,体形瘦削,他越来越消瘦了
17735,1,重头戏,zhòngtóuxì,,,名,唱功和做功都很繁重的戏,《挑滑车》是武生的重头戏。
17735,2,重头戏,zhòngtóuxì,,,名,比喻工作或活动中最重要、最艰巨的环节,修这条公路的重头戏是那条隧道。
17738,1,决断,juéduàn,,,动,作出决定、判断,刘备死后，蜀汉的一切事情都由诸葛亮决断。
17738,2,决断,juéduàn,,,名,作出的决定、判断,要立即落实这个决断。
17738,3,决断,juéduàn,,,名,指坚决果断地决定事情的作风,他处理问题既精细，又有决断。
17740,1,转载,zhuǎnzǎi,,,动,刊载其他报刊上发表过的文章,
17740,2,转载,zhuǎnzài,,,动,【过载】把货物或旅客从一个运输工具上转移到另一个运输工具上,
17743,1,锋芒,fēngmáng,,,名,刀剑的尖端和锋刃；比喻斗争的矛头,斗争的锋芒指向贪污腐化。
17743,2,锋芒,fēngmáng,,,名,比喻显露出来的锐气和才干,在科研中初露锋芒。
17746,1,忌讳,jìhuì,,,动,由于习俗或个人原因，禁忌某些言语或举动。如船夫忌讳说“翻”和“沉”,
17746,2,忌讳,jìhuì,,,动,力求避免或不希望出现（某些可能产生消极后果的事）,当领导的最忌讳偏听偏信｜律师忌讳当事人隐瞒实情。
17756,1,一肚子,yīdùzi,,,,指整个胃,喝了一肚子水
17756,2,一肚子,yīdùzi,,,,比喻脑子里装满（某种东西，多指抽象的）,他一肚子墨水（指很有学问）︱一肚子坏水。
17758,1,松动,sōngdòng,,,动,因固定得不紧而活动,牙齿松动了｜螺丝松动了
17758,2,松动,sōngdòng,,,动,变得灵活,政策有所松动｜口气松动了
17758,3,松动,sōngdòng,,,形,宽松；不拥挤,一楼太拥挤，二楼松动些。
17762,1,欠款,qiànkuǎn,,,动,负债；欠别人钱,他已欠款1000元。
17762,2,欠款,qiànkuǎn,,,名,所欠别人的钱款,还清欠款
17764,1,总称,zǒngchēng,,,动,【统称】总括起来叫做,
17764,2,总称,zǒngchēng,,,名,【统称】总括起来的名称,
17765,1,前作,qiánzuò,,,名,〈文〉前人的著作,
17765,2,前作,qiánzuò,,,名,自己以前的著作,前作纰缪较多
17775,1,特技,tèjì,,,名,特种技术或技能,特技飞行｜特技跳伞
17775,2,特技,tèjì,,,名,特指电影摄制特殊镜头的技巧,特技镜头
17778,1,横扫,héngsǎo,,,动,全面扫荡,横扫千军如卷席｜横扫一切害人虫
17778,2,横扫,héngsǎo,,,动,扫视；两眼左右迅速移动着看,横扫了大家一眼
17785,1,烟尘,yānchén,,,名,烟雾和灰尘,城市上空，烟尘弥漫。
17785,2,烟尘,yānchén,,,名,战场上的硝烟和扬起的尘土；借指战火,军阀混战，烟尘四起。
17787,1,青天,qīngtiān,,,名,蔚蓝的天空,一行白鹭上青天
17787,2,青天,qīngtiān,,,名,比喻清正廉洁的官员,包青天（包拯）｜海青天（海瑞）
17793,1,一览,yīlǎn,,,动,放眼一看,一览明媚春光
17793,2,一览,yīlǎn,,,名,用图表或简明文字编成的某方面概况的介绍（多用于书名）,《旅游景点一览》。
17798,1,药检,yàojiǎn,,,动,（国家有关部门）对药物的质量进行检验,这批药物经过药检全部合格。
17798,2,药检,yàojiǎn,,,动,对运动员是否服用违禁药物进行检验测定,比赛前对运动员进行药检。
17804,1,赤裸裸,chìluǒluǒ,,,形,光着身子的样子,每个人都是赤裸裸地来到这个世界上。
17804,2,赤裸裸,chìluǒluǒ,,,形,形容没有遮盖掩饰，全部暴露出来,对这种赤裸裸的敲诈行径，必须依法制裁。
17815,1,窟窿,kūlong,,,名,孔洞,袜子上烧了个窟窿｜窟窿眼儿
17815,2,窟窿,kūlong,,,名,比喻钱财方面的亏空或工作中的漏洞,值钱的都卖出去抵账了，窟窿还没填上｜堵住扫黄工作中的窟窿。
17816,1,脱胎,tuōtāi,,,动,道教指脱去凡胎而成圣胎,
17816,2,脱胎,tuōtāi,,,动,比喻新事物在旧事物中孕育变化而成；也指文艺创作取法前人而又有创新,新中国脱胎于半殖民地半封建的旧中国｜吉剧脱胎于二人转。
17816,3,脱胎,tuōtāi,,,动,漆器的一种制法。在泥或木制的内胎上糊上绸布，经多道涂漆、磨光等工序使干结成形，最后脱去内胎，涂上颜料,
17832,1,消磨,xiāomó,,,动,使（意志、精力等）逐渐消耗、磨灭,消磨意志
17832,2,消磨,xiāomó,,,动,打发（日子）；虚度（时光）,消磨时光
17840,1,存心,cúnxīn,,,动,怀着某种想法（多用于贬义）,我不是存心的
17840,2,存心,cúnxīn,,,副,故意,存心捣乱
17845,1,绝口,juékǒu,,,动,闭嘴；不开口（用于“不”之前）,该他说句话，他却绝口不说。
17845,2,绝口,juékǒu,,,动,住口（用于“不”之后）,骂不绝口｜赞不绝口
17848,1,采编,cǎibiān,,,动,采访并编辑,采编奥运新闻
17848,2,采编,cǎibiān,,,名,指新闻出版单位从事采访和编辑工作的人员,
17848,3,采编,cǎibiān,,,动,采购图书并进行编目,
17848,4,采编,cǎibiān,,,名,图书馆从事采购和编目的人员,
17851,1,原版,yuánbǎn,,,名,书籍、画册、音像制品等最初的合法的版本,原版录像带
17851,2,原版,yuánbǎn,,,名,指未经翻译的原作；翻译片所依据的原来影片,英文原版《威尼斯商人》。
17863,1,投奔,tóubèn,,,动,前往依靠（某人或某组织）,投奔伯父
17863,2,投奔,tóubèn,,,动,前往参与,投奔革命
17865,1,穿插,chuānchā,,,动,交错,各项工作可以穿插着做。
17865,2,穿插,chuānchā,,,动,插进,宴会中穿插一些小节目。
17865,3,穿插,chuānchā,,,动,文艺作品中为衬托主题而安排次要的情节,剧中穿插的感情戏很感人。
17869,1,插曲,chāqǔ,,,名,穿插在电影、电视剧或话剧中跟主题有关而又具有相对独立性的乐曲,
17869,2,插曲,chāqǔ,,,名,比喻事情发展过程中相对独立的片断或小故事,生活小插曲
17870,1,装束,zhuāngshù,,,动,〈文〉整理行装,装束停当
17870,2,装束,zhuāngshù,,,动,装饰；打扮,他出门前要装束一番。
17870,3,装束,zhuāngshù,,,名,指打扮出来的样子；衣着穿戴,装束过分艳丽
17872,1,炮制,páozhì,,,动,用煅、炮、炙、炒、渍、泡（pào）、洗、蒸、煮等方法把中草药原料制成药物,
17872,2,炮制,páozhì,,,动,编造；制作（含贬义）,经过精心炮制，这篇所谓“事实真相”的文章见报了。
17876,1,框框,kuàngkuang,,,名,周围的边或线,错别字都用红笔画了框框。
17876,2,框框,kuàngkuang,,,名,比喻事物原有的格式、规矩或限定的范围,不能让条条框框束缚手脚。
17877,1,年表,niánbiǎo,,,名,按年度上报的表格（多用于财会方面）,
17877,2,年表,niánbiǎo,,,名,按历史年代顺序编排历史事件的表格,中国历史朝代年表。
17898,1,设防,shèfáng,,,动,设置防卫力量或采取防范措施,布岗设防
17898,2,设防,shèfáng,,,动,比喻心存戒备,情意真挚，互不设防。
17899,1,机舱,jīcāng,,,名,轮船上安装机器的地方,
17899,2,机舱,jīcāng,,,名,飞机上载客或装货的地方,
17903,1,防风,fángfēng,,,动,防备大风袭击,
17903,2,防风,fángfēng,,,名,多年生草本植物，叶片狭长，开白色小花。根可以做药材,
17907,1,下课,xiàkè,,,动,规定的上课时间结束；讲课或听课完毕,
17907,2,下课,xiàkè,,,动,体育运动中指教练等被撤换；也泛指下台,主教练下课｜不称职的头头儿下课了。
17908,1,死活,sǐhuó,,,动,死或活；偏指死,不能只顾自己不顾别人死活。
17908,2,死活,sǐhuó,,,副,无论如何（多用于否定）,这件事，他死活不管。
17919,1,汪汪,wāngwāng,,,形,〈文〉形容水体极为深广,
17919,2,汪汪,wāngwāng,,,形,形容水或眼泪积聚、充盈的样子,泪眼汪汪
17922,1,两翼,liǎngyì,,,名,两只翅膀,
17922,2,两翼,liǎngyì,,,名,比喻主体两侧的部分,正房两翼有耳房｜全歼两翼敌军
17923,1,妖精,yāojing,,,名,妖怪,
17923,2,妖精,yāojing,,,名,比喻以妖艳的姿容迷惑人的女子,
17924,1,渗入,shènrù,,,动,液体通过细小空隙进入,雨水渗入墙体
17924,2,渗入,shènrù,,,动,比喻某种势力慢慢地进入,
17925,1,侵吞,qīntūn,,,动,非法大量占有（不属于自己的东西）,侵吞公款
17925,2,侵吞,qīntūn,,,动,通过武力吞并他国或强占其部分领土,大片土地被敌人侵吞。
17934,1,萌发,méngfā,,,动,发芽,春风送暖，万木萌发。
17934,2,萌发,méngfā,,,动,比喻某种思想、意念或感情开始发生,心中萌发出怜悯的感情。
17937,1,原则性,yuánzéxìng,,,名,严格执行原则的性质,把原则性和灵活性有机地结合起来。
17937,2,原则性,yuánzéxìng,,,名,宏观的或总体的性质,双方达成原则性协议。
17943,1,涂抹,túmǒ,,,动,把泥、灰或药物抹在物体表面,
17943,2,涂抹,túmǒ,,,动,抹去（文字等）；乱写乱画,
17944,1,开化,kāihuà,,,动,指人类由原始蒙昧状态进入文明状态,
17944,2,开化,kāihuà,,,形,思想开通，不守旧,他的脑子很不开化。
17944,3,开化,kāihuà,,,动,江河、大地解冻,冰冻慢慢开化了
17969,1,白金,báijīn,,,名,古代指银子,
17969,2,白金,báijīn,,,名,铂的俗称,
17976,1,员外,yuánwài,,,名,古代官职员外郎的简称。最初加设在侍郎的正式定员以外，故称,
17976,2,员外,yuánwài,,,名,旧指做过官的地主富豪（多见于早期白话）,
17977,1,拘束,jūshù,,,动,过分限制别人的言行,不要太拘束学生，要让学生大胆发表意见。
17977,2,拘束,jūshù,,,形,拘谨；不自然,他说话一点儿也不拘束。
17985,1,放纵,fàngzòng,,,动,只按自己的意愿行事，不受约束,行为放纵
17985,2,放纵,fàngzòng,,,动,放任纵容，不加管束,对孩子不能放纵
17992,1,死守,sǐshǒu,,,动,拼死防守,严防死守｜死守制高点
17992,2,死守,sǐshǒu,,,动,固执地遵守,死守教条
17996,1,正道,zhèngdào,,,名,正式通行的道路,正道的路况比小道好。
17996,2,正道,zhèngdào,,,名,【正路】为人处事的正当途径,
17996,3,正道,zhèngdào,,,名,正确的道理,他讲的全是正道
18006,1,昂扬,ángyáng,,,形,（情绪）饱满高涨,斗志昂扬｜昂扬的情绪
18006,2,昂扬,ángyáng,,,形,（声音）高而响亮,激越昂扬的歌声直冲云霄。
18010,1,讲理,jiǎnglǐ,,,动,评判是非,不能这么欺侮人，跟他讲理去。
18010,2,讲理,jiǎnglǐ,,,动,讲道理；通情达理,他一向很讲理｜蛮不讲理｜总该讲点儿理吧
18013,1,烙印,làoyìn,,,名,在牲口或器物上烫的作为标记的火印,军马的身上被打上了烙印。
18013,2,烙印,làoyìn,,,名,比喻不易磨灭的痕迹或印象,时代的烙印
18020,1,调皮,tiáopí,,,形,淘气；顽皮,孩子真调皮
18020,2,调皮,tiáopí,,,形,不驯顺，难对付,驯服调皮的烈马
18020,3,调皮,tiáopí,,,形,耍小聪明，做事不老实,做学问来不得半点儿调皮。
18020,4,调皮,tiáopí,,,形,机灵；狡黠,调皮地眨了眨眼
18024,1,伤痛,shāngtòng,,,名,因受伤引起的疼痛,他忍受着伤痛坚持训练。
18024,2,伤痛,shāngtòng,,,形,悲伤和痛苦,内心伤痛，难以言喻。
18027,1,拍打,pāida,,,动,【拍】用手掌或片状物打,
18027,2,拍打,pāida,,,动,扇动（翅膀）,大公鸡拍打了几下翅膀。
18031,1,头里,tóuli,,,名,前头,我头里走，你们跟上。
18031,2,头里,tóuli,,,名,事前,我把话说在头里，不好好干就走人。
18034,1,偏向,piānxiàng,,,动,倾向于（某一方面）,到云南旅游，我偏向于去滇西北。
18034,2,偏向,piānxiàng,,,动,偏爱；袒护（某一方）,裁判偏向主队
18034,3,偏向,piānxiàng,,,名,不正确或不全面的倾向,纠正重商轻农的偏向。
18036,1,夭折,yāozhé,,,动,短命早死；未成年而死,
18036,2,夭折,yāozhé,,,动,比喻事情中途失败或废止,由于资金短缺，工厂的技术改造计划夭折了。
18040,1,花岗岩,huāgāngyán,,,名,火成岩，质地坚硬、细腻而有光泽。多为肉红色或灰白色，是优质建筑材料,
18040,2,花岗岩,huāgāngyán,,,名,比喻顽固不化的思想,花岗岩脑袋
18053,1,飘逸,piāoyì,,,形,〈文〉洒脱自然；优雅不俗,举手投足，飘逸不凡｜诗风飘逸
18053,2,飘逸,piāoyì,,,动,飘散,满园果香飘逸
18055,1,水车,shuǐchē,,,名,用人力、畜力或风力作动力的旧式提水灌溉机械,龙骨水车｜脚踏水车
18055,2,水车,shuǐchē,,,名,以水流为动力的旧式动力机械，可带动水磨、水碓、风箱等,
18055,3,水车,shuǐchē,,,名,运水的车,
18063,1,混沌,hùndùn,,,名,古代传说中指天地未分之前浑然一体的状态,
18063,2,混沌,hùndùn,,,形,模糊；糊涂,原野混沌｜脑子一片混沌
18066,1,丁香,dīngxiāng,,,名,落叶灌木或小乔木，叶卵圆形或肾脏形，春夏季开紫花或白花。花也叫丁香，有香味，供观赏,
18066,2,丁香,dīngxiāng,,,名,常绿乔木，叶长椭圆形，花淡紫色，果实长球形。生长于热带。花蕾可以做药材，种子可以榨制丁香油,
18073,1,调子,diàozi,,,名,曲调；音调,舞曲的调子
18073,2,调子,diàozi,,,名,文章或讲话中带有的某种情绪,文章的调子过于低沉伤感。
18073,3,调子,diàozi,,,名,指论调,这种调子我们实在不敢苟同。
18076,1,开刀,kāidāo,,,动,旧指斩首,开刀问斩
18076,2,开刀,kāidāo,,,动,医生给病人做手术,开刀切除肿瘤
18076,3,开刀,kāidāo,,,动,比喻先从某方面或某人下手整治,拿首要分子开刀
18083,1,鸳鸯,yuānyāng,,,名,鸟，形体像野鸭而略小。雄鸟羽毛绚丽多彩，眼棕色，外围有黄白色环，嘴红棕色；雌鸟稍小，羽毛苍褐色，腹部纯白。善游泳，飞行力强，栖息在内陆湖泊和溪流中。雌雄成对生活。属国家保护动物,
18083,2,鸳鸯,yuānyāng,,,名,比喻像鸳鸯一样成对成双的人或物,鸳鸯侣｜鸳鸯瓦｜鸳鸯剑
18088,1,玉石,yùshí,,,名,【玉】硬玉、软玉两类矿物的统称。质地细腻，坚韧而有光泽，可用作雕刻的材料或制成装饰品,盛产玉石｜玉石佛像
18088,2,玉石,yùshí,,,名,美玉和石头；比喻好的和坏的,玉石不分
18093,1,轻柔,qīngróu,,,形,轻而柔软,纺绸质地很轻柔
18093,2,轻柔,qīngróu,,,形,轻松柔和,轻柔的舞姿
18098,1,如故,rúgù,,,动,跟原先一样,清贫如故
18098,2,如故,rúgù,,,动,像老朋友一样,初次会面，却一见如故。
18099,1,问话,wènhuà,,,动,（上级、长辈等）询问；查问,他被叫进屋里问话。
18099,2,问话,wènhuà,,,名,问的问题,他一一回答了领导的问话。
18101,1,大殿,dàdiàn,,,名,古代皇帝举行庆典、接见大臣或使者等的殿堂,
18101,2,大殿,dàdiàn,,,名,寺庙内供奉主要神佛的正殿,
18106,1,惹人,rěrén,,,动,触犯别人,到了那里少说话，多干活儿，千万不要惹人。
18106,2,惹人,rěrén,,,动,引起别人产生某种心态,惹人生厌｜惹人喜欢
18107,1,挺举,tǐngjǔ,,,动,双手把杠铃从地上提起翻到胸前，再举过头顶，直到两臂伸直，两腿直立站稳为止,
18107,2,挺举,tǐngjǔ,,,名,指这种举重项目,
18108,1,低调,dīdiào,,,名,低沉的声音,
18108,2,低调,dīdiào,,,名,比喻悲观消极的思想或言论,这部作品的总倾向是低调的。
18108,3,低调,dīdiào,,,形,比喻不张扬的或方法较和缓的,态度很低调｜低调处理
18116,1,竞走,jìngzǒu,,,动,两脚不能同时离地，脚着地时膝关节不能弯曲地走,
18116,2,竞走,jìngzǒu,,,名,指这种径赛项目,
18127,1,罹难,línàn,,,动,遇到意外灾祸而死亡,幸免罹难
18127,2,罹难,línàn,,,动,遭到杀害,英雄罹难
18135,1,大礼,dàlǐ,,,名,隆重的或庄重的礼仪,大礼相迎
18135,2,大礼,dàlǐ,,,名,厚礼,献上一份大礼
18136,1,鲜嫩,xiānnèn,,,形,新鲜柔嫩,鲜嫩的幼芽
18136,2,鲜嫩,xiānnèn,,,形,（食物）味道鲜美而且容易咀嚼,肉丝炒得十分鲜嫩。
