rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
37871,1,题签,tíqiān,,,动,题写书签或书名,请名人题签
37871,2,题签,tíqiān,,,名,题写的书签或书名,封面题签
37871,3,题签,tíqiān,,,动,题字签名,亲笔题签售书
37872,1,怪论,guàilùn,,,名,违背常理的论调或言论,奇谈怪论
37874,1,彩车,cǎichē,,,名,用彩绸、彩灯、花卉等装饰的车,
37875,1,梦话,mènghuà,,,名,梦中说的话；比喻虚妄的、不能实现的话,大白天说梦话
37876,1,家母,jiāmǔ,,,名,谦词，用于对别人称说自己的母亲,家母年迈
37877,1,军衣,jūnyī,,,名,军服,
37878,1,谒见,yèjiàn,,,动,进见尊长,谒见总统｜谒见恩师
37879,1,恒久,héngjiǔ,,,形,长久；永久,
37880,1,灼伤,zhuóshāng,,,动,烧伤；烫伤,
37881,1,诗体,shītǐ,,,名,诗歌的体裁，有时也指诗的风格,
37883,1,解表,jiěbiǎo,,,动,中医指用药物使病人出汗祛风退热,清热解表，祛风散寒
37884,1,头年,tóunián,,,名,第一年,头年投资，第二年就可盈利。
37884,2,头年,tóunián,,,名,去年；上一年,头年在广州工作，今年又要去上海。
37886,1,攻心,gōngxīn,,,动,瓦解对方的斗志或意志,政策攻心
37886,2,攻心,gōngxīn,,,动,（毒气、怒火等）侵袭身体以致危及生命,毒气攻心｜急火攻心
37891,1,地砖,dìzhuān,,,名,用来铺设地面的砖，多呈方形,
37893,1,含冤,hányuān,,,动,有冤屈没能得到申诉,忍辱含冤｜含冤饮恨
37894,1,黑斑,hēibān,,,名,黑色的斑点或斑纹,
37895,1,敬慕,jìngmù,,,动,敬重仰慕,敬慕他的为人
37896,1,企求,qǐqiú,,,动,盼望得到,除此之外，别无企求。
37897,1,命定,mìngdìng,,,动,迷信指命中注定,
37898,1,初探,chūtàn,,,动,初步研究或探寻,《标题艺术初探》｜初探雅鲁藏布江大峡谷。
37900,1,深挚,shēnzhì,,,形,深厚而诚挚,感情深挚
37901,1,熟路,shúlù,,,名,熟悉的道路,轻车熟路
37902,1,韵事,yùnshì,,,名,风雅的事；也指男女感情引发的事,韵事雅举｜风流韵事
37903,1,寒夜,hányè,,,名,寒冷的夜晚,隆冬寒夜
37904,1,清朗,qīnglǎng,,,形,清凉而晴朗,清朗的夜空
37904,2,清朗,qīnglǎng,,,形,清晰而响亮,笑声清朗
37904,3,清朗,qīnglǎng,,,形,洁净明亮,一双清朗沉静的大眼。
37904,4,清朗,qīnglǎng,,,形,清新疏朗,文笔清朗
37905,1,枪托,qiāngtuō,,,名,枪柄下端的部分；也指整个枪柄,
37906,1,民力,mínlì,,,名,民众财力,民力雄厚
37907,1,独享,dúxiǎng,,,动,独自享用,大家的成果，哪能由我一个人独享。
37908,1,切近,qièjìn,,,动,紧挨；贴近,村庄切近县城
37908,2,切近,qièjìn,,,形,相近,这样分析跟原意很切近。
37909,1,裂口,lièkǒu,,,动,裂开口子,自来水管冻得裂口了。
37909,2,裂口,lièkǒu,,,名,裂开的口子,桌面有一条裂口
37915,1,编外,biānwài,,,名,编制之外,编内编外待遇相同｜编外人员
37918,1,辅音,fǔyīn,,,名,发音时，气流在口腔、鼻腔或咽头受阻碍而形成的音。如普通话中的b、f、t、q等,
37920,1,吵吵嚷嚷,chǎochǎo-rǎngrǎng,,,,吵嚷,
37920,2,吵吵嚷嚷,chǎochǎo-rǎngrǎng,,,形,形容很多人同时说话，声音又大又乱,楼下吵吵嚷嚷，像是出了什么事。
37921,1,节外生枝,jiéwài-shēngzhī,,,,不该生枝的地方生出枝杈来。比喻在原有问题之外又产生出新问题,
37922,1,悬崖峭壁,xuányá-qiàobì,,,,高耸陡峭的山崖、石壁。形容山势险峻,
37923,1,寿终正寝,shòuzhōng-zhèngqǐn,,,,指老人在家安然死去（正寝：住宅的正屋，旧时人死后停灵在正屋正中的房间）；也比喻事物自然消亡,
37924,1,眉开眼笑,méikāi-yǎnxiào,,,形,形容非常高兴的神态,
37925,1,多劳多得,duōláo-duōdé,,,,付出劳动多，得到的报酬就多,
37926,1,有机可乘,yǒujī-kěchéng,,,,有机会可以利用或有空子可钻,
37927,1,开源节流,kāiyuán-jiéliú,,,,开辟水源，节制流量。比喻开辟财源，节省开支,
37929,1,冤假错案,yuān-jiǎ-cuò'àn,,,,冤案、假案、错案,纠正冤假错案
37931,1,蒸馏水,zhēngliúshuǐ,,,名,用蒸馏的方法取得的不含杂质的水,
37932,1,风马牛不相及,fēng mǎ niú bù xiāngjí,,,,《左传·僖公四年》：“君处北海，寡人处南海，唯是风马牛不相及也。”（风：雌雄相诱，一说走失；及：遇到）意思是即使雌雄相诱，马和牛也不会凑到一起；一说齐楚两地相离甚远，马牛不会走失到对方地界。比喻二者毫不相干,
37936,1,修订本,xiūdìngběn,,,名,著作出版后，经过修改订正重新排印的版本,
37938,1,恶气,èqì,,,名,腐臭难闻的气味,
37938,2,恶气,èqì,,,名,怨气；怒气,咽不下这口恶气
37941,1,鸣笛,míngdí,,,动,使汽笛、喇叭等发声器发出声音,轮船鸣笛进港｜校区禁止车辆鸣笛。
37942,1,墨汁,mòzhī,,,名,供书写或绘画用的一种黑色黏性液体,
37943,1,猛将,měngjiàng,,,名,勇猛的将领；泛指不顾艰险而勇往直前的人,
37945,1,采收,cǎishōu,,,动,采摘收获（农作物果实）,及时采收成熟的瓜果。
37946,1,望风,wàngfēng,,,动,为正在进行秘密活动的人观察周围动静,
37947,1,亨通,hēngtōng,,,形,顺利畅达,万事亨通
37948,1,游民,yóumín,,,名,没有正当职业、在社会上游荡的人,无业游民
37950,1,内景,nèijǐng,,,名,指影视摄影棚内的布景（跟“外景”相区别）,
37950,2,内景,nèijǐng,,,名,指戏剧舞台上的室内布景,
37951,1,自量,zìliàng,,,动,能正确估计自己的能力,蚍蜉撼大树，可笑不自量。
37952,1,清唱,qīngchàng,,,动,不化装演唱戏曲唱段,她清唱了一段京剧《玉堂春》。
37952,2,清唱,qīngchàng,,,名,指不化装的戏曲演唱形式,晚会上有豫剧清唱。
37953,1,隐晦,yǐnhuì,,,形,含意不明显,文字隐晦难懂
37954,1,掰开,bāikāi,,,动,【掰】用双手把东西分开或折断,掰开看看｜掰得开｜掰不开
37954,2,掰开,bāikāi,,,动,比喻深入浅出地解剖、分析,原理很复杂，需要掰开了讲。
37955,1,妙法,miàofǎ,,,名,巧妙的方法,克敌制胜的妙法
37956,1,古雅,gǔyǎ,,,形,古朴典雅（多指器物、诗文）,陈设古雅｜文辞古雅
37957,1,智谋,zhìmóu,,,名,智慧和谋略,有智谋，有魄力
37958,1,梗概,gěnggài,,,名,大略的内容或情节,内容梗概
37959,1,奉送,fèngsòng,,,动,敬词，送东西给对方,这幅画你若喜欢，我乐于奉送。
37963,1,镣铐,liàokào,,,名,脚镣和手铐,
37967,1,葱郁,cōngyù,,,形,形容树木苍翠茂密,林木葱郁，风光秀丽。
37968,1,累进,lěijìn,,,动,以某一个数为基数，另一个数与它的比值按一定的比例逐步增加。基数越大，增加的比率数也就越大,
37969,1,剃刀,tìdāo,,,名,刮净毛发用的刀子,
37970,1,淫威,yínwēi,,,名,滥用的权威；恣行的暴政,不为淫威所惧｜大发淫威
37971,1,悲切,bēiqiè,,,形,悲伤痛切,悲切的哭声
37972,1,菜色,càisè,,,名,青黄色。多用来形容极度营养不良的脸色,面有菜色
37974,1,酿制,niàngzhì,,,动,酿造,
37975,1,裂解,lièjiě,,,动,将石油系原料中的烷烃在高温（750℃以上）下断裂分解为活性较大、分子量较小的烯烃,
37976,1,硬功,yìnggōng,,,名,武术中指躯体某一局部能突然发出猛力的功夫,
37976,2,硬功,yìnggōng,,,名,硬功夫,
37977,1,快信,kuàixìn,,,名,快速投递的信件,
37978,1,年礼,niánlǐ,,,名,年终赠送给他人的礼品或礼金,
37979,1,奇伟,qíwěi,,,形,奇异雄伟；不平凡,相貌奇伟
37980,1,打拐,dǎguǎi,,,动,依法打击拐卖妇女、儿童的犯罪行为,
37982,1,毗连,pílián,,,动,互相连接,屋舍毗连
37986,1,分户,fēnhù,,,动,原来的一户人家分成若干户,
37986,2,分户,fēnhù,,,动,银行账户、租赁关系等由原来的单一对应关系分立为多方,
37988,1,限令,xiànlìng,,,动,发出命令并限定时间和任务,限令二连于凌晨3点赶到此地。
37988,2,限令,xiànlìng,,,名,限定执行的命令,下达限令
37989,1,爱河,àihé,,,名,《楞严经》卷四：“爱河干枯，令汝解脱。”佛教用来比喻人的情欲。今指爱情,坠入爱河
37990,1,龙套,lóngtào,,,名,传统戏曲中扮演成队出场的随从或兵士的行当。因所穿戏服绣有龙纹，且每队演员（多为4人）戏服同色，故称,
37991,1,赘述,zhuìshù,,,动,不必要地叙述,限于篇幅，不再赘述。
37992,1,草食,cǎoshí,,,形,以草类、蔬菜等草本植物为食物的,骆驼是草食动物
37993,1,核威慑,héwēishè,,,动,某些拥有大量核武器的国家对别国构成威胁和震慑,
37994,1,动员令,dòngyuánlìng,,,名,战时国家为调动人力、物力和财力而发布的命令。通常由国家最高权力机关决定，由国家元首或政府首脑用命令或声明的方式宣布,
37994,2,动员令,dòngyuánlìng,,,名,泛指调集人们参加某项事业的号召,
37995,1,软组织,ruǎnzǔzhī,,,名,医学上指肌肉、韧带等组织,
37996,1,手术刀,shǒushùdāo,,,名,医生做手术用的刀具；借指外科医生,他是我们医院的头把手术刀。
37997,1,文明人,wénmíngrén,,,名,现在一般指有教养、言谈举止合乎社会道德规范的人,
37998,1,感恩节,gǎn'ēnjié,,,名,美国、加拿大等国庆祝丰收、感谢上帝的民间节日。美国定为每年11月的第四个星期四，加拿大定为每年10月的第二个星期一,
37999,1,北京猿人,běijīng yuánrén,,,,中国猿人的一种。生活在距今约70万至23万年以前，已具备人类的基本特征。1927年在北京房山周口店龙骨山山洞中发现第一颗牙齿化石，1929年发现第一个完整的头骨化石,
38000,1,照说,zhàoshuō,,,副,按说,他学过文秘，照说写这种文章不会有问题。
38000,2,照说,zhàoshuō,,,动,照着原样说,有什么意见你就照说。
38001,1,显影,xiǎnyǐng,,,动,把曝过光的照相底片或相纸用药液加以处理，使它显现出影像,
38004,1,配种,pèizhǒng,,,动,通过天然交配或人工授精使雌雄两性动物的生殖细胞结合，繁殖后代,
38007,1,竿子,gānzi,,,名,竹竿，截取竹子的主干，削去枝叶而成,
38008,1,帐子,zhàngzi,,,名,用纱、布等做成的支在床上或室内用来遮挡蚊虫等的东西,
38009,1,立言,lìyán,,,动,〈文〉著书立说,立德立功立言
38009,2,立言,lìyán,,,动,立论,立言应实事求是，力求公允。
38010,1,拼写,pīnxiě,,,动,用拼音字母按照拼音规则书写,
38011,1,哄骗,hǒngpiàn,,,动,用假话或耍手段欺骗,你可不能哄骗我们。
38013,1,炮手,pàoshǒu,,,名,操纵火炮的士兵,
38015,1,师兄弟,shīxiōngdì,,,名,称同时或先后师从同一位老师或师傅的人,
38018,1,各行其是,gèxíngqíshì,,,,每个人都按照自己认为正确的去做（是：正确）；多指思想行动不一致,
38019,1,亡羊补牢,wángyáng-bǔláo,,,,《战国策·楚策四》：“亡羊而补牢，未为迟也。”意思是羊丢失了以后再赶快修补羊圈，还不算晚。后用“亡羊补牢”比喻出了问题及时补救以免再出问题,
38021,1,政出多门,zhèngchū-duōmén,,,,由许多部门对同一工作发出不同的政令。形容指挥不统一，办事没有章法,
38023,1,悬崖勒马,xuányá-lèmǎ,,,,行至陡峭的山崖边勒住缰绳，使马停下。比喻面临危险及时回头,
38024,1,借题发挥,jiètí-fāhuī,,,,利用某事为题发表自己另外的想法,
38025,1,毛细血管,máoxì xuèguǎn,,,,最微细的血管。分布在各器官的组织和细胞间，呈网状。血液内的氧和营养物质由毛细血管渗入机体组织间，而代谢废物则由此进入血液内。简称毛细管,
38026,1,得意忘形,déyì-wàngxíng,,,,高兴得失去了常态,
38032,1,阴魂,yīnhún,,,名,鬼魂；比喻坏人坏事的流毒,军国主义阴魂还在作祟。
38036,1,攻取,gōngqǔ,,,动,进攻并夺取,攻取县城
38038,1,丝瓜,sīguā,,,名,一年生草本植物，茎蔓生，花黄色。果实也叫丝瓜，略像黄瓜，嫩时可作蔬菜，成熟后肉质部分有网状纤维，叫丝瓜络，可用来擦洗东西，也可以做药材,
38039,1,诡诈,guǐzhà,,,形,狡猾奸诈,阴险诡诈
38040,1,推搡,tuīsǎng,,,动,（口）使劲推；用手推来推去,姑娘们互相推搡着，争看新媳妇儿｜有理说理，推推搡搡干什么?
38041,1,牧童,mùtóng,,,名,放牧牛羊的儿童,
38046,1,面面俱到,miànmiàn-jùdào,,,,各方面都考虑到、照顾到,
38052,1,功德无量,gōngdé-wúliàng,,,,功业和德行大得无法衡量。用来称颂人的功劳、恩德非常大或做了非常有益于众人的事情,
38054,1,绝经,juéjīng,,,动,女子因卵巢功能衰退或患病而停止月经。生理性绝经期约在45—50岁之间,
38055,1,胶质,jiāozhì,,,名,胶体,
38059,1,创编,chuàngbiān,,,动,创作并编排（戏剧、体操、舞蹈等）,创编健美操｜这出戏是新创编的。
38060,1,清规,qīngguī,,,名,佛教、道教等要求信徒必须遵守的规则,
38063,1,纰漏,pīlòu,,,名,因疏忽而造成的差错和漏洞,纰漏百出
38064,1,嫖客,piáokè,,,名,玩弄妓女的男人,
38066,1,自毁,zìhuǐ,,,动,自己毁坏自己,要珍惜机会，不要自毁前程｜自毁装置
38067,1,狱警,yùjǐng,,,名,看管监狱囚犯的警察,
38068,1,创税,chuàngshuì,,,动,创造税收（既指纳税人交纳税款，也指税务部门征收税款）,
38069,1,流云,liúyún,,,名,飘动的云,
38070,1,官了,guānliǎo,,,动,公了,
38071,1,惊雷,jīngléi,,,名,令人震惊的雷声；比喻突然发生的令人震惊的事件,五四运动犹如一声惊雷，震醒了广大爱国青年。
38074,1,语塞,yǔsè,,,动,短时间内说不出话（多因理亏、气愤或激动所致）,他被大家质问得面红耳赤，频频语塞。
38075,1,盐分,yánfèn,,,名,物体内含盐的分量,各个盐池的盐分有多有少，不尽相同。
38076,1,手巧,shǒuqiǎo,,,形,手灵巧；手艺高,心灵手巧
38077,1,阳痿,yángwěi,,,动,成年男子性功能障碍之一，阴茎不能勃起或起而不坚,
38078,1,良辰,liángchén,,,名,美好的时光；美好的日子,良辰美景｜吉日良辰
38080,1,提纯,tíchún,,,动,除去杂质，使变得纯净,提纯酒精｜这批种子还需提纯。
38082,1,飘洒,piāosǎ,,,动,飘扬着徐徐洒落,丝丝春雨漫天飘洒。
38082,2,飘洒,piāosǎ,,,形,（姿态）自然；不俗气,飘洒自如｜字迹飘洒
38084,1,盛怒,shèngnù,,,动,大怒,
38085,1,意译,yìyì,,,动,不是按照原文字句意思而是根据原文的文意进行翻译（跟“直译”相区别）,
38085,2,意译,yìyì,,,动,根据词语所表示的意义翻译成另一种语言里相应的词语（跟“音译”相区别）。如“莱塞”是音译，“激光”是意译,
38086,1,米汤,mǐtāng,,,名,做捞饭时滤出的汤,
38086,2,米汤,mǐtāng,,,名,用少量的大米或小米熬成的稀粥,
38088,1,迎亲,yíngqīn,,,动,结婚时男方到女家迎接新娘,
38089,1,河川,héchuān,,,名,大小河流的统称,河川密布
38090,1,竹马,zhúmǎ,,,名,儿童玩耍时骑在胯下当马的竹竿,
38090,2,竹马,zhúmǎ,,,名,民间歌舞的道具，用竹片扎成马形，外糊布或纸，用绳索挂在表演者腰间,
38091,1,饶舌,ráoshé,,,动,多嘴多舌,不关你事，你甭饶舌。
38091,2,饶舌,ráoshé,,,动,唠叨,就这么点事儿用不着饶舌。
38092,1,训导,xùndǎo,,,动,教育开导,训导有方
38094,1,运输舰,yùnshūjiàn,,,名,专门载运军事人员或军用物资的军舰,
38097,1,避孕套,bìyùntào,,,名,安全套,
38098,1,无核区,wúhéqū,,,名,指不生产也不拥有核武器的地区,
38099,1,替罪羊,tìzuìyáng,,,名,古代犹太教祭礼时用作祭品的替人承担罪过的羊。现比喻代人受过的人,
38100,1,律动,lǜdòng,,,动,有节奏地跳动；有规律地运动,心脏在律动｜生命的律动
38101,1,誓词,shìcí,,,名,誓言,入党誓词｜宣读誓词
38103,1,臭虫,chòuchóng,,,名,昆虫，身体扁平，椭圆形，红褐色，有臭腺。是吸食人畜血液的害虫,
38104,1,甘霖,gānlín,,,名,指久旱以后下的雨,普降甘霖
38105,1,流年,liúnián,,,名,〈文〉不断流逝的岁月,虚掷流年
38105,2,流年,liúnián,,,名,算命的人指一年的运气（现使用中多含谐谑意或讥讽意）,流年不利
38106,1,莹莹,yíngyíng,,,形,晶莹闪亮,莹莹的泪花
38107,1,笔力,bǐlì,,,名,写字、作画时在笔法上所表现出的力量,笔力刚健｜笔力豪放
38107,2,笔力,bǐlì,,,名,诗文写作的功力,他写诗作文，笔力都很深厚。
38108,1,香精,xiāngjīng,,,名,用各种天然香料与人造香料按适当比例配制成的混合香料。有不同香型，如花香型、果香型等,
38109,1,误诊,wùzhěn,,,动,错误地诊断,
38109,2,误诊,wùzhěn,,,动,耽搁了及时诊治,发病时因家中无人而误诊。
